id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
604685,Den of Thieves 2: Pantera,6.6,654,Released,2025-01-08,54586117,131,40000000,tt8008948,en,Den of Thieves 2: Pantera,"Big Nick is back on the hunt in Europe and closing in on Donnie, who is embroiled in the treacherous and unpredictable world of diamond thieves and the infamous Panther mafia, as they plot a massive heist of the world's largest diamond exchange.",8.3885,The score isn't settled.,"Action, Crime, Thriller","diamond film productions, g-base, tucker tooley entertainment, lionsgate, entertainment one features","Canada, United States of America","Français, English","Birol Tarkan Yıldız, Ciryl Gane, Nazmiye Oral, Dejan Aćimović, Agim De Bruycker, Borja Saavedra, Pat Skipper, Damir Kustura, Rico Verhoeven, Celia Bermejo, Pierre Ensergueix, John West Jr, Michael Bisping, Vitor Belfort, Jordan Bridges, Alexandre Auvergne, Joshua Gabriel Liège, Stéphane Coulon, Adriano Chiaramida, Yuri D. Brown, Philip Waley, Dimitri 'Vegas' Thivaios, Uri Roodner, Constantin Vidal, Evin Ahmad, Kelly Fonseca, Stéphane Rideau, Amelia Taylor Chunaev, Antonio Bustorff, Orli Shuka, Giuseppe Schillaci, Norbert Dobeleit, Yapci Ramos, Moussa Echarif, Velibor Topic, Fortunato Cerlino, Swen Temmel, Andreu Bresca, Alexey Chunaev, Jean Paul Szybura, O'Shea Jackson Jr., Michael Landes, Yasen Atour, Emanuel Felix, Cristian Solimeno, Dino Kelly, Ignacio Herráez, Slavko Ilic, Gerard Butler, Louis Seguier, Daniel Adams, Meadow Williams, Mark Grosy, Salvatore Esposito",Christian Gudegast,Terry Stacey,"Paul T. Scheuring, Christian Gudegast","Alan Siegel, Tucker Tooley, Mark Canton, Gerard Butler, Swen Temmel, 50 Cent, Meadow Williams, Glenn D. Feig",Kevin Matley,6.3,39381,/rxcyxxarD17xMliStDEhM6y2AYQ.jpg,1,2025,2,den of thieves 2: pantera,-35,17.815290159304105,0.4948691710917807,captain america: brave new world
811944,Game Changer,4.7,17,Released,2025-01-09,21915000,164,47000000,tt14209618,te,గేమ్‌ ఛేంజర్‌,"Ram, a newly appointed district collector, takes charge in a city in Andhra Pradesh and immediately confronts the deeply entrenched corruption and inefficiency plaguing the government. Determined to bring reforms, he initiates sweeping changes, sparking a fierce conflict with a powerful state Minister.",3.4444,The game is about to change!,"Action, Drama",sri venkateswara creations,India,తెలుగు,"Ananya Sharma, Srikanth, Krishnudu, S. J. Suryah, Priyadarshi Pullikonda, Jayaram, Rajiv Kanakala, Nellore Sudharshan, Raghu Babu, Raghu Karumanchi, Samuthirakani, Kiara Advani, Yashika Anand, Anjali, Venkatesh Kakumanu, Satya, Viswant Duddumpudi, Shankar, Brahmanandam, Vennela Kishore, Kishore Kumar Polimera, Gundu Sudarshan, Rocket Raghava, Ganesh Acharya, Naveen Chandra, Naresh, Harsha Chemudu, Srikanth Iyengar, Prudhviraj, Sunil Varma, Achyuth Kumar, Ram Charan, Ajay Ghosh, Racha Ravi, Prudhvi Moses, Chaitanya Krishna, Subhalekha Sudhakar, Banerjee",Shankar,S. Thirunavukkarasu,"Shankar, Karthik Subbaraj, Kasarla Shyam, Ramajogayya Sastry, Sai Madhav Burra, Anantha Sriram, Vivek","Dil Raju, Shirish",S. Thaman,5.1,28455,/qtOGsZoLW7QceqKmsOy5nSM6Aik.jpg,1,2025,2,game changer,-34,16.902681937465893,0.48293376964188267,captain america: brave new world
955496,Fateh,5.5,12,Released,2025-01-10,2241176,131,2940000,tt27679608,hi,फ़तेह,"Ex-Special Ops officer Fateh Singh springs back to action when a girl falls prey to a cybercrime syndicate. Racing against time, can he bring down the mafia?",2.7647,Never underestimate a nobody,"Action, Crime, Thriller","zee studios, shakti sagar productions",India,हिन्दी,"Raza Ashtarian, Sameer, Samar Gill, Krushna Patil, Sonu Sood, Tejas, Nick Horpynych, Rajendra, Jacqueline Fernandez, Tushar Dung, Anil Poojari, Pankaj Kamad, Soundous Moufakir, Arnav Gill, Naseeruddin Shah, Happy, Rahul Thakur, Lalit, Ziyan Noorani, Babar, Yash, Aaditya Dhanraj, Pragati Shahi, Nathaniel X. Mullins, Rohit Dewda, Nikhil Nair, Sandeep Patil, Tushar Chawan, Sheeba, Meetali Pravin Diwate, Rony Kaula, Mohammed Wasim, Parag Tyagi, Gurjant, Kenneth Watts, Vijay Raaz, Prashant Poojari, Danish Akhtar, Bishal Singh, Suraksha Gaire, Vishal Lamba, Prashant Sitash, Akashdeep Sabir, Kiranbir Kaur, Rouhallah Gazi, Shubham Chaudhary, Mandy Sandhu, Amit Bhandari, Shivjyoti Rajput, Simran Rana, Suraj, Shivangi Gupta, Binnu Dhillon, Rehaan Sachar, Virral Patel, Jahangir Khan, Nyra Sachar, Neev Malde, Suraj Jumani, Abhishek, Nikhil, K.C. Shankar, Tanu Rawat, Jitender Yadav, Disha Roy, Kushap Bawa, Onkar Gill, Daya, Dibyendu Bhattacharya, Abhinav Jamwoll, Akash Sharma, Ryan C. Francis, Gehna Arora, Pushwinder, Hariom, Akshay, Jagdeesh Yalamanchili, Atharva Bathia, Aman Saggu, Prakash Belawadi, Javed Khan, Maulik, Nishan Cheema, Nelson Liao Sheng Hua, Vead, Malvin Massey, Rhea Sachdeva, Will Dean, Bharat Pahuja, Pragya Singh, Saloni Vora",Sonu Sood,Vincenzo Condorelli,"Shyam Nirmal, Ajay Pal Sharma, Mandeep Khurana, Dhiraj Arjun Kamble, Leo Grewal, Sankalp Pawal, Ankur Pajni, Sonu Sood, Rudra Anand, Shabbir Ahmed","Tejal Pimpley, Nitin Chandrachud, Ernest Franciscan, Surabhi Singh, Umesh Bansal, Param Gill, Sonali Sood","Gavin Pereira, Vivek Hariharan, Haroon Pereira, John Stewart Eduri, Yo Yo Honey Singh, Shabbir Ahmed",6.2,20144,/koj6YOGltFo8L42NFldJMw5M0dU.jpg,1,2025,2,fateh,-33,14.622511732261158,0.43007387447826934,captain america: brave new world
1020414,Peter Pan's Neverland Nightmare,5.8,185,Released,2025-01-13,1196497,89,250000,tt21955520,en,Peter Pan's Neverland Nightmare,"Wendy Darling strikes out in an attempt to rescue her brother Michael from the clutches of the evil Peter Pan who intends to send him to Neverland. Along the way she meets a twisted Tinkerbell, who is hooked on what she thinks is fairy dust.",3.8342,He's every parent's worst nightmare.,"Horror, Thriller, Fantasy","jagged edge productions, itn studios",United Kingdom,English,"Charlotte Coleman, Amanda Jane York, Helen Fullerton, Elgin Lee, Olumide Olorunfemi, William Dallaway, Carla Lisa Roberts, Aryan Rahman, Evelyn Morris, Jenny Miller, Lucas Allermann, Dan McGee, Rhys Frake-Waterfield, Adam Speers, Jay Robertson, Nicholas Woodeson, Charity Kase, Campbell Wallace, Nicola Gourley, Samm Legh, Peter DeSouza-Feighoney, Teddy Darnell, Kylo Stringer, Myles Perry, Rachel Daphne Oneale, Hector Uden, Mason Stanley Gold, Dan Allen, Harry Clarke, Chrissie Wunna, Lawrence Wheeler-Neale, Nicola Wright, Ruby Hemingway, Ludo Bishop, Christian Liyanage Fernando, Frederick Dallaway, Sérgio Silva, Elijah Dyer, Danielle Scott, Lyndon Stevens, Kelly Rian Sanson, Krystal Pentland, Elliott Jack Flynn, Riley Bottomley, Teresa Banham, Kristian Burton, Kenny Darnell, John Pond, Riccardo Carmelita, Natasha Tosini, Ardy Yusuf, Megan Placito, Holden M N Smith, Joseph Lloyd Rosser, Sarah Cox, Llifon Ashton, Taylor Simner, Eddy MacKenzie, Lila Lasso, Felix Uden, Kevin Badu, Martin Portlock, Isaac Bishop, Bevan Thomas, Kit Green, Lewis Santer, Szilvia Réka Szabó, Callum Hymers, Jamie Robertson, Veronica Koval-Meth, Oscar Hastings, Belinda Fenty, Kierston Wareing",Scott Chambers,Vince Knight,"J.M. Barrie, Scott Chambers","Stuart Alson, Nicole Holland, Rhys Frake-Waterfield, Scott Chambers",Greg Birkumshaw,4.8,4217,/nwSPqhDLBx5PuOxYiV68CUyPDQS.jpg,1,2025,3,peter pan's neverland nightmare,-30,13.994909514787171,0.4514486940253926,captain america: brave new world
710295,Wolf Man,6.259,827,Released,2025-01-15,35153314,102,25000000,tt4216984,en,Wolf Man,"With his marriage fraying, Blake persuades his wife Charlotte to take a break from the city and visit his remote childhood home in rural Oregon. As they arrive at the farmhouse in the dead of night, they're attacked by an unseen animal and barricade themselves inside the home as the creature prowls the perimeter. But as the night stretches on, Blake begins to behave strangely, transforming into something unrecognizable.",9.0796,Protect your own.,"Horror, Thriller","universal pictures, cloak & co., blumhouse productions",United States of America,English,"Sam Jaeger, Ben Prendergast, Zac Chandler, Leigh Whannell, Christopher Abbott, Matilda Firth, Julia Garner, Milo Cawthorne, Rob MacBride, Benedict Hardie",Leigh Whannell,Stefan Duscio,"Curt Siodmak, Haley Pigman, Corbett Tuck, Leigh Whannell","Leigh Whannell, Melanie Turner, Jason Blum, Macdara Kelleher, Beatriz Sequeira",Benjamin Wallfisch,5.6,40442,/wpSDzTBfF0Eeo5lzu2w9FTujGqd.jpg,1,2025,3,wolf man,-28,17.375229481873603,0.599145844202538,captain america: brave new world
1140535,Presence,6.1,579,Released,2025-01-17,10498407,84,2000000,tt28249919,en,Presence,"A couple and their children move into a seemingly normal suburban home. When strange events occur, they begin to believe there is something else in the house with them. The presence is about to disrupt their lives in unimaginable ways.",11.3364,In this house there is a presence.,"Horror, Thriller, Drama","extension 765, the spectral spirit company",United States of America,English,"Callina Liang, Julia Fox, Lucas Papaelias, Robert M. Jimenez, Lucy Liu, Daniel Danielson, Steven Soderbergh, Jared Wiseman, Nathaly Sabino, West Mulholland, Chris Sullivan, Abigale Coakley, Benny Elledge, Natalie Woolams-Torres, Eddy Maday",Steven Soderbergh,Steven Soderbergh,David Koepp,"David Koepp, Julie M. Anderson, Corey Bayes, Ken Meyer",Zack Ryan,6.1,38863,/hZ8dTeBzigV5SVgwG1ikSROAFiS.jpg,1,2025,3,presence,-26,16.166734184584804,0.5987679327624001,captain america: brave new world
1084199,Companion,7.0,1839,Released,2025-01-22,36809101,97,10000000,tt26584495,en,Companion,"During a weekend getaway at a secluded lakeside estate, a group of friends finds themselves entangled in a web of secrets, deception, and advanced technology. As tensions rise and loyalties are tested, they uncover unsettling truths about themselves and the world around them.",14.2173,Find someone made just for you.,"Horror, Science Fiction, Thriller","boulderlight pictures, new line cinema, vertigo entertainment, subconscious, domain entertainment",United States of America,"Deutsch, English, Español, Pусский, 普通话","Lukas Gage, Jack Quaid, Megan Suri, Rupert Friend, Sophie Thatcher, Jaboukie Young-White, Woody Fu, Ashley Lambert, Matthew J. McCarthy, Marc Menchaca, Harvey Guillén",Drew Hancock,Eli Born,Drew Hancock,"Tracy Rosenblum, Adam Ridley, Jamie Buckner, Josh Mack, Andrew Lary, Roy Lee, Anthony Tittanegro, Raphael Margules, Pete Chiappetta, J.D. Lifshitz, Andrew Childs, Richard Brener, Ryan Ridley, Paulina Sussman, Zach Cregger",Hrishikesh Hirway,6.9,151220,/oCoTgC3UyWGfyQ9thE10ulWR7bn.jpg,1,2025,4,companion,-21,17.421255709512938,0.7918752595233154,captain america: brave new world
1126166,Flight Risk,5.999,1000,Released,2025-01-22,48701987,91,25000000,tt10078772,en,Flight Risk,"A U.S. Marshal escorts a government witness to trial after he's accused of getting involved with a mob boss, only to discover that the pilot who is transporting them is also a hitman sent to assassinate the informant. After they subdue him, they're forced to fly together after discovering that there are others attempting to eliminate them.",12.9486,Y'all need a pilot?,"Action, Thriller","davis entertainment, icon productions, hammerstone studios, media capital technologies, lionsgate",United States of America,English,"Mark Wahlberg, Paul Ben-Victor, Eilise Patton, Milko Kadikov, Atanas Srebrev, Maaz Ali, Leah Remini, Senor Pablo, Mark 'Cowboy' Schotz, Georgi S. Georgiev, Monib Abhat, Savanah Joeckel, Topher Grace, Michelle Dockery",Mel Gibson,Johnny Derango,Jared Rosenberg,"Petr Jákl, K. Blaine Johnston, Jacques Abrahamian, Alex Lebovici, John Davis, Mel Gibson, Russell Hollander, Bruce Davey, Christopher Woodrow",Antonio Pinto,5.3,37401,/q0bCG4NX32iIEsRFZqRtuvzNCyZ.jpg,1,2025,4,flight risk,-21,17.701230408574887,0.8046013822079494,captain america: brave new world
1205229,Night of the Zoopocalypse,6.4,36,Released,2025-01-23,5598939,92,12000000,tt29544253,en,Night of the Zoopocalypse,A wolf and mountain lion team up when a meteor unleashes a virus turning zoo animals into zombies. They join forces with other survivors to rescue the zoo and stop the deranged mutant leader from spreading the virus.,3.7128,Don't feed the animals.,"Animation, Comedy, Adventure, Science Fiction, Horror","copperheart entertainment, charades, umedia, idl films, apollo films, house of cool studios, mac guff ligne, l'atelier animation","Canada, France, Belgium",English,"Bryn McAuley, Heather Loreto, Kyle Derek, Scott Thompson, Paul Sun-Hyung Lee, Christina Nova, Carolyn Scott, Gabriella Kosmidis, Joshua Graham, Rob Tinkler, Amy Matysio, Ivan Sherry, Pierre Simpson, David Harbour, Scott Farley, Briana-Lynn Brieiro, Luke Marty","Rodrigo Perez-Castro, Ricardo Curtis",,"James Kee, Clive Barker, Steven Hoban","Wes Lui, Mark Smith, Noah Segal, Steven Hoban, Baptiste Salvan, Jonas Benhaiem, Kate Parkes, Joe Iacono, Yohann Comte, Clive Barker",Dan Levy,6.0,1543,/nCejOVZcOxKS27nnbh28NKXOdXF.jpg,1,2025,4,night of the zoopocalypse,-20,15.53808785207429,0.7399089453368709,captain america: brave new world
774370,Dog Man,7.7,303,Released,2025-01-24,145550471,89,40000000,tt10954718,en,Dog Man,"When a faithful police dog and his human police officer owner are injured together on the job, a harebrained but life-saving surgery fuses the two of them together and Dog Man is born. Dog Man is sworn to protect and serve—and fetch, sit and roll over. As Dog Man embraces his new identity and strives to impress his Chief, he must stop the pretty evil plots of feline supervillain Petey the Cat.",10.1554,Part dog. Part man. All hero.,"Family, Comedy, Adventure, Animation",dreamworks animation,United States of America,English,"Pete Davidson, Sonny Onorati, Warren Sroka, Percy Rustomji, Karen Foster, Rahnuma Panthaky, Kelly Stables, Billy Boyd, Max Koch, Scott Menville, Poppy Liu, Yung Gravy, Skip Stellrecht, John Eric Bentley, Kevin McCann, Kimberly Bailey, Cam Clarke, Luenell, Brian Hopkins, Stephen Root, Kate Micucci, Jana Schmieding, Cheri Oteri, Melissa Villaseñor, Ricky Gervais, Isla Fisher, Lucas Hopkins Calderon, Lil Rel Howery, Georgia Simon, Peter Hastings, Maggie Wheeler, Pearce Bunting, Laraine Newman",Peter Hastings,,"Peter Hastings, Dav Pilkey, Anthony Zierhut","Karen Foster, Dav Pilkey",Tom Howe,6.3,12592,/89wNiexZdvLQ41OQWIsQy4O6jAQ.jpg,1,2025,4,dog man,-19,18.796033471022515,0.9398016735511258,captain america: brave new world
