id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
173931,Legend of Kung Fu Rabbit,3.2,12,Released,2011-07-11,3699225,89,19000000,tt1876517,zh,兔侠传奇,"In order to keep his promise to an aging kung fu master, Fu the Rabbit must venture out of the comfort of his kitchen and team up with Penny, a kung fu prodigy, on a heroic quest to save their kung fu academy.",4.0233,Prepare for fists of furry.,"Action, Adventure, Animation, Comedy, Family","simka entertainment, beijing film academy, ccbad, grindstone entertainment group, tianjin film studio, tianjin north film group",China,"Pусский, Deutsch, 普通话, English","Zhang Fengyi, Pu Cunxin, Zhang Yishan, Xu Zheng, Fan Wei, Huang Hong, Lin Yongjian, Ni Yan, Feng Yuanzheng","Melanie Simka, Lijun Sun",,Zou Jingzhi,"Elliot Tong Ming-Kei, Lijun Sun, Ryan S. Black, Barry Brooker, Stan Wertlieb",Peter Kam Pau-Tat,3.2,738,/eVvbz9tsdAeZ0SeOws9AYFyJS0t.jpg,7,2011,28,legend of kung fu rabbit,-11,15.123634166542153,1.260302847211846,captain america: the first avenger
12445,Harry Potter and the Deathly Hallows: Part 2,8.084,21401,Released,2011-07-12,1341511219,130,125000000,tt1201607,en,Harry Potter and the Deathly Hallows: Part 2,"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",15.3602,It all ends.,"Fantasy, Adventure","warner bros. pictures, heyday films","United Kingdom, United States of America",English,"Chris Rankin, William Melling, Helen McCrory, Suzie Toase, Tony Kirwood, Alan Rickman, Domhnall Gleeson, Peter G. Reed, Luke Newberry, Daphne de Beistegui, Annabelle Davis, Natalie Hallam, David Bradley, Granville Saxton, Katie Leung, Clémence Poésy, Graham Duff, Sian Grace Phillips, Mark Williams, Spencer Wilding, Kelly Macdonald, Benedict Clarke, Natalia Tena, Penelope McGhie, Nick Moran, Bob Yves Van Hellenberg Hubar, Julie Walters, Judith Sharp, Alfie McIlwain, Phil Wright, Ralph Fiennes, Bonnie Wright, Jim Broadbent, Charlie Hobbs, Paul Bailey, Samantha Davis, Bertie Gilbert, Adrian Rawlins, Hebe Beardsall, David Thewlis, Rohan Gotobed, Jon Key, Rusty Goffe, Tony Adkins, Ian Peck, Matthew Lewis, Ashley McGuire, Ariella Paradise, Nikki Bond, Ciarán Hinds, Daniel Radcliffe, Jason Isaacs, Rupert Grint, Miriam Margolyes, Ellie Darcey-Alden, John Hurt, Maggie Smith, Geraldine Somerville, Timothy Spall, Anthony Allgood, George Harris, Ralph Ineson, Helena Barlow, Jessie Cave, Robbie Coltrane, Scarlett Hefner, Leslie Phillips, Toby Papworth, Vinnie Clarke, Afshan Azad, Harrison Davis, Gary Oldman, James Phelps, Freddie Stroma, Gemma Jones, Louis Cordice, Dave Legeno, Gary Sayer, Helena Bonham Carter, Sean Biggerstaff, Keijo J. Salmela, Anna Shaffer, Emma Watson, Evanna Lynch, Isabella Laughland, Nick Turner, Amber Evans, Jade Gordon, Warwick Davis, Ruby Evans, Josh Herdman, David Heyman, Will Dunn, Devon Murray, Alfred Enoch, Georgina Leonidas, Ryan Turner, Emma Thompson, Tom Felton, Guy Henry, Benn Northover, Oliver Phelps, Arthur Bowen, Michael Gambon, Emil Hostina",David Yates,Eduardo Serra,"J.K. Rowling, Steve Kloves","J.K. Rowling, Lionel Wigram, David Barron, David Heyman",Alexandre Desplat,8.1,1020449,/c54HpQmuwXjHq2C9wmoACjxoom3.jpg,7,2011,28,harry potter and the deathly hallows: part 2,-10,21.017062591566873,1.9106420537788067,captain america: the first avenger
51995,Salvation Boulevard,5.3,79,Released,2011-07-15,89182,96,5500000,tt1251743,en,Salvation Boulevard,Set in the world of mega-churches in which a former Deadhead-turned-born-again-Christian finds himself on the run from fundamentalist members of his mega-church who will do anything to protect their larger-than-life pastor.,0.9128,Faith alone doesn’t cut it anymore,"Comedy, Thriller, Action, Drama","mandalay vision, 10th hole productions",United States of America,English,"Greg Kinnear, Isabelle Fuhrman, Mike Eshaq, Howard Hesseman, Jennifer Connelly, Ciarán Hinds, Jim Gaffigan, Randy Ryan, Ed Harris, Cree Kelly, Marisa Tomei, Pierce Brosnan",George Ratliff,Tim Orr,"Douglas Stone, George Ratliff","Scarlett Lacey, Cathy Schulman, Nick Simunek, Victor Syrmis, Celine Rattray, Peter Fruchtman, Gary Hamilton, Michael Bassick",George S. Clinton,5.3,4928,/q8kPPcpPUGhdAOP5LYHDMKZBXYP.jpg,7,2011,28,salvation boulevard,-7,11.39844571744522,1.4248057146806525,captain america: the first avenger
61202,Zindagi Na Milegi Dobara,7.6,375,Released,2011-07-15,160000000,154,7700000,tt1562872,hi,ज़िन्दगी ना मिलेगी दोबारा,"Three friends who were inseparable in childhood decide to go on a three-week-long bachelor road trip to Spain, in order to re-establish their bond and explore thrilling adventures, before one of them gets married. What will they learn of themselves and each other during the adventure?",5.9669,Lets Make This The Most Memorable Road Trip Ever,"Drama, Comedy, Romance","excel entertainment, eros international, kanzaman productions","India, Spain",हिन्दी,"Gulnaaz Khan, Stojan Petrov, Anisa, Ariadna Cabrol, Hrithik Roshan, Supreet Bedi, Lolo Herrero, Mandi Sidhu, Katrina Kaif, Abhay Deol, Deepti Naval, Farhan Akhtar, Raaghav Chanana, Naseeruddin Shah, Anisa Butt, Kalki Koechlin, Prashant Prakash, Suhel Seth, Ravi Khemu, Anuradha Chandan, Aashrita Kamath",Zoya Akhtar,Carlos Catalán,"Reema Kagti, Farhan Akhtar, Zoya Akhtar","Farhan Akhtar, Sunitha Ram, Ritesh Sidhwani","Loy Mendonsa, Shankar Mahadevan, Ehsaan Noorani",8.2,93560,/hKO9O715wYxjkQSEv47giCYcyO8.jpg,7,2011,28,zindagi na milegi dobara,-7,18.8906843794481,2.3613355474310125,captain america: the first avenger
50357,Apollo 18,5.3,1050,Released,2011-07-20,25562924,86,5000000,tt1772240,en,Apollo 18,"Officially, Apollo 17 was the last manned mission to the moon. But a year later in 1973, three American astronauts were sent on a secret mission to the moon funded by the US Department of Defense. What you are about to see is the actual footage which the astronauts captured on that mission. While NASA denies its authenticity, others say it's the real reason we've never gone back to the moon.",2.5315,There's a reason we've never gone back to the moon.,"Horror, Thriller, Science Fiction","bazelevs, dimension films, bekmambetov projects ltd.","Canada, Russia, United States of America",English,"Michael Kopsa, Warren Christie, Andrew Airlie, Kurt Max Runte, Ali Liebert, Kim Wylie, Ryan Robbins, Lloyd Owen, Noah Wylie, Erica Carroll, Jan Bos",Gonzalo López-Gallego,José David Montero,Brian Miller,"Harvey Weinstein, Bob Weinstein, Ron Schmidt, Timur Bekmambetov, Michele Wolkoff, Cody Zwieg, Matthew Stein, Shawn Williamson",Harry Cohen,5.2,59682,/4bLqU6YncqvKETzvPZPPoVrLUYM.jpg,7,2011,29,apollo 18,-2,17.056653617545955,5.685551205848651,captain america: the first avenger
79553,The Front Line,7.186,191,Released,2011-07-20,15786086,133,10000000,tt2007387,ko,고지전,"In 1951 ceasefire is declared, but two remaining armies fought their final battle on the front line Towards the end of the Korean War, a South Korean battalion is fiercely battling over a hill on the front line border against the North in order to capture a strategic point that would determine the new border between two nations. The ownership of this small patch of land would swap multiple times each day. Kang is dispatched to the front line in order to investigate the tacit case that’s been happening there.",2.7142,Last battle of the Korean War.,"Drama, Action, War","tps company, a-po films, showbox",South Korea,한국어/조선말,"Shin Ha-kyun, Kim Rok-kyeong, Ryu Seung-su, Lee Je-hoon, Min Choi, Ko Chang-seok, Go Soo, Cho Jin-woong, Ha Seong-cheol, Han Seong-yong, Choe Min, Kim Kang-il, Choi Jung-woo, Kang Yeong-il, Yoon Min-soo, Ha Soo-ho, Kim Ok-bin, David Lee, Jeong In-gi, Jang In-ho, Park Young-seo, Han Seung-do, Ryu Seung-ryong, Jo Min-ho, Seo Joon-yeol, Jeon Kuk-hwan",Jang Hoon,Kim Woo-hyung,Sang-yeon Park,"Lee Woo-jeong, Kim Hyeon-cheol","Jang Young-gyu, Dalpalan",7.3,7455,/cRw9czK3hOnNenW1iVVpGM3kbn7.jpg,7,2011,29,the front line,-2,16.574639540447766,5.524879846815922,captain america: the first avenger
41513,The Smurfs,5.8,3904,Released,2011-07-29,563749323,102,110000000,tt0472181,en,The Smurfs,"When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world and into ours -- in fact, smack dab in the middle of Central Park. Just three apples high and stuck in the Big Apple, the Smurfs must find a way to get back to their village before Gargamel tracks them down.",9.2597,Smurf happens.,"Animation, Family, Adventure, Comedy, Fantasy","columbia pictures, sony pictures animation, the kerner entertainment company","United States of America, Belgium",English,"Minglie Chen, Jayma Mays, Sean Ringgold, John Oliver, Lorànt Deutsch, Eric Redgate, Adria Baratta, Hank Azaria, Cœur de Pirate, John Speredakos, Liz Smith, Heidi Armbruster, Scott Dillin, Joel McCrary, Karen Izaguirre, Mary McGloin, Kenan Thompson, Madison McKinley, Julia Enescu, Mahadeo Shivraj, John Kassir, Michael Musto, Alan Cumming, Joan Rivers, Sofía Vergara, Jojo Gonzalez, Hank, Mario D'Leon, Alex Hall, Olivia Palermo, Fred Armisen, Sean Kenin, Gérard Hernandez, Julianna Rigoglioso, Mr. Krinkle, B.J. Novak, Meg Phillips, Lauren Waggoner, Tom Kane, Anton Yelchin, Victor Pagan, Paula Pizzi, Skai Jackson, Finnerty Steeves, Jeff Foxworthy, Neil Patrick Harris, Gary Basaraba, Frank Welker, Bradley Gosnell, Wolfgang Puck, Tom Colicchio, Katy Perry, George López, Tyree Michael Simpson, Tim Gunn, Andrew Sellon, Daria Rae Figlo, Paul Reubens, Mark Doherty, Jonathan Winters, Julie Chang",Raja Gosnell,Phil Meheux,"J. David Stem, David Ronn, Jay Scherick, David N. Weiss, Peyo","Ben Haber, Ezra Swerdlow, Jordan Kerner, Paul Neesan",Heitor Pereira,5.4,102660,/vRhnslP2gW0QDym7BsMeSuioUfK.jpg,7,2011,30,the smurfs,7,20.15012024966736,2.51876503120842,captain america: the first avenger
49849,Cowboys & Aliens,5.636,5220,Released,2011-07-29,174822325,119,163000000,tt0409847,en,Cowboys & Aliens,"A stranger stumbles into the desert town of Absolution with no memory of his past and a futuristic shackle around his wrist. With the help of mysterious beauty Ella and the iron-fisted Colonel Dolarhyde, he finds himself leading an unlikely posse of cowboys, outlaws, and Apache warriors against a common enemy from beyond this world in an epic showdown for survival.",6.6172,First Contact. Last Stand.,"Action, Science Fiction, Thriller, Western","dreamworks pictures, universal pictures, reliance entertainment, relativity media, imagine entertainment, k/o paper products, fairview entertainment, platinum studios, amblin entertainment","India, United States of America",English,"Vonda Tso, Calum Blaylock, Adam Beach, Chad Randall, Olivia Wilde, David O'Hara, David Midthunder, Paul Ortega, Garret Noël, Mo Brings Plenty, Sam Rockwell, Jimmy Jatho, Julio Cesar Cedillo, Daniel Craig, Raoul Max Trujillo, Troy Gilbert, Cooper Taylor, Nathaniel Chee, Kenny Call, Brendan Wayne, Ana de la Reguera, Walton Goggins, Buck Taylor, Noah Ringer, Keith Carradine, Abigail Spencer, Clancy Brown, Lariat Geronimo, Hoyle Osborne, Chris Browning, Matthew Taylor, Harrison Ford, Robyn Simmons, Wyatt Russell, David Chee, Gavin Grazer, Phillip Pike, Simon Choneska, Oliver Enjady, Freddie Apache, Brian Duffy, Rex Rideout, Paul Dano, Scout Hendrickson, Toby Huss",Jon Favreau,Matthew Libatique,"Alex Kurtzman, Mark Fergus, Scott Mitchell Rosenberg, Hawk Ostby, Damon Lindelof, Steve Oedekerk, Roberto Orci","Steven Spielberg, Ron Howard, Alex Kurtzman, Denis L. Stewart, Ryan Kavanaugh, Bobby Cohen, Damon Lindelof, Randy Greenberg, Brian Grazer",Harry Gregson-Williams,6.0,239639,/9uZsGCP4rvOHVGCpMpYq5gNCuNI.jpg,7,2011,30,cowboys & aliens,7,18.979280736141934,2.372410092017742,captain america: the first avenger
50646,"Crazy, Stupid, Love.",7.269,8931,Released,2011-07-29,145079584,118,50000000,tt1570728,en,"Crazy, Stupid, Love.","Cal Weaver is living the American dream. He has a good job, a beautiful house, great children and a beautiful wife, named Emily. Cal's seemingly perfect life unravels, however, when he learns that Emily has been unfaithful and wants a divorce. Over 40 and suddenly single, Cal is adrift in the fickle world of dating. Enter, Jacob Palmer, a self-styled player who takes Cal under his wing and teaches him how to be a hit with the ladies.",8.1747,This is crazy. This is stupid. This is love.,"Comedy, Drama, Romance",warner bros. pictures,United States of America,English,"Dan Butler, Richard Steven Horvitz, Janine Barris, Jasen Salvatore, Dillon Neaman, Katerina Mikailenko, Tiara Parker, Janae Nicole Caudillo, Megan James, David Orosz, Christian Pitre, Holly Daniels, Julianna Guill, Reggie Lee, Maija Polsley, Josh Groban, Ami Haruna, Emma Stone, Jessica Diz, Lisa Brown, Tania Wagner, Karolina Wydra, Joanne Brooks, Laura McDavid, Camille Abelow, Liza Lapira, Jenny Mollen, Rasika Mathur, Mekia Cox, J-Ray, Ehrin Marlow, Heather La Bella, Rich Hutchman, Julianne Moore, Rebecca Flinn-White, Georgia Treantafelles, Jonah Bobo, Kevin Bacon, Zayne Emory, Ryan Gosling, Joshua Sternlicht, Georgia Hurd, Crystal Reed, Beth Littleford, Joey King, Olga Fonda, Charlie Hartsock, John Carroll Lynch, Laurel Coppock, Lauren Stone, Christopher Darga, Caitlin Thompson, Lio Tipton, Marisa Tomei, AlgeRita Wynn, Billy Atchison, Tingting Yu, Steve Carell, Raena Cassidy, Michael John Long, Tracy Mulholland, Wendy Worthington","John Requa, Glenn Ficarra",Andrew Dunn,Dan Fogelman,"Denise Di Novi, David Siegel, Vance DeGeneres, Steve Carell, Charlie Hartsock","Christophe Beck, Nick Urata",7.4,603666,/p4RafgAPk558muOjnBMHhMArjS2.jpg,7,2011,30,"crazy, stupid, love.",7,18.79279301188412,2.349099126485515,captain america: the first avenger
61791,Rise of the Planet of the Apes,7.3,12383,Released,2011-08-03,481800873,105,93000000,tt1318514,en,Rise of the Planet of the Apes,"A highly intelligent chimpanzee named Caesar has been living a peaceful suburban life ever since he was born. But when he gets taken to a cruel primate facility, Caesar decides to revolt against those who have harmed him.",9.0247,Evolution Becomes Revolution.,"Thriller, Action, Drama, Science Fiction","dune entertainment, chernin entertainment, ingenious media, big screen productions, 20th century fox","United Kingdom, United States of America",English,"Jamie Harris, Luc Roderique, Jay Caputo, Kyle Riefsnyder, David Hewlett, BJ Harrison, Qayam Devji, Loyd Bateman, Joey Roche, Willy Miles, Jeffery Aro, Makena Joy, Leah Gibson, Chelah Horsdal, Ryan Jefferson Booth, Jeb Beach, David Richmond-Peck, Lauren Watson, Sandy Robson, Rufus Dorsey, Javier Caballero Cano, Brian Cox, Christopher Gordon, Kevin O'Grady, Meredith Grantier, Steve Lawlor, Sonja Bennett, James Pizzinato, Adrian Hein, Richard Ridings, Derek Morrison, Michael Kopsa, Camille Atebe, Hector Johnson, Gordon Douglas Myren, David Oyelowo, Anthony McRae , Tyler Labine, Mattie Hawkinson, Jesse Reid, Evans Johnson, Chris Shields, Devyn Dalton, Freida Pinto, Andy Serkis, Kis Yurij, Terry Notary, Ivan Wanis-Ruiz, Elizabeth Weinstein, Monica Mustelier, Linda Watters, Jack Kuris, Scott Lang, Peter Bundic, Riel Hahn, Tracy Spiridakos, Trevor Carroll, Sean Connor Roche, Mike Dopud, Frédéric North, Dylan Nouri, Ty Olsson, Karin Konoval, Stacey Schmidt, James Franco, Tom Felton, Tom Franco, Matteo Mariotti, Dean Redman, Trevor Jones, Timothy Webber, Madison Bell, Trevor Addie, John Lithgow, Adrian Hough, Sean Tyson",Rupert Wyatt,Andrew Lesnie,"Amanda Silver, Rick Jaffa","Rick Jaffa, Amanda Silver, Dylan Clark, Peter Chernin, Thomas M. Hammel",Patrick Doyle,7.6,599184,/cjLsuP75UDlRdJVMXzXg3TJ4umX.jpg,8,2011,31,rise of the planet of the apes,12,19.99304146217412,1.5379262663210862,captain america: the first avenger
66125,Red Dog,7.334,409,Released,2011-08-04,13,92,5,tt0803061,en,Red Dog,The legendary true story of the Red Dog who united a disparate local community while roaming the Australian outback in search of his long lost master.,1.5819,He's Been Everywhere Mate.,"Drama, Comedy, Family","endymion films, screenwest, woss group film productions, screen australia, essential entertainment, south australian film corporation","Australia, United States of America",English,"Noah Taylor, John Batchelor, Joey Kennedy, Rachael Taylor, Paul Blackwell, Arthur Angel, Loene Carmen, Jacquy Phillips, Bill Hunter, Neil Pigot, Rohan Nichol, Keisha Castle-Hughes, Josh Lucas, Luke Ford",Kriv Stenders,Geoffrey Hall,"Louis de Bernières, Daniel Taplitz","Joel Pearlman, John Fremes, Daniel Taplitz, Ron Woss, Randy Hermann, Julie Ryan, Aaron Ryder, Graham Burke, Su Armstrong, Nelson Woss",Cezary Skubiszewski,7.3,20640,/cbLh0tVqjqcDnob7w79XkIQ7gGI.jpg,8,2011,31,red dog,13,2.6390573296152584,0.18850409497251847,captain america: the first avenger
49520,The Change-Up,6.151,2856,Released,2011-08-05,75500000,112,52000000,tt1488555,en,The Change-Up,"Lifelong friends Dave and Mitch are envious of the other's life. Mitch thinks Dave has it all: a beautiful, loving family and a high-paying job at a prestigious law firm. But Dave thinks Mitch’s stress-free playboy life without obligation or consequence is the real dream come true. One fateful drunken night, they both admit that they wish they had the other’s life while peeing in a fountain when lightning strikes. The next morning, they wake up, hungover, in each other’s bodies! With time not on their side, Mitch and Dave comically struggle to avoid completely destroying each other’s lives before they can find a way to get their old ones back.",4.6565,Who says men can't change?,Comedy,"universal pictures, relativity media, original film, big kid pictures",United States of America,English,"Matthew Cornwell, Alan Arkin, Martha B. Knighton, Anna Rappaport, Amber Seyer, Dimitrius Pulido, Mircea Monroe, Jamie Renell, Gary Babiarz, Josiah Lyricq, Suzanne Arkin, Joel Rogers, Kenny Alfonso, Blake Goza, Craig Bierko, TJ Hassan, Matthew Rimmer, Lesley E. Warren, India Batson, Michael Beasley, Vickie Eng, Ming Lo, Matthew Stanton, Gregory Itzin, Paul Barlow Jr., Clay Edmund Kraski, Holly Britt, Clinton Wayne, Dax Griffin, Jeanine Jackson, Leslie Mann, Steven Dean Davis, Ken DeLozier, Olivia Wilde, Adam Boyer, Joshua Tanksley, Bailey Anne Borders, Greg Savage, Anthony G Breed, Miles Mussenden, Fred Stoller, Gabe Wood, Jeanette Miller, Ryan Reynolds, Todd Maynor, Joe Knezevich, Steven Reddington, Gloria Webber, Ned Schmidtke, Taaffe O'Connell, Jason Bateman, Patricia French, Sydney Rouviere, Clay Chamberlin, Ed Ackerman, Andrea Moore, Nadej K. Bailey, Orlando Vargas Diaz, Anna Colwell, Bradford Haynes, Arin Logan, Courtney Amis",David Dobkin,Eric Alan Edwards,"Jon Lucas, Scott Moore","David Dobkin, Jonathon Komack Martin, Ori Marmur, Joseph M. Caracciolo Jr., Jeff Kleeman, Neal H. Moritz",John Debney,6.3,202898,/iV6ARQZyGpjygtzFMdWH9U1Lj9x.jpg,8,2011,31,the change-up,14,18.139643227464287,1.209309548497619,captain america: the first avenger
50014,The Help,8.205,8737,Released,2011-08-09,216600000,146,25000000,tt1454029,en,The Help,"Aibileen Clark is a middle-aged African-American maid who has spent her life raising white children and has recently lost her only son; Minny Jackson is an African-American maid who has often offended her employers despite her family's struggles with money and her desperate need for jobs; and Eugenia ""Skeeter"" Phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared. These three stories intertwine to explain how life in Jackson, Mississippi revolves around ""the help""; yet they are always kept at a certain distance because of racial lines.",10.4335,Change begins with a whisper.,Drama,"1492 pictures, harbinger pictures",United States of America,English,"Dana Ivey, Anna Camp, Tarra Riggs, Octavia Spencer, Ashley Johnson, Becky Fly, Charles Orr, Roslyn Ruff, David Oyelowo, Eleanor Henry, Amy Beckwith, Charles Cooper, Diana Cooper, Cicely Tyson, Wade Cottonfield, Kelsey Scot, Stephanie Ward, Tiffany Brouwer, Carol Sutton, Henry Carpenter, Emma Stone, Mary Taylor Killebrew, Coyt Bailey, Kathryn Ursy, Ahna O'Reilly, Shane McRae, Aunjanue Ellis-Taylor, Don Brock, Jessica Chastain, Carol Lee, Mike Vogel, John Taylor, Bryce Dallas Howard, Mary Steenburgen, Florence ""Flo"" Roach, Emma Henry, LaChanze, Millicent Bolton, Cleta Elaine Ellington, Allison Janney, Leslie Jordan, Sissy Spacek, Elizabeth Smith, Chris Lowell, Ritchie Montgomery, Sloane Fair, Ted Welch, Viola Davis, Sheerene Whitfield, Lauren Miller, Wes Chatham, Lamar Lott, Anna Jennings, Nelsan Ellis, Brian Kerwin",Tate Taylor,Stephen Goldblatt,"Tate Taylor, Kathryn Stockett","Nate Berkus, Brunson Green, L. Dean Jones Jr., John Norris, Jennifer Blum, Michael Barnathan, Mohamed Khalaf Al-Mazrouei, Chris Columbus, Tate Taylor, Jeff Skoll, Mark Radcliffe",Thomas Newman,8.1,521735,/3kmfoWWEc9Vtyuaf9v5VipRgdjx.jpg,8,2011,32,the help,18,19.19356289714797,1.0101875209025248,captain america: the first avenger
79224,War of the Arrows,7.249,273,Released,2011-08-10,49000000,122,8000000,tt2025526,ko,최종병기 활,"After the death of their father, two siblings are raised by their father's best friend. However, when one gets kidnapped just before her wedding, the other rises against the Manchus.",3.6617,"A hero is born, the legend begins","Drama, Action, History","lotte entertainment, dasepo club, dcg plus, sovik venture capital","South Korea, United States of America",한국어/조선말,"Jo Woo-jin, Kang Tae-young, Park Hae-il, Ryohei Otani, Jung Je-woo, Ryu Seung-ryong, Park Myung-shin, David Lee, Kang Shin-chul, Moon Young-dong, Lee Han-wi, Park Ki-woong, Kim Moon-jong, Lee Seung-joon, Moon Chae-won, Park No-shik, Kim Moo-yul, Lee Kyung-young",Kim Han-min,"Kim Tae-sung, Park Jong-cheol","Kim Han-min, Lee Yoon-ho","Jang Won-seok, Samuel Yeunju Ha, Kim Seong-hwan, Park Hyun-tae",Kim Tae-seong,7.1,13176,/iOTRRHt9GNbUfQhV3MhMCznjrPI.jpg,8,2011,32,war of the arrows,19,17.707330876483063,0.8853665438241531,captain america: the first avenger
62206,30 Minutes or Less,5.8,1763,Released,2011-08-11,40500000,83,28000000,tt1622547,en,30 Minutes or Less,"Two fledgling criminals kidnap a pizza delivery guy, strap a bomb to his chest, and advise him that he has mere hours to rob a bank or else...",3.4084,A lot can happen in 30 minutes.,"Action, Adventure, Comedy","columbia pictures, red hour, mrc",United States of America,"English, Deutsch, Español","Staci Lynn Fletcher, Samuel Johnston, Paul Tierney, Wayne Bibbs, Torey Adkins, Fred Ward, Michael Peña, Lucas Fleischer, Matthew Sullivan, Rick Irwin, Danny McBride, Jack Foley, Sam Tedesco, Ilyssa Fradin, Jamaal Hines, David Fleischer, Gary Brichetto, Angelique Sky, Jesse Eisenberg, Nick Swardson, Grace Heemstra, Dilshad Vadsaria, Aziz Ansari, Brett Gelman, Bianca Kajlich, Elizabeth Shapiro, Joseph Lyman, Rebecca Cox",Ruben Fleischer,Jess Hall,Michael Diliberti,"Ben Stiller, Jeremy Kramer, Stuart Cornfeld, Monica Levinson",Ludwig Göransson,6.0,109259,/pfsNMZcA9aAzvEqdOnq40KwEl7h.jpg,8,2011,32,30 minutes or less,20,17.516812556768127,0.8341339312746727,captain america: the first avenger
55779,Final Destination 5,6.1,3896,Released,2011-08-12,157887643,91,40000000,tt1622979,en,Final Destination 5,"Death is just as omnipresent as ever, and is unleashed after one man’s premonition saves a group of coworkers from a terrifying suspension bridge collapse. But this group of unsuspecting souls was never supposed to survive, and, in a terrifying race against time, the ill-fated group frantically tries to discover a way to escape Death’s sinister agenda.",9.0023,Death has never been closer.,"Horror, Mystery","parallel zide, new line cinema, practical pictures",United States of America,"English, 广州话 / 廣州話","Courtney B. Vance, Arlen Escarpeta, Ryan Hesp, Devon Sawa, Tanya Hubbard, Blaine Anderson, Barclay Hope, Jacqueline MacInnes Wood, June B. Wilde, Andy Nez, Brent Stait, Frank Topol, Forbes Angus, Ian Thompson, Roman Podhora, Kerr Smith, P.J. Byrne, Brittany Rogers, Emma Bell, Tony Todd, Jasmin Dring, Nicholas D'Agosto, David Koechner, Diana Pavlovská, Michael Adamthwaite, Miles Fisher, Tim Fellingham, Chasty Ballesteros, Ellen Wroe, Jodi Balfour, Dawn Chubai, Kristen Cloke, Grace Baek, Mike Dopud",Steven Quale,Brian Pearson,"Jeffrey Reddick, Eric Heisserer","Sheila Hanahan, Erik Holmberg, Dave Neustadter, Craig Perry, Warren Zide, Walter Hamada, Richard Brener",Brian Tyler,5.9,147541,/Akx1Po4ZLetOWfYJhQf75tbhTtK.jpg,8,2011,32,final destination 5,21,18.877394224105753,0.8580633738229888,captain america: the first avenger
