id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
1729,The Forbidden Kingdom,6.6,1804,Released,2008-04-17,127906624,104,55000000,tt0865556,en,The Forbidden Kingdom,"An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior, the Monkey King. With the lost relic in hand, the teenager unexpectedly finds himself travelling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King.",5.5921,The battle for eternity is the fantasy of a lifetime.,"Action, Adventure, Fantasy","casey silver productions, china film co-production corp., relativity media, lionsgate, the weinstein company, arclight films, huayi brothers pictures, j&j project, salon films","China, Hong Kong, United States of America","普通话, English","Sam Wong Ming-Sing, Liu Yifei, Shen Shou He, Jack Posobiec, Bin Jiang, Morgan Benoit, Jackie Chan, Shaohua Yang, Yu Yuan Zeng, Li Bingbing, Collin Chou, Wang Deshun, Michael Angarano, Juana Collignon, Thomas McDonell, Zhi Ma Gui, Shi Xiao Ju, Jet Li, David Will No",Rob Minkoff,Peter Pau Tak-Hai,John Fusco,"Philip Lee, Solon So Chi-Hung, Casey Silver, Ryan Kavanaugh, David U. Lee, Raffaella De Laurentiis, Michael Paseornek, Scott Fischer, Yuen Woo-Ping, Lynwood Spinks, Wang Zhongjun",David Buckley,6.5,112622,/z8chF1Z7hyuSVqLYTgElkQZh2VB.jpg,4,2008,16,the forbidden kingdom,-13,18.666811063487494,1.3333436473919638,iron man
9870,Forgetting Sarah Marshall,6.503,3560,Released,2008-04-17,105173115,111,30000000,tt0800039,en,Forgetting Sarah Marshall,"When actress Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend Brian suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful receptionist Rachel Jansen, Peter is shocked to see not only Aldous in Hawaii, but also Sarah.",17.57,"You lose some, you get some.","Comedy, Romance, Drama","universal pictures, apatow productions",United States of America,"English, 日本語, Deutsch","Jason Segel, Kala Alexander, Peter Gray Lewis, Taylor Wily, Murray Miller, Paul Rudd, Francesca Delbanco, Trula M. Marcus, Peter Salett, Max Alexander, Michael Oosterom, Tanisha Harper, June Diane Raphael, Maria Thayer, Jesse Heiman, Jack McBrayer, William Baldwin, Steve Landesberg, Cynthia Lamontagne, Jonah Hill, Carla Alapont, Gedde Watanabe, Ahna O'Reilly, Kristen Bell, Kalani Robb, Russell Brand, Da'Vone McDonald, Kirk Fox, Kristen Wiig, Bill Hader, Mila Kunis, Billy Bush, Branscombe Richmond, Liz Cackowski, Jason Bateman, Carla Gallo",Nicholas Stoller,Russ T. Alsobrook,Jason Segel,"Rodney Rothman, Richard Vane, Judd Apatow, Shauna Robertson",Lyle Workman,7.1,316166,/d4elOzyhNWVlxpG7BwigrumkFTe.jpg,4,2008,16,forgetting sarah marshall,-13,18.47111827427828,1.3193655910198772,iron man
10503,Happy-Go-Lucky,6.6,476,Released,2008-04-18,18696602,118,4100000,tt1045670,en,Happy-Go-Lucky,"A look at a few chapters in the life of Poppy, a cheery, colorful, North London schoolteacher whose optimism tends to exasperate those around her.",1.1908,The one movie this fall that will put a smile on your face.,"Comedy, Drama","summit entertainment, ingenious film partners, film4 productions, uk film council, thin man films","United Kingdom, United States of America",English,"Alexis Zegerman, Nonso Anozie, Andrea Riseborough, Charlie Duffield, Samuel Roukin, Sylvestra Le Touzel, Anna Reynolds, Philip Arditti, Karina Fernandez, Oliver Maltman, Viss Elliot Safavi, Stanley Townsend, Trevor Cooper, Sarah Niles, Caroline Martin, Sinead Matthews, Jack MacGeachin, Ayotunde Williams, Rebekah Staton, Eddie Marsan, Kate O'Flynn, Joseph Kloska, Sally Hawkins, Elliot Cowan",Mike Leigh,Dick Pope,Mike Leigh,"Duncan Reid, Tessa Ross, James Clayton, Simon Channing Williams, Gail Egan, David Garrett",Gary Yershon,7.0,42243,/9FdD4YClMPZponkvHuQOgEOaWcF.jpg,4,2008,16,happy-go-lucky,-12,16.743852407569037,1.2879886467360797,iron man
10529,Outlander,6.4,1335,Released,2008-04-24,7033683,115,50000000,tt0462465,en,Outlander,"During the reign of the Vikings, a man from another world crash-lands on Earth, bringing with him an alien predator. The man must fuse his advanced technology with the weaponry of the vikings to fight the monster.",2.9772,It destroyed his world. He won't let it destroy ours.,"Science Fiction, Action","ascendant pictures, rising star productions, vip medienfonds 4, virtual films, outlander productions","Germany, United States of America",English,"Katie Bergin, Todd Godin, Ricardo Hoyos, Aidan Devine, Owen Pattison, Petra Prazak, Cliff Saunders, John Nelles, Todd Schroeder, James Preston Rogers, Patrick Stevenson, Ron Perlman, Amy Kerr, Martha Irving, Matt Cooke, Sophia Myles, Simon Northwood, Jack Huston, John Hurt, Bailey Maughan, Scott Owen, Mauralea Austin, Jim Caviezel",Howard McCain,Pierre Gill,"Dirk Blackman, Howard McCain","Dirk Blackman, Andreas Grosch, Marcus Schöfer, Philip Elway, Don Carmody, Kia Jam, Karen Loop, Christopher Roberts, John Schimmel, Barrie M. Osborne",Geoff Zanelli,6.2,80861,/nCZzrFonDkWfYkfxzsPByBY4Lvk.jpg,4,2008,17,outlander,-6,15.76622116635523,2.2523173094793187,iron man
13018,Deception,5.9,686,Released,2008-04-24,18024545,107,25000000,tt0800240,en,Deception,"As a corporate auditor who works in a number of different offices, Jonathan McQuarry wanders without an anchor among New York's power brokers. A chance meeting with charismatic lawyer Wyatt Bose leads to Jonathan's introduction to The List, an underground sex club. Jonathan begins an affair with a woman known only as S, who introduces Jonathan to a world of treachery and murder.",2.2482,"When you're in this world, no one is who they seem, and everyone is playing the game.","Thriller, Mystery","dune entertainment iii, kanzaman productions, mrc, rifkin-eberts productions, seed productions, 20th century fox, summit entertainment","Spain, United States of America",English,"Zoe Perry, Peter Jay Fernandez, Shannan Click, Margaret Colin, Frank Deal, Florencia Lozano, James Mazzola, Ewan McGregor, David Deblinger, Karolina Muller, Emelie Jeffries, Melissa Rae Mahon, Andrew Ginsburg, LisaGay Hamilton, Malcolm Goodwin, Maggie Q, Agnete Oernsholt, Kenneth Lee, Lisa Kron, Michelle Williams, Lynn Cohen, Hugh Jackman, Charlotte Rampling, Natasha Henstridge, Frank Girardeau, Bruce Altman, Rachael Taylor, Rachel Montez Collins, Jordan Tesfay, Daisy Bates, Stephanie Roth Haberle, Christine Kan, Deborah Yates, Paz de la Huerta, Paul Sparks, Bill Camp, Aya Cash, Dante Spinotti, Holly Cruikshank",Marcel Langenegger,Dante Spinotti,Mark Bomback,"Denise O'Dell, Denis Pedregosa, John Palermo, Christopher Eberts, Mark Albela, Robbie Brenner, Arnold Rifkin, Hugh Jackman, David L. Bushell",Ramin Djawadi,6.0,41985,/lfkdTvfmaqlGiHymJl6EAdIaN1J.jpg,4,2008,17,deception,-6,16.707245053578138,2.386749293368305,iron man
8780,Baby Mama,5.972,667,Released,2008-04-25,64400000,99,30000000,tt0871426,en,Baby Mama,"A successful, single businesswoman who dreams of having a baby discovers she is infertile and hires a working class woman to be her unlikely surrogate.",1.3172,Would you put your eggs in this basket?,"Comedy, Romance","relativity media, michaels-goldwyn, universal pictures",United States of America,English,"Greg Kinnear, Catherine Rose, Will Forte, Jon Glaser, Frank Rodriguez, Eric Zuckerman, John Hodgman, Stephen Mailer, Diane Cheng, Erica Fae, Steve Martin, Fred Armisen, James Rebhorn, Alice Kremelberg, Brian Stack, Curt Carlson, Jeffrey Mowery, Anne L. Nathan, Jason Mantzoukas, Almeria Campbell, Maura Tierney, Kevin Collins, Andrew Hillmedo Jr., Kathy Searle, Amy Poehler, Tina Fey, Sigourney Weaver, Dave Finkel, Jay Phillips, Romany Malco, Andra Eggleston, Denis O'Hare, Felicity Stiverson, Dax Shepard, Siobhan Fallon Hogan, Holland Taylor, Ian Colletti, Tom McCarthy",Michael McCullers,Daryn Okada,Michael McCullers,"Lorne Michaels, Louise Rosner-Meyer, Jill Messick, John Goldwyn",Jeff Richmond,6.0,48964,/xZOwucsL5NInPyFcmqJzytHkaJR.jpg,4,2008,17,baby mama,-5,17.98062420660253,2.996770701100422,iron man
13335,Harold & Kumar Escape from Guantanamo Bay,6.3,1550,Released,2008-04-25,43493123,101,12000000,tt0481536,en,Harold & Kumar Escape from Guantanamo Bay,"Having satisfied their urge for White Castle, Harold and Kumar jump on a plane to catch up with Harold's love interest, who's headed for the Netherlands. But the pair must change their plans when Kumar is accused of being a terrorist. Rob Corddry also stars in this wild comedy sequel that follows the hapless stoners' misadventures as they try to avoid being captured by the Department of Homeland Security.",1.949,This time they're running from the joint.,"Comedy, Adventure","new line cinema, kingsgate films, mandate pictures, mandate international",United States of America,English,"Marisa Belinda, Patrick Michael Carney, Mark Muñoz, Paula Garcés, Eric Winter, Nicole Graves, Jon Reep, Jackson Beals, Rob Andrist Plourde, John Cho, Crystal Mantecon, Jack Conley, Rob Corddry, Richard Christy, Ava Knighten Santana, D'Anthony Palms, Mary Deese, Angus Sutherland, Krystal Mayo, Eddie Kaye Thomas, Jimmy Lee Jr., Frank Mondaruli, Beverly D'Angelo, Hayden Schlossberg, Chris Warner, Todd Voltz, Echo Valley, Danneel Ackles, Juli Erickson, Josh Heald, Katheryn Rice, Kristen de Nes, Adam Herschman, Errol Sitahal, Carsten H.W. Lorenz, Jason Konopisos-Alvarez, Roger Bart, Chantel Silvain, Amir Talai, Courtney Shay Young, Mark Turner, Ron Fagan, Missi Pyle, Lester Speight, Jon Hurwitz, Ed Helms, James Adomian, Hugo Perez, David Krumholtz, Randal Reeder, Kal Penn, Neil Patrick Harris, Clyde Kusatsu, Claudia Pena, Kelvin Payton, Christopher Meloni, Colton Gramm","Hayden Schlossberg, Jon Hurwitz",Daryn Okada,"Hayden Schlossberg, Jon Hurwitz","Jon Hurwitz, Toby Emmerich, Joseph Drake, Greg Shapiro, Nathan Kahane, Carsten H.W. Lorenz, Richard Brener, Hayden Schlossberg",George S. Clinton,6.5,145072,/gmXKlm8c8O7JEISYP4WiWq2x3We.jpg,4,2008,17,harold & kumar escape from guantanamo bay,-5,17.588113414599178,2.93135223576653,iron man
14921,Three and Out,5.6,38,Released,2008-04-25,607324,110,5750000,tt1130980,en,Three and Out,A London tube driver considers pursuing a third fatal accident to collect a huge payout.,2.6931,1... was an accident. 2... was bad luck. 3... was his chance of a lifetime!,"Drama, Comedy","worldwide bonus entertainment, rovinge motion picture company (rmpc)",United Kingdom,English,"Steve Money, Frank Dunne, Annette Badland, Gary Lewis, Imelda Staunton, Kerry Katona, Rob Witcomb, Mackenzie Crook, Sharon Duncan-Brewster, Emma Barnett, Rhashan Stone, Antony Sher, Colm Meaney, Mark Benton, Gemma Arterton",Jonathan Gershfield,Richard Greatrex,"Tony Owen, Steve Lewis",Ian Harries,Trevor Jones,6.2,2540,/fXpNfBlpfKapNg9i5fgtHPabABX.jpg,4,2008,17,three and out,-5,13.316819346854285,2.219469891142381,iron man
9262,My Mom's New Boyfriend,5.4,250,Released,2008-04-30,7926601,97,25000000,tt0780534,en,My Mom's New Boyfriend,"After several years away, FBI agent Henry Durand returns to find his mother, Marty, a much different person: Having long mourned for Henry's father, she is now embracing single life. One day, while Marty, Henry and his new fiancée, Emily, are out for a walk, they meet Tommy, a mysterious stranger with whom Marty then becomes involved. However, through his FBI contacts, Henry learns that Tommy is suspected of being an art thief. As a young federal agent, Henry is given a difficult assignment: spy on his mother and her boyfriend who is suspected of leading a gang of art thieves.",1.2793,His mom is dating his suspect. Let the surveillance begin.,"Action, Comedy, Crime, Romance","alla prima productions, two sticks productions, eclectic pictures, millennium media",United States of America,English,"Colin Hanks, John Valdetero, Jeff Fried, Selma Blair, Antonio Banderas, Marco St. John, Eli Danker, Tom Adams, Paul Sampson, Trevor Morgan, Aki Avni, Tarri Markel, Enrico Colantoni, Keith David, Meg Ryan, Gary Grubbs",George Gallo,Michael Negrin,George Gallo,"Andreas Thiesmeyer, Trevor Short, David E. Ornston, Danny Dimbort, Josef Lautenschlager, Bob Hariri, Avi Lerner, Richard Salvatore, David Permut, Julie Lott Gallo, Heidi Jo Markel, Boaz Davidson, John Thompson",Chris Boardman,5.3,12866,/7EBefmFo8H6MdmbQ10lTlKXX1DA.jpg,4,2008,18,my mom's new boyfriend,0,15.885735002409458,15.885735002409458,iron man
10761,Made of Honor,6.444,1738,Released,2008-04-30,106407672,101,40000000,tt0866439,en,Made of Honor,"Tom and Hannah have been platonic friends for 10 years. He's a serial dater, while she wants marriage but hasn't found Mr. Right. Just as Tom is starting to think that he is relationship material after all, Hannah gets engaged. When she asks Tom to be her 'maid' of honor, he reluctantly agrees just so he can attempt to stop the wedding and woo her.",4.1786,It takes a real man to become a maid of honor.,"Comedy, Romance","columbia pictures, original film","United Kingdom, United States of America",English,"Sarah Wright, Beau Garrett, Kathleen Quinlan, Forbes KB, Finlay Welsh, Lilly McDowell, Joe Weiland, Busy Philipps, Corinne Reilly, Clive Russell, Emily Nelson, Craig Susser, Leah Elias, Christina Hogue, Kadeem Hardison, Richmond Arquette, Whitney Cummings, Christine Barger, Trip Davis, Cathleen McCarron, Elisabeth Hasselbeck, Myra McFadyen, Jaime Ray Newman, James Earl Adair, Kevin McKidd, Selma Stern, Michelle Monaghan, Mary Birdsong, Rab Affleck, Ron Donachie, Claire M. Fagin, Grant Thomson, Ellie Knaus, Edith S. Wolfrey, Kelly Carlson, James B. Sikking, Marty Ryan, Veronica Alicino, Murray McArthur, Annalaina Marks, Eoin McCarthy, Valerie Edmond, Te'onna Simone Tye, Chris Messina, Samuel L. Fagin, Jennifer De Minco, Sydney Pollack, Hannah Gordon, Patrick Dempsey, Jeff Rudom, Bella Weiland, Kevin Sussman, Iain Agnew",Paul Weiland,Tony Pierce-Roberts,"Harry Elfont, Deborah Kaplan, Adam Sztykiel","Callum Greene, Aaron Kaplan, Sean Perrone, Amanda Lewis, Tania Landau, Neal H. Moritz",Rupert Gregson-Williams,5.8,79195,/pDg8D0jNqmz7RbCBgblWvmPswHE.jpg,4,2008,18,made of honor,0,18.482788246933335,18.482788246933335,iron man
7459,Speed Racer,6.323,1686,Released,2008-05-07,93900000,135,120000000,tt0811080,en,Speed Racer,"Speed Racer is a young and brilliant racing driver. When corruption in the racing leagues costs his brother his life, Speed must team up with the police and the mysterious Racer X to bring an end to the corruption and criminal activities.",5.7002,A world built for speed.,"Family, Action, Adventure, Comedy","warner bros. pictures, village roadshow pictures, silver pictures, anarchos productions",United States of America,"English, 日本語","Joe Mazza, Corinne Orr, Brandon Robinson, Peter Navy Tuiasosopo, Vinzenz Kiefer, Richard Roundtree, Julia Joyce, Nicholas Elia, Ben Miles, Paulie Litt, Ramon Tikaram, Junior Sone Enang, Moritz Bleibtreu, Matthew Fox, Roger Allam, Melissa Holroyd, Dari Maximova, Steven Wilson, Peter Fernandez, Sesede Terziyan, Werner Daehn, Valery Tscheplanowa, Joon Park, Komi Togbonou, Clayton Nemrow, Emile Hirsch, Karl Yune, Mark Zak, Sadao Ueda, Kick Gurry, Eckehard Hoffmann, Yuriri Naka, Hiroyuki Sanada, Scott Porter, Lauren Blake, Narges Rashidi, Sami Loris, Paul Sirr, John Goodman, Jens Neuhaus, Harvey Friedman, Sean McDonagh, Julie T. Wallace, Benno Fürmann, Megan Gay, Susan Sarandon, Ludmilla Ismailow, Olivier Marlo, Kenzie, Cosma Shiva Hagen, Nayo Wallace, Milka Duno, Gian Ganziano, Art LaFleur, Kadý Taylor, John Benfield, Leila Rozario, Andrés Cantor, Ralph Herforth, Christina Ricci, Jonathan Kinsler, Melvil Poupaud, Fang Yu, Matthias Redlhammer, Jana Pallaske, Willy, Ill-Young Kim, Oscar Ortega Sánchez, Rain, Togo Igawa, L. Trey Wilson, Anatole Taubman, Max Hopp, Amira Osman, Ricky Watson, Christian Oliver, Ashley Walters, Frank Witter, Waldemar Kobus, Yu Nan, Ariel Winter","Lilly Wachowski, Lana Wachowski",David Tattersall,"Lilly Wachowski, Lana Wachowski, Tatsuo Yoshida","Lilly Wachowski, Lana Wachowski, David Lane Seltzer, Bruce Berman, Joel Silver, Grant Hill, Michael Lambert",Michael Giacchino,6.1,82210,/fxRIpx9Op9h71q3tvuabx4GryyP.jpg,5,2008,19,speed racer,7,18.35774095482812,2.294717619353515,iron man
9029,What Happens in Vegas,6.1,3177,Released,2008-05-07,219400000,99,35000000,tt1033643,en,What Happens in Vegas,"During a wild vacation in Las Vegas, career woman Joy McNally and playboy Jack Fuller come to the sober realization that they have married each other after a night of drunken abandon. They are then compelled, for legal reasons, to live life as a couple for a limited period of time. At stake is a large amount of money.",3.5262,Get Lucky,"Comedy, Romance","penn station entertainment, regency enterprises, 21 laps entertainment, dune entertainment iii, mosaic media group, 20th century fox, monarchy enterprises b.v.",United States of America,"English, ","Vladimir Troitsky, Adam Zuniga, Ron Carter, Jon Yvon, Jerry V. Lindsay, Mark Santomauro, Jennifer Trier, Michelle Krusiec, Billy Eichner, Ariel Shafir, Beth Laufer, Cher Cosenza, Kutcha, Zach Galifianakis, Bradley Morone, Dennis Farina, Krysten Ritter, Lynn Witty, Nicole Dupre Sobchack, Charlotte Johnston, Dave Gibson, Dennis Miller, Michael Harkins, Ciaran T. O'Kelly, Treat Williams, Tom Stratford, Caroline Willman, Rob Corddry, Brian M. Wixson, Cassidy Gard, Myriam Blanckaert, Ben Best, Martinez Little, Michael Rodoja, Sheena Alonzo, Stephanie Domini, Justin Flynn, Deirdre O'Connell, Mauro Bossi, Anna Elizabeth Kendrick, Adam Goodnoff Cernese, Queen Latifah, Ricky Garcia, Maddie Corman, John Eisenberg, Amanda Setton, Bob Golden, Bruce Perkins, Jason Sudeikis, Harry Corrigan, Valerie Orlik, Dennis Albanese, Jessica McKee, Andy Daly, Joe Mancini, Heather Kristin, Thomas Torrey, Evan Palazzo, Brandon Goins, Robert Gerrits, Michael P. Molnar, Russ Spiegel, Matthew Martini, Jason Keith Davis, Jules Hartley, Aaron Nauta, Brittany Dawn Beall, Clem Cheung, Christopher Negrin, Ulysses Owens Jr., Bob Pepper, Maya Jenkins, Ronald E. Giles, Darrell Reuben Hall, Toni Busker, Tommy McGoldrick, Cameron Diaz, Ralph A. Wilburn Jr., Lake Bell, August Costa, Ricardo Walker, Benita Robledo, Meagan Gordon, Audrey Fafard, Patrick Knighton, Josh Tane, Hector Lincoln, Samantha Ridge, Maria Di Angelis, Charles Pendelton, Delia Sheppard, Richard M. Schaeffer, Lanette Fugit Hannah, Sarah Poynter, Eric Zuckerman, Ashton Kutcher, RJ Konner, Rosalind Lipsett",Tom Vaughan,Matthew F. Leonetti,Dana Fox,"Arnon Milchan, Joseph M. Caracciolo Jr., Shawn Levy, Michael Aguilar, Jimmy Miller, Dean Georgaris",Christophe Beck,6.1,193665,/n7bQ7Lj6UhArgnx49wmkaTxM4iU.jpg,5,2008,19,what happens in vegas,7,19.20640711036329,2.4008008887954113,iron man
14574,The Boy in the Striped Pyjamas,7.822,7423,Released,2008-05-07,20416563,94,12500000,tt0914798,en,The Boy in the Striped Pyjamas,"When his family moves from their home in Berlin to a strange new house in Poland, young Bruno befriends Shmuel, a boy who lives on the other side of the fence where everyone seems to be wearing striped pajamas. Unaware of Shmuel's fate as a Jewish prisoner or the role his own Nazi father plays in his imprisonment, Bruno embarks on a dangerous journey inside the camp's walls.",8.4728,"Lines may divide us, but hope will unite us.","Drama, War, History","bbc film, miramax, heyday films","United Kingdom, United States of America","Deutsch, English","Zsuzsa Holl, David Thewlis, Zsolt Sáfár Kovács, Domonkos Németh, Richard Johnson, László Áron, László Quitt, Charlie Baker, Cara Horgan, Rupert Friend, Vera Farmiga, Béla Fesztbaum, Iván Verebély, Henry Kingsmill, Zac Mattoon O'Brien, Asa Butterfield, Sheila Hancock, Jack Scanlon, Jim Norton, Attila Egyed, Gábor Harsai, Amber Beattie, Julia Papp, Mihály Szabados, David Hayman, László Nádasi",Mark Herman,Benoît Delhomme,"Mark Herman, John Boyne","Mark Herman, Christine Langan, David Heyman",James Horner,7.7,267516,/sLwYSEVVV3r047cjrpRAbGgNsfL.jpg,5,2008,19,the boy in the striped pyjamas,7,16.83185709013693,2.103982136267116,iron man
8338,Blindness,6.5,1318,Released,2008-05-14,19844979,121,25000000,tt0861689,en,Blindness,"When a sudden plague of blindness devastates a city, a small group of the afflicted band together to triumphantly overcome the horrific conditions of their imposed quarantine.",3.9034,Your vision of the world will change forever.,"Drama, Mystery, Science Fiction, Thriller","alliance films, 20th century fox brazil, gaga communications, asmik ace entertainment, mikado film, independent film fund/cinv, téléfilm canada, agência nacional do cinema - ancine, potboiler productions, rhombus media, o2 filmes, bee vine pictures","Brazil, Canada, Italy, Japan, United Kingdom","日本語, English","Billy Otis, Maury Chaykin, Bathsheba Garnett, Rick Demas, Oscar Hsu, Nadia Litz, Heraldo Firmino, Eduardo Semerjian, Norman Owen, Danny Glover, Yūsuke Iseya, Mitchell Nye, Matt Fitzgerald, Toni Ellwand, Tom Melissis, Paulino Nunes, Robert Bidaman, Martha Burns, Anthero Montenegro, Mike G. Yohannes, Linlyn Lue, Mel Ciocolato, Daniel Zettel, Mark Ruffalo, Gerry Mendicino, Mariah Inger, Joe Pingue, Barnie, Fernando Patau, Mpho Koaho, Lilian Blanc, Marvin Karon, Rodrigo Arijon, Jim, Katherine East, Sandra Oh, Joe Cobden, Fabiana Gugli, Douglas Silva, Scott Anderson, Fernando Macário, Michael Mahonen, Joris Jarsky, Susan Coyne, Jorge Molina, Patrick Garrow, Amanda Hiebert, Agi Gallus, Gael García Bernal, Niv Fichman, Rodrigo Pessin, Plínio Soares, Julianne Moore, Isai Rivera Blas, Jackie Brown, Tracy Wright, Adriana Guerra, Johnny Goltz, Joseph Motiki, John Fort, Matt Gordon, Don McKellar, Antonio Fragoso, Victoria Fodor, Yoshino Kimura, Alice Poon, Otávio Martins, João Velho, Domingos Antônio, Carol Hubner, Sari Friedland, Eduardo Parisi, Alice Braga, Ciça Meirelles, Jason Bermingham, Bia Borin, Kelly Fiddick",Fernando Meirelles,César Charlone,"José Saramago, Don McKellar","Aeschylus Poulos, Bel Berlinck, Sheena Macdonald, Tatsumi Yoda, Victor Loewy, Claudia Büschel, Akira Ishii, Sonoko Sakai, Niv Fichman, Austin Wong, Andrea Barata Ribeiro, Sari Friedland, Simon Channing Williams, Gail Egan, Larry Weinstein",Marco Antônio Guimarães,6.5,76726,/deBsx5IxyqCC217j3VY24TkkE0Z.jpg,5,2008,20,blindness,14,16.803461636388263,1.1202307757592176,iron man
2454,The Chronicles of Narnia: Prince Caspian,6.627,6592,Released,2008-05-15,419665568,150,225000000,tt0499448,en,The Chronicles of Narnia: Prince Caspian,"One year after their incredible adventures in the Lion, the Witch and the Wardrobe, Peter, Edmund, Lucy and Susan Pevensie return to Narnia to aid a young prince whose life has been threatened by the evil King Miraz. Now, with the help of a colorful cast of new characters, including Trufflehunter the badger and Nikabrik the dwarf, the Pevensie clan embarks on an incredible quest to ensure that Narnia is returned to its rightful heir.",6.0989,Everything you know is about to change forever.,"Adventure, Family, Fantasy","walt disney pictures, walden media, silverbell films, mark johnson productions, c.s. lewis company",United States of America,English,"Adam Valdez, Ben Barnes, Lucie Solarova, Hana Frejková, Jan Filipenský, Ephraim Goldin, Isaac Bell, Michaela Dvorska, Ken Stott, Curtis Matthew, David Bowles, Joseph Moore, Carlos Silva Da Silva, Douglas Gresham, Ashley Jones, Klára Issová, Liam Neeson, Eddie Izzard, Skandar Keynes, Alina Phelan, David Walliams, Predrag Bjelac, Peter Dinklage, Juan Diego Montoya, Anna Popplewell, Vincent Grass, Gomez Sandoval, Lejla Abbasová, Jack Walley, Marcus O'Donovan, Jaymie Bell, Sergio Castellitto, Tilda Swinton, Pierfrancesco Favino, Warwick Davis, David Mottl, Winham Hammond, Kristina Beranová, Alicia Borrachero, Yemi A.D., Georgie Henley, Shane Rangi, William Moseley, Simón Andreu, Damián Alcázar, Cornell John, Mana Hira Davis, Karolina Matouskova, Siobhan Connors, John Bach",Andrew Adamson,Karl Walter Lindenlaub,"C. S. Lewis, Christopher Markus, Stephen McFeely, Andrew Adamson","Andrew Adamson, Mark Johnson, Perry Moore, Philip Steuer",Harry Gregson-Williams,6.5,235970,/qxz3WIyjZiSKUhaTIEJ3c1GcC9z.jpg,5,2008,20,the chronicles of narnia: prince caspian,15,19.85496868776918,1.2409355429855737,iron man
217,Indiana Jones and the Kingdom of the Crystal Skull,6.018,8728,Released,2008-05-21,786636033,122,185000000,tt0367882,en,Indiana Jones and the Kingdom of the Crystal Skull,"Set during the Cold War, the Soviets—led by sword-wielding Irina Spalko—are in search of a crystal skull which has supernatural powers related to a mystical Lost City of Gold. Indy is coerced to head to Peru at the behest of a young man whose friend—and Indy's colleague—Professor Oxley has been captured for his knowledge of the skull's whereabouts.",6.5548,The adventure continues...,"Adventure, Action","paramount pictures, lucasfilm ltd.",United States of America,"English, Deutsch, Pусский","Sean Marrinan, Marly Coronel, Gregory Kudanovych, Al Conti, Brian Knutson, Jonathan Lomma, Andrew Goldfarb, Arnold Chon, Ian Novotny, Michael J. Jacyna, Shia LaBeouf, Helena Barrett, Igor Jijikine, Harrison Ford, Amanda Bromberg, Johanna Monasterios, David St. Pierre, Kevin Collins, Ted Grossman, Andrew Divoff, Gustavo Hernandez, Sophia Stewart, Jim Broadbent, Steven A. Miller, Neil Flynn, Ken Edling, Lee Morrison, Adam Prakop, Katie Knopf, Andre Alexsen, Alan Dale, Ilya Jonathan Zaydenberg, Holland Diaz, Derek Mears, Ryan Bair, John H. Tobin, Kyle Brody, Maria Luisa Minelli, Juan Manuel Mendiola Jr., Emmanuel Todorov, Chuck Maldonado, Alexander Kaminer, Joel Stoffer, Denholm Elliott, Nito Larioza, Sasha Spielberg, David LaVera, John Willoughby, Brendon John Kelly, John Hurt, Jason Roehm, Ilya Rockwell, Martin Dew, Cate Blanchett, Philip J. Silvera, Chris Todd, Jared Christopherson, Noelle Bruno, Dianne Zaremba, Joe Jagatic, Errol Sack, Greg Anthony, Venya Manzyuk, Janet López, T. Ryan Mooney, Ray Winstone, Dean Grimes, Robert Baker, Dennis Nusbaum, Celia Hemken, Carlos Linares, Tim Camarillo, Anthony Martins, Jon Valera, Jon Braver, Chris Bryant, Kevin Patrick Burke, Larry Eudene, Josh Mills, Karen Allen, Bryan Thompson, Adam Kirley, Vincent Foster, Nicole Luther, Pasha D. Lychnikoff, Ana Maria Quintana, Bogdan Szumilas, Chet Hanks, Erin Frederick, John Dixon, Sam Rocco, Colin Follenweider, Dimitri Diatchenko, Michael Maddigan, Audi Resendez, Ilia Volok, Ernie Reyes Jr.",Steven Spielberg,Janusz Kamiński,"Jeff Nathanson, David Koepp, Philip Kaufman, George Lucas","Kathleen Kennedy, Frank Marshall, George Lucas",John Williams,6.2,508621,/56As6XEM1flWvprX4LgkPl8ii4K.jpg,5,2008,21,indiana jones and the kingdom of the crystal skull,21,20.48327622672714,0.9310580103057791,iron man
