id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
144336,Sabotage,5.6,1462,Released,2014-03-28,22126842,110,35000000,tt1742334,en,Sabotage,"John 'Breacher' Wharton leads an elite DEA task force that takes on the world's deadliest drug cartels. When the team successfully executes a high-stakes raid on a cartel safe house, they think their work is done – until, one-by-one, the team members mysteriously start to be eliminated. As the body count rises, everyone is a suspect.",3.5589,Leave no loose ends,"Action, Drama, Thriller, Crime","open road films, qed international, asr productions, crave films, roth films, universal pictures",United States of America,English,"Antony Matos, Maurice Compte, Joe Manganiello, Arnold Schwarzenegger, DeWayne Calhoun, Morgan Alexandria, Carlos Ayala, Travis Lee Young, Laurence Chavez, Neko Parham, Ned Yousef, Martin Donovan, Jimmy Ortega, Jared Woods, Ralf Moeller, Gary Grubbs, Sam Worthington, B.J. Winfrey, Kendrick Cross, Adrian F. Gonzalez, Everton Lawrence, Melissa Martínez, Paul Anthony Barreras, Luis Moncada, Andrew Comrie-Picard, Tim Ware, Mireille Enos, Parisa Johnston, Chris Trouble Delfosse, Mario Ramirez Reyes, Josh Holloway, Maia Moss-Fife, Terry Gragg, Mark Schlegel, Jermaine Holt, Michelle Alvarado Martins, Daniel Moncada, Kevin Vance, Jose Vasquez, Patrick Johnson, Hakim Callender, Harold Perrineau, Terrence Howard, Maya Santandrea, Sabrina LeBrun, Andrew Fincher, Elizabeth Davidovich, Troy Garity, Amy Parrish, Max Martini, Michael Monks, Catherine Dyer, Eddie J. Fernandez, Olivia Williams, Emily B. Torres, Alan Gilmer, Jaime FitzSimons, Nick Chacon",David Ayer,Bruce McCleery,"Skip Woods, David Ayer","Joe Roth, Skip Woods, Anton Lessine, Sasha Shapiro, Jason Blumenfeld, Ethan Smith, David Ayer, Geoff Yim, Paul Hanson, Albert S. Ruddy, Bill Block, Palak Patel",David Sardy,5.7,68371,/ygG17WukZCidKm7wGM3Zzrr5WRi.jpg,3,2014,13,sabotage,8,16.91230204482409,1.8791446716471212,captain america: the winter soldier
157547,Oculus,6.488,3076,Released,2014-04-03,44459951,104,5000000,tt2388715,en,Oculus,A woman tries to exonerate her brother's murder conviction by proving that the crime was committed by a supernatural phenomenon.,3.2083,You see what it wants you to see.,Horror,"mica entertainment, intrepid pictures, blumhouse productions, wwe studios, lasser productions",United States of America,English,"Skye L. Johnson, Alexandra Beer, Rory Cochrane, Allison Boyd, Kate Siegel, Ginger McNamara, Stephanie Minter, Miguel Sandoval, Jamie Flanagan, Annalise Basso, Katee Sackhoff, Garrett Ryan, Toni White, Brenton Thwaites, Scott Graham, James Lafferty, Courtney Bell, Justin Gordon, Brett Murray, Katie Parker, Karen Gillan, Marc D. Evans, Dave Levine",Mike Flanagan,Michael Fimognari,"Mike Flanagan, Jeff Howard","Anil Kurian, D. Scott Lumpkin, Ryan Kavanaugh, Peter Schlessel, Michael Ilitch Jr., Glenn Murray, Dale Armin Johnson, Jason Blum, Tucker Tooley, Trevor Macy, Michael J. Luisi, Marc D. Evans, Julie B. May","Andrew Grush, Taylor Stewart",6.5,147817,/yCzR1yKRLiJyTDLgY1ppazXEmdE.jpg,4,2014,14,oculus,14,17.61009938687761,1.1740066257918407,captain america: the winter soldier
210479,Locke,6.9,2808,Released,2014-04-10,4635300,85,2000000,tt2692904,en,Locke,"Ivan Locke has worked hard to craft a good life for himself. Tonight, that life will collapse around him. On the eve of the biggest challenge of his career, Ivan receives a phone call that sets in motion a series of events that will unravel his family, job, and soul.",4.3028,No turning back.,"Drama, Thriller","im global, shoebox films","United Kingdom, United States of America",English,"Alice Lowe, Kirsty Dillon, Andrew Scott, Silas Carson, Tom Hardy, Danny Webb, Lee Ross, Ben Daniels, Olivia Colman, Bill Milner, Tom Holland, Ruth Wilson",Steven Knight,Haris Zambarloukos,Steven Knight,"David Jourdan, Joe Wright, Guy Heeley, Steven Squillante, Paul Webster, Stuart Ford",Dickon Hinchliffe,7.1,166629,/tTREq5tTyYwmSLDRMhybJ82zXcX.jpg,4,2014,15,locke,21,15.349211695542364,0.697691440706471,captain america: the winter soldier
157847,Joe,6.5,969,Released,2014-04-11,2431443,118,4000000,tt2382396,en,Joe,The rough-hewn boss of a lumber crew courts trouble when he steps in to protect the youngest member of his team from an abusive father.,1.1651,One man's past. One boy's future.,Drama,"rough house pictures, worldview entertainment, dreambridge films, muskat filmed properties, lionsgate",United States of America,English,"Nicolas Cage, Sue Rock, Erin Elizabeth Reed, Robert Johnson, Lazaro Solares, Elbert Hill Jr., Kevin Kinkade, Lynette Walden, Aaron Spivey-Sorrells, Tye Sheridan, Gary Poulter, Lico Reyes, Jonny Mars, Dana Freitag, Heather Kafka, Brenda Isaacs Booth, Anna Niemtschk, Jon Bonzor, Adriene Mishler, Ronnie Gene Blevins, Brian Mays, Patrick Arnez",David Gordon Green,Tim Orr,"Larry Brown, Gary Hawkins","Christopher Woodrow, Derrick Tseng, Hoyt David Morgan, David Gordon Green, Maria Cestone, Lisa Muskat, Sarah E. Johnson, Molly Conners",Jeff McIlwain,6.8,53070,/sTSjiNbGWcj8wATW28MTwrDklsC.jpg,4,2014,15,joe,22,14.703995877509968,0.6393041685873899,captain america: the winter soldier
200505,Draft Day,6.7,965,Released,2014-04-11,28831145,110,25000000,tt2223990,en,Draft Day,"At the NFL Draft, general manager Sonny Weaver has the opportunity to rebuild his team when he trades for the number one pick. He must decide what he's willing to sacrifice on a life-changing day for a few hundred young men with NFL dreams.",5.3062,The greatest victories don't always happen on the field.,Drama,"lionsgate, summit entertainment, oddlot entertainment, the montecito picture company, ivan reitman productions",United States of America,English,"Jennifer McMahan, T.J. Ward, Quincy Dunn-Baker, Jennifer Garner, Roger Goodell, Aswan Harris, Amechi Okocha, Laura Steinel, Zoltan Mesko, Alex Marvez, Mel Kiper, Jordan Harris, Rebecca Haarlow, Wallace Langham, Michael Cipiti, Justin Zabor, Jim Brewer, Tony Rizzo, Gary A. Jones, Ramses Barden, Deion Sanders, Russ Brandon, Sammy Choi, Tina Grimm, Brenda Adrine, Kevin Costner, Emil Boccio, John Heffernan, Margot Danis, Jon Gruden, Tom Headlee, Sophie Guest, David Dunn, Zachary Littlejohn, Rosanna Arquette, Tom Welling, Mike Mayock, Josh Pence, Joe Fishel, Chris Berman, Jeff Darlington, Patrick Breen, Terry Crews, Alex Mack, Monique Brown, Ray Lewis, Frank Langella, Christopher Cousins, Denis Leary, W. Earl Brown, Stephen Hill, Kevin Dunn, Joel Bussert, Jim Brown, Seth Wickersham, Alex Ziwak, Bernie Kosar, Frank Supovitz, John Lee, Marc Honan, Edwina Hadley, Dave Donaldson, Demario Davis, Brian Haley, Chi McBride, Griffin Newman, Ellen Burstyn, Chadwick Boseman, Andre Bello, Sam Elliott, Erin Darke, Mike Florio, Bernard Canepari, Kristephan Warren-Stevens, David Ramsey, Rich Eisen, Phil Taylor, Leanora Haselrig, Christopher Mele, Patrick St. Esprit, Arian Foster, Enré Laney, Pat Healy, Wade Williams, Gregory D. Rush, Aaron Goldhammer, D'Qwell Jackson, Leilani Barrett, Sean Combs, Timothy Simons, Connor Flynn, Brad William Henke, Ken Fiore",Ivan Reitman,Eric Steelberg,"Scott Rothman, Rajiv Joseph","Ali Bell, Tom Pollock, Ivan Reitman, Gigi Pritzker, Joe Medjuck, Michael Beugg",John Debney,6.8,71947,/bnl2ocjS1io4UCPhjoFuPKmJ9bf.jpg,4,2014,15,draft day,22,17.17696681908471,0.746824644308031,captain america: the winter soldier
102382,The Amazing Spider-Man 2,6.523,13817,Released,2014-04-16,708962323,141,200000000,tt1872181,en,The Amazing Spider-Man 2,"For Peter Parker, life is busy. Between taking out the bad guys as Spider-Man and spending time with the person he loves, Gwen Stacy, high school graduation cannot come quickly enough. Peter has not forgotten about the promise he made to Gwen’s father to protect her by staying away, but that is a promise he cannot keep. Things will change for Peter when a new villain, Electro, emerges, an old friend, Harry Osborn, returns, and Peter uncovers new clues about his past.",10.7958,His greatest battle begins.,"Action, Adventure, Science Fiction","columbia pictures, matt tolmach productions, arad productions, marvel entertainment",United States of America,English,"D.J. Paris, Chris Cooper, Andrew Garfield, Timothy Adams, Emma Stone, Teddy Coluca, Brennan Taylor, Amyrh Harris, Jamie Foxx, Embeth Davidtz, Jorge Vega, Dane DeHaan, Sally Field, Martin Sheen, Louis Cancelmi, Jonathan Braylock, Matthew Tronieri, BJ Davis, Paul Urcioli, Greg Connolly, Campbell Scott, James McCauley, Pat Kiernan, Lynn Marocola, Bill Heck, James Colby, Robert Newman, Slate Holmgren, B.J. Novak, Stefanie Barry, Craig 'Radio Man' Castaldo, Jessica Shea Alverson, Kari Coleman, Dario Barosso, Skyler Gisondo, Jessica Abo, Clem Cheung, Max Charles, Cal McCrystal, Brian McElhaney, Frank Deal, Sarah Gadon, Marton Csokas, Helen Stern, Anslem Richardson, Julia Davis, Jabari Gray, Tug Coker, Odette Warder Henderson, Josh Elliott Pickel, Salvatore Rossi, Michael Massee, Andrei Runtso, J.D. Walsh, Stan Lee, Thaddeus Phillips, David Shih, Shawn P. Farrell, Rachael McOwen, Felicity Jones, Jamie Lynn Concepcion, Colm Feore, Paul Giamatti, Steven Hauck, Rick Bolander, Daniel Gerroll, Denis Leary, Dusan Hyska, Aidy Bryant, Charlie DePew, David Shabtai, Adrian Martinez, Drew Beasley, Peter KT Tzotchev, Mark Doherty",Marc Webb,Dan Mindel,"Steve Ditko, Jeff Pinkner, Alex Kurtzman, Roberto Orci, Stan Lee, James Vanderbilt","E. Bennett Walsh, Matt Tolmach, Avi Arad, Stan Lee","Andrew Kawczynski, Mike Einziger, Steve Mazzaro, Tom Holkenborg, Johnny Marr, Pharrell Williams, Hans Zimmer",6.6,576638,/dGjoPttcbKR5VWg1jQuNFB247KL.jpg,4,2014,16,the amazing spider-man 2,27,20.379312943451154,0.7278326051232555,captain america: the winter soldier
157353,Transcendence,6.1,5612,Released,2014-04-16,103039258,119,100000000,tt2209764,en,Transcendence,"Two leading computer scientists work toward their goal of Technological Singularity,  as a radical anti-technology organization fights to prevent them from creating a world where computers can transcend the abilities of the human brain.",3.7203,"Yesterday, Dr. Will Caster was only human...","Thriller, Science Fiction, Drama, Mystery","alcon entertainment, dmg entertainment, straight up films","China, United Kingdom, United States of America",English,"James Burnett, Tureygua Inaru, Steven Liu, Chris Gartin, Sam Quinn, Nancy Jeris, Kristen DeVore Rakes, Olivia Taylor Dudley, Dylan Kenin, Paul Bettany, Laramie Cooley, Chad Brummett, Elon Musk, Colin Jones, Lauren Sivan, Darren P. Leis, Zack Carpenter, Clifton Collins Jr., Cillian Murphy, Jaime Powers, Richard Daniel Williams, Darrick Hurst, Rebecca Hall, Antonio Del Prete, John Trejo, Cole Hauser, Dennis Keiffer, Falk Hentschel, Kendra Tuthill, Luce Rains, Jon Kristian Moore, Cory Hardrict, Kate Mara, Lukas Haas, Lyn Quinn, Seth Adkins, Abe Bueno-Jallad, Christina Lancellotti, Sam Webb, Fernando Chien, Morgan Freeman, Fergaledgar, Josh Stewart, Donna Brown, Xander Berkeley, Johnny Depp, Wallace Langham",Wally Pfister,Jess Hall,Jack Paglen,"Aaron Ryder, Broderick Johnson, David Valdes, Kate Cohen, Emma Thomas, Annie Marter, Christopher Nolan, Marisa Polvino, Andrew A. Kosove, Dan Mintz",Mychael Danna,6.2,245061,/qmOKJWl3wnXDcLhjtJHnCCCvAiO.jpg,4,2014,16,transcendence,27,18.45062062891247,0.658950736746874,captain america: the winter soldier
193610,The Other Woman,6.431,3635,Released,2014-04-16,196800000,109,40000000,tt2203939,en,The Other Woman,"After discovering her boyfriend is married, Carly soon meets the wife he's been cheating on. And when yet another affair is discovered, all three women team up to plot mutual revenge on the three-timing SOB.",4.237,The oddest friends are about to get even,"Comedy, Romance","lbi productions, 20th century fox, tsg entertainment",United States of America,English,"Virginia Cassavetes, Zac La Roc, Nina Barry, Jude Donnelly, Cucu Diamantes, Madison McKinley, Taylor Kinney, Raushanah Simmons, Alyshia Ochse, Katherine Andreassen, Jennifer Lee Crowl, Tony Costa, Meki Saldana, Daniel Reton, Nicki Minaj, Nikolaj Coster-Waldau, Brittany Binger, Yueh Hwa Chan, Alex Stebbins, Amanda Li Paige, Nicole Domecus, Andrés Levin, Ruisdael Cintron, Chelsea Turnbo, Sarah Tymon, Colin Bannon, Cameron Diaz, Gordon B. Andrews, Kate Upton, Nancy De Mayo, Ashley Cusato, David Thornton, Don Johnson, Victor Cruz, John 'B.J.' Bryant, Leanna Bartlett, Cynthia Basinet, Kenneth Maharaj, Cheryl Horne, Craig 'Radio Man' Castaldo, Olivia Culpo, Leslie Mann, Brooke Stacy Mills",Nick Cassavetes,Robert Fraisse,Melissa K. Stack,"Chuck Pacheco, Julie Yorn, Donald J. Lee Jr.",Aaron Zigman,6.0,158887,/yHnbb6z8REuFIyBLT2Nj3MX54dY.jpg,4,2014,16,the other woman,27,19.09769854766373,0.6820606624165617,captain america: the winter soldier
236751,Heaven Is for Real,6.8,849,Released,2014-04-16,101300000,99,12000000,tt1929263,en,Heaven Is for Real,"The true story of the 4-year old son of a small-town pastor who, during emergency surgery, slips from consciousness and enters heaven. When he awakes, he recounts his experiences on the other side.",5.0608,Unlock the mystery,Drama,"tristar pictures, screen gems, roth films","Canada, United States of America",English,"Margo Martindale, Jacob Vargas, Connor Corum, Mitch Ainley, Vivian Winther, Kelly Reilly, Greg Kinnear, Darcy Fehr, Jon Ted Wynne, Thomas Haden Church, Darren Felbel, Lane Styles, Ali Tataryn",Randall Wallace,Dean Semler,"Todd Burpo, Chris Parker, Randall Wallace, Lynn Vincent","Sam Mercer, T.D. Jakes, Joe Roth, Sue Baden-Powell, Derrick Williams",Nick Glennie-Smith,5.9,29790,/w4k7KCwLPDixM13J2JYcqt9kHZ7.jpg,4,2014,16,heaven is for real,27,18.43359697909058,0.658342749253235,captain america: the winter soldier
262391,Serial (Bad) Weddings,6.663,3457,Released,2014-04-16,176404493,94,13000000,tt2800240,fr,Qu'est-ce qu'on a fait au Bon Dieu ?,A catholic French couple sees their life upside down when their four daughters get married to men of different religion and origins.,3.1632,"4 marriages, 2 long-faces",Comedy,ugc,France,Français,"Isabel McCann, Ary Abittan, Medi Sadoun, Michel Emsalem, Chantal Lauby, Noom Diawara, Nicolas Beaucaire, Lassâad Salaani, Lyron Darmon, Frédérique Bel, Philippe Bertin, Audrey Quoturi, Frédéric Chau, Christian Clavier, Xiaoxing Cheng, Loïc Legendre, Eugénie You, Benoît Berthon, Julia Piaton, David Salles, Élie Semoun, Nicolas Buchoux, Thierry Angelvy, Isaac Sharry, Frédéric Saurel, Élodie Fontan, Salimata Kamate, Tatiana Rojo, Lucie You, Catherine Giron, Axel Boute, Selim Draoui, Pascal N'Zonzi, Roland Menou, Jassem Mougari, Nicolas Wanczycki, Nicolas Mouen, Hugues Martel, Émilie Caen, Jennifer Kerner",Philippe de Chauveron,Vincent Mathias,"Guy Laurent, Philippe de Chauveron",Romain Rojtman,Marc Chouarain,7.0,47555,/5Hw0GuPahcTCMsJNaLn37OVeXB3.jpg,4,2014,16,serial (bad) weddings,27,18.988290177402927,0.6781532206215332,captain america: the winter soldier
184345,A Haunted House 2,6.2,1521,Released,2014-04-17,25343661,87,4000000,tt2828996,en,A Haunted House 2,"After exorcising the demons of his ex, Malcolm starts afresh with his new girlfriend and her two children. After moving into their dream home, Malcolm is once again plagued by bizarre paranormal events.",9.1594,It'll scare the #2 out of you.,"Comedy, Horror","automatik entertainment, im global octane, wayans bros. entertainment, endgame entertainment",United States of America,English,"Mikal Kartvedt, Cedric the Entertainer, Affion Crockett, Iva La'Shawn, Taylor John Smith, Dave Sheridan, Rick Overton, Mark Henry, Gregg Wayans, Chris Gann, Steele Stebbins, Mari Possa, Gabriel Iglesias, Missi Pyle, Audrey Petenbrink, Sophie Dee, Kurt Carley, Jaime Pressly, Tom Virtue, Ashley Rickards, Scott Burn, Essence Atkins, Hayes MacArthur, Melissa Barker, Kym Whitley, Marlon Wayans",Michael Tiddes,David Ortkiese,"Marlon Wayans, Rick Alvarez","Brian Kavanaugh-Jones, Marlon Wayans, Rick Alvarez",Jesse Voccia,4.7,25350,/oV7M00fPXy5P0nbdeMbSUjYv0vx.jpg,4,2014,16,a haunted house 2,28,17.04803923701746,0.5878634219661193,captain america: the winter soldier
259720,2 States,6.5,151,Released,2014-04-17,22414611,149,4587786,tt2372678,hi,टू स्टेट्स,"A man and a woman come from two very different cultural backgrounds, and decide that they won't get married until they convince their parents. As feared, differences between the families pose a hurdle.",3.3705,One love.,"Comedy, Romance, Drama","dharma productions, nadiadwala grandson entertainment",India,हिन्दी,"Ronit Roy, Achint Kaur, Amit Bhargav, Bikramjeet Kanwarpal, Aru Krishansh Verma, Madhu Anand Chandhock, Amrita Singh, Shivkumar Subramaniam, Revathi, Arjun Kapoor, Alia Bhatt",Abhishek Varman,Binod Pradhan,"Amitabh Bhattacharya, Hussain Dalal, Abhishek Varman, Chetan Bhagat","Pravin Khairnar, Sajid Nadiadwala, Karan Johar, Rakesh Madhotra","Ehsaan Noorani, Loy Mendonsa, Shankar Mahadevan",6.9,28086,/lOQqeKxZg12ZSn0qfHAOXOtbVFR.jpg,4,2014,16,2 states,28,16.925223625584696,0.5836284008822309,captain america: the winter soldier
193612,The Quiet Ones,5.1,661,Released,2014-04-25,17834867,98,200000,tt2235779,en,The Quiet Ones,A professor and his students perform a dangerous experiment that causes a young woman to lose her sanity.,2.2085,A shocking experiment. An unspeakable evil.,Horror,"hammer film productions, exclusive media, travelling picture show company","United Kingdom, United States of America",English,"Aldo Maland, Richard Cunningham, Sam Claflin, Olivia Cooke, Rebecca Scott, Rose Ayling-Ellis, Jared Harris, Max Pirkis, Rory Fleck-Byrne, Erin Richards, Laurie Paul Calvert",John Pogue,Mátyás Erdély,"Craig Rosenberg, John Pogue, Tom de Ville, Oren Moverman","Simon Oakes, Ben Holden, James Gay-Rees, Tobin Armbrust, Steven Chester Prince",Lucas Vidal,5.1,21934,/wLULlJrFzhWhJhmjgBTUw0OYv3P.jpg,4,2014,17,the quiet ones,36,16.69666597557028,0.45126124258298056,captain america: the winter soldier
211067,The Sacrament,5.974,476,Released,2014-05-01,9221,99,4000000,tt2383068,en,The Sacrament,"Two journalists set out to document their friend's journey to reunite with his estranged sister. They track her to an undisclosed location where they are welcomed into the remote world of ""Eden Parish,"" a self-sustained rural utopia composed of nearly two hundred members and overseen by a mysterious leader known only as ""Father."" It quickly becomes evident to the newcomers that this paradise may not be as it seems. Eden Parish harbors a twisted secret. What started as just another documentary shoot soon becomes a fight for survival.",5.8651,Live as one. Die as one.,"Horror, Thriller","worldview entertainment, arcade pictures",United States of America,English,"Talia Dobbins, Helen Rogers, Gene Jones, Nick Damici, Conphidance, Madison Absher, Donna Biscoe, Kentucker Audley, Kate Forbes, Dale Neal, Joe Swanberg, Reginald Lashaun Clay, Amy Seimetz, Tovin A. Pristell, Kate Lyn Sheil, Dallas Johnson, Kris Rey, AJ Bowen, Shawn Parsons, Derek Roberts, Christian Ojore Mayfield, Shirley Jones Byrd",Ti West,Eric Robbins,Ti West,"Peter Phok, Sarah E. Johnson, Ti West, Maria Cestone, Stuart Ford, Eric Newman, Jacob Jaffke, Eli Roth, Hoyt David Morgan, Christopher Woodrow, Molly Conners",Tyler Bates,6.1,22700,/thdioQOYqqusDUfT6trgwMIoNaQ.jpg,5,2014,18,the sacrament,42,9.129347212766652,0.21231040029689888,captain america: the winter soldier
177047,Decoding Annie Parker,6.0,83,Released,2014-05-02,60048,91,2000000,tt1464191,en,Decoding Annie Parker,The lives of a breast-cancer patient and a researcher who is trying to prove a genetic link to cancer intersect in a groundbreaking study.,2.5543,"Everyone thought they were crazy, until they proved everyone wrong.",Drama,"unified pictures, media house capital, decoding annie parker, ozymandias productions",United States of America,English,"Olivia Rose Keegan, Helen Hunt, Samantha Morton, Richard Schiff, Rashida Jones, James Tupper, Chris Mulkey, Ryan Wynott, Bradley Whitford, Maggie Grace, Robert Pine, Ben McKenzie, Benjamin Stockham, Chad Lindberg, Marley Shelton, Bob Gunton, Alice Eve, Aaron Paul, Corey Stoll, Jade Duncan",Steven Bernstein,Ted Hayash,"Adam Bernstein, Steven Bernstein","Darlene Winter, Clark Peterson, Sidney Powell, Nolan Mcdonald, Steven Bernstein, Tara Finegan, Stuart W. Ross, Johnathan Brownlee, Aaron L. Gilbert, Keith Kjarval, Mary Vernieu, Ron Senkowski",Steven Bramson,6.2,3388,/xWXCEjnvEfyJoEw0Igvbv0SJni3.jpg,5,2014,18,decoding annie parker,43,11.002916174580129,0.2500662766950029,captain america: the winter soldier
187596,Walk of Shame,5.961,1477,Released,2014-05-02,8100000,95,6000000,tt2463288,en,Walk of Shame,"A reporter's dream of becoming a news anchor is compromised after a one-night stand leaves her stranded in downtown L.A. without a phone, car, ID or money - and only 8 hours to make it to the most important job interview of her life.",5.2366,Awesome night. Epic aftermath.,Comedy,"lakeshore entertainment, sidney kimmel entertainment, filmdistrict",United States of America,English,"Richard Cabral, Gillian Jacobs, Kate Mulligan, Eric Etebari, Geoffrey Rivas, Carolina Monte Rosa, Amie Dellavalle, Anna Halprin, Kevin Nealon, Ian Roberts, Tig Notaro, Oliver Hudson, Jordan Levenson, Cindera Che, Lawrence Gilliard Jr., Anna Bocci, Bill Burr, Vic Chao, Keeshan Giles, Mark Cirillo, Gary Sievers, Dan Callahan, David Bortolucci, Ethan Suplee, Sam Upton, Nilla Elizabeth Watkins, Jesse Erwin, Jacob Timothy Manown, David Winston Barge, Brandon Scott, Jacob Irving Cherry, John Farley, Elizabeth Chomko, Nick Barghini, Steven Brill, Liz Carey, Alphonso McAuley, Da'Vone McDonald, Bryan Callen, Niecy Nash-Betts, Ken Davitian, James Marsden, Sarah Wright, Eve Brenner, Tonja Kahlens, Gillian Vigman, Michelle Winters, Rocky Russo, Andrew Friedman, Rebecca Brunk, Donnie Smith, Chris Conner, China Morbosa, P.J. Byrne, Emily Wagner, Jerry Minor, Willie Garson, Maggie Wagner, Jay Montepare, Erin Segal, Mason Pryor, Ann Marie Strucke, Amanda Young, Craig Taylor, Carol Mansell, Justin Smith, Elizabeth Banks, Stuart Evan Davis, Cooper Thornton, Ann Reilly",Steven Brill,Jonathan Brown,Steven Brill,"Gary Lucchesi, Eric Reid, Matt Berenson, Sidney Kimmel, Tom Rosenberg, Ted Gidlow",John Debney,6.0,58724,/3zMS66gtw8ccvy1BWD6thJ67jgX.jpg,5,2014,18,walk of shame,43,15.90737474309945,0.36153124416135113,captain america: the winter soldier
