id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie
395834,Wind River,7.434,5528,Released,2017-08-03,44998252,107,11000000,tt5362988,en,Wind River,An FBI agent teams with the town's veteran game tracker to investigate a murder that occurred on a Native American reservation.,6.9511,Nothing is harder to track than the truth.,"Crime, Mystery, Thriller, Drama","savvy media holdings, thunder road, film 44, acacia filmed entertainment, riverstone pictures, voltage pictures, synergics films, star thrower entertainment, tunica-biloxi tribe of louisiana, the fyzz, wild bunch","France, United Kingdom, United States of America",English,"Althea Sam, Jeremy Renner, Tantoo Cardinal, Gus Sheridan, Tokala Black Elk, Gil Birmingham, Tyler Laracca, Dana Anquoe, Blake Robbins, Graham Greene, Hugh Dillon, Matthew Del Negro, Kelsey Asbille, Teo Briones, Martin Sensmeier, Ian Roylance, David Cardona, James Jordan, Jon Bernthal, Gabriel Casdorph, Elizabeth Olsen, Austin R. Grant, Apesanahkwat, Devin Hansen, Julia Jones, Duy Beck, Dallin Tusieseina, Shayne J. Cullen, Teresa Duran-Norvick, Mason D. Davis, Ian Bohen, Chris Romrell, Norman Lehnert, Eric Lange, Tara Karsian",Taylor Sheridan,Ben Richardson,Taylor Sheridan,"Brahim Chioua, Sigurjón Sighvatsson, Vincent Maraval, Tim White, Bob Weinstein, Braden Aftergood, Elizabeth A. Bell, Wayne L. Rogers, Christopher H. Warner, Wayne Marc Godfrey, Matthew George, Agnès Mentre, Nik Bower, Trevor White, Basil Iwanyk, Harvey Weinstein, Jonathan Fuhrman, Jonathan Deckter, Peter Berg, David C. Glasser, Deepak Nayar, Robert Jones, Erica Lee, Nicolas Chartier","Nick Cave, Warren Ellis",7.7,305677,/pySivdR845Hom4u4T2WNkJxe6Ad.jpg,8,2017,31,wind river,29,17.62213422475877,0.5874044741586257,spider-man: homecoming
396422,Annabelle: Creation,6.6,5853,Released,2017-08-03,306592201,110,15000000,tt5140878,en,Annabelle: Creation,"Several years after the tragic death of their little girl, a doll maker and his wife welcome a nun and several girls from a shuttered orphanage into their home, soon becoming the target of the doll maker's possessed creation—Annabelle.",6.2948,You don't know the real story.,Horror,"atomic monster, new line cinema, the safran company, ratpac entertainment",United States of America,"Español, English","Liam James Ramos, Mark Bramhall, Tayler Buck, Stephanie Sigman, Philippa Coulthard, Grace Caroline Currey, Ward Horton, Annabelle Wallis, Tyler A. Johnson, Lulu Wilson, Samara Lee, Tree O'Toole, Lou Lou Safran, Brad Greenquist, Bonnie Aarons, Anthony LaPaglia, Fred Tatasciore, Talitha Eliana Bateman, Joseph Bishara, Miranda Otto, Jessie Giacomazzi, Adam Bartley, Kerry O'Malley, Lotta Losten, Alicia Vela-Bailey, Brian Howe",David F. Sandberg,Maxime Alexandre,Gary Dauberman,"Walter Hamada, Dave Neustadter, Peter Safran, Richard Brener, James Wan, Hans Ritter",Benjamin Wallfisch,6.5,166307,/tb86j8jVCVsdZnzf8I6cIi65IeM.jpg,8,2017,31,annabelle: creation,29,19.54102909028859,0.6513676363429529,spider-man: homecoming
431530,A Bad Moms Christmas,6.3,2143,Released,2017-08-04,130560428,104,28000000,tt6359956,en,A Bad Moms Christmas,"Amy, Kiki and Carla – three under-appreciated and over-burdened women – rebel against the challenges and expectations of the Super Bowl for mothers: Christmas. And if creating a more perfect holiday for their families wasn’t hard enough, they have to do all of that while hosting and entertaining their own mothers.",2.4201,Celebrate the holidays like a mother.,Comedy,"stxfilms, robert simonds productions, suzanne todd productions, huayi brothers pictures, universal pictures","United States of America, China",English,"Phil Pierce, Jamaine Washington, Patrick Walker, Mary McCloud, Wanda Sykes, Cade Mansfield Cooksey, Oona Laurence, Robert Ryals, Joshua Veninga, Karen B. Greer, Kurt Yue, Justin Hartley, Terayle Hill, Ariana Greenblatt, Kathryn Hahn, Nikki Tomlinson, Christina Applegate, Matthew Warzel, Jill Kargman, Chase Wainscott, Emjay Anthony, Jay Hernandez, Madison Muffley, Camden Haydon, Matt Allmen, Cheryl Hines, Tian Richards, Tyson Love, Kenny G, David Dunston, Travarious Tucker, Jacks Dean, Susan Sarandon, Francisco Perez, Peter Gallagher, Keith Hudson, Lyle Brocato, Christine Baranski, John Merical, Darcell Scott, Mila Kunis, Kristen Bell","Scott Moore, Jon Lucas",Mitchell Amundsen,"Scott Moore, Jon Lucas","Bill Block, Mark Kamine, Adam Fogelson, Felice Bee, Donald Tang, Wang Zhongjun, Suzanne Todd, Robert Simonds, Oren Aviv, Mila Kunis, Wang Zhonglei",Christopher Lennertz,5.6,61171,/gPNHolu7AGnrB7r5kvJRRTfwMFR.jpg,8,2017,31,a bad moms christmas,30,18.68734673502026,0.6028176366135568,spider-man: homecoming
441906,Jab Harry Met Sejal,6.5,195,Released,2017-08-04,15360368,144,16600000,tt5997666,hi,जब हैरी मेट सेजल,"Haunted by the memories of home he once knew, a middle-aged tour guide unconsciously embarks on a journey to find self.",2.2366,What You Seek is Seeking You.,"Comedy, Drama, Romance","red chillies entertainment, window seat films, new amsterdam film company",India,"हिन्दी, English","Martavious Gayles, Denis Dorokhov, Shah Rukh Khan, Evelyn Sharma, Kavi Shastri, Aru Krishansh Verma, Anushka Sharma, Manjot Singh, Aanjjan Srivastav, Chandan Roy Sanyal, Sayani Gupta, Björn Freiberg",Imtiaz Ali,K.U. Mohanan,Imtiaz Ali,Gauri Khan,"Lady Bee, Pritam Chakraborty, Diplo",5.1,23948,/yraJilUVLSd6BmQ4f1YtJGmcNkf.jpg,8,2017,31,jab harry met sejal,30,16.547301308832743,0.533783913188153,spider-man: homecoming
345923,All I See Is You,5.2,596,Released,2017-08-10,646946,110,30000000,tt4486986,en,All I See Is You,"After a successful experimental surgery restores her eyesight, a young woman sees her marriage spiral in a disturbing direction.",1.4186,An obsessive love story.,"Mystery, Thriller, Drama","2dux², sc films international, wing and a prayer pictures, link entertainment, sc films thailand co., universal pictures",United States of America,"English, Español, ภาษาไทย","Wes Chatham, Kaitlin Orem, Sahajak Boonthanakit, Jonathan Serrano, Cristina Tuscano, Shcherhinin Fedor, Sarut Komalittipong, Cindy Sirinya Bishop, Kenneth Won, Jasp Sanpere, Ahna O'Reilly, Oscar Foronda, Lucrecia Cervelló, Danny Huston, Lauren Alice Avery, José Miguel Sánchez, Nitipat Hongsrikaew, Paula Allen, Ron Weaver, Jarunun Phantachat, Pongsakorn Daengsri, Artem Kuzmin, Stacee Vatanapan, Miquel Fernández, Dmitry Volkov, Santi Bayón, Jason Clarke, Sornchai Chatwiriyachai, Blake Lively, Johanna Wallmeier, Sasapin Siriwanij, Jordi Llovet, Xavi Sánchez, Jonathan Samson, Ehsan Ghanbari, Suman C. Tharan, Farzan Ghalarzadah, Bonnie Zellerbach, Tairattikal Khun-In, Daweerit Chullasapya, Lucy Lummis, Mehdi Tabar, Raweeporn Jungmeier, Yvonne Strahovski, Stephan Wiks",Marc Forster,Matthias Koenigswieser,"Sean Conway, Marc Forster","Renee Wolfe, Michael G. Selby, Craig Baumgarten, Marc Forster, Brian Wilkins, Ron Perlman, Jillian Kugler",Marc Streitenfeld,5.4,14354,/wc9MgFWuBl3VS72w6VtiZXTgN79.jpg,8,2017,32,all i see is you,36,13.380019653589828,0.3616221527997251,spider-man: homecoming
335777,The Nut Job 2: Nutty by Nature,6.1,447,Released,2017-08-11,68743485,91,40000000,tt3486626,en,The Nut Job 2: Nutty by Nature,"When the evil mayor of Oakton decides to bulldoze Liberty Park and build a dangerous amusement park in its place, Surly Squirrel and his ragtag group of animal friends need to band together to save their home, defeat the mayor, and take back the park.",2.1432,Get ready. Get set. Get nuts!,"Animation, Family, Adventure, Comedy","gulfstream pictures, redrover, toonbox entertainment, open road films","Canada, South Korea, United States of America",English,"Sebastian Maniscalco, Will Arnett, Greg Chun, Andrew Ortenberg, Isabela Merced, Katherine Heigl, Jeff Dunham, Bob Barlen, Julie Lemieux, Jess Harnell, Jackie Chan, Dwayne Hill, Jamie Dennis, Dave Fennoy, Maya Rudolph, Josh Robert Thompson, Bobby Moynihan, Lukas Engel, Bobby Cannavale, Kari Wahlgren, Gabriel Iglesias, Fred Tatasciore, Laraine Newman, Emma Dale, Justin Felbinger, Cal Brunker, Rob Tinkler, Peter Stormare, Jonathan Dixon",Cal Brunker,,"Scott Bindley, Cal Brunker, Bob Barlen, Peter Lepeniotis","William Bindley, Bob Barlen, Li Li Ma, Youngki Lee, Sunghwan Kim, Hoe Jin Ha, Mike Karz, Zhao Lan Wu, Hyungkon Kim, Hong Kim, Gui Ping Zhang, Daniel Woo, Jongsoo Kim, Harry Linden, Jonghan Kim",Heitor Pereira,5.5,7856,/xOfdQHNF9TlrdujyAjiKfUhxSXy.jpg,8,2017,32,the nut job 2: nutty by nature,37,18.045892540931067,0.47489190897187017,spider-man: homecoming
336000,The Glass Castle,7.1,858,Released,2017-08-11,22088533,127,9000000,tt2378507,en,The Glass Castle,"A young girl is raised in a dysfunctional family constantly on the run from the FBI. Living in poverty, she comes of age guided by her drunkard, ingenious father who distracts her with magical stories to keep her mind off the family's dire state, and her selfish, nonconformist mother who has no intention of raising a family, along with her younger brother and sister, and her other older sister. Together, they fend for each other as they mature in an unorthodox journey that is their family life.",5.4421,Find beauty in the struggle.,Drama,"lionsgate, netter productions, tik films, waypoint entertainment","Hong Kong, United States of America",English,"Tessa Mossey, Vlasta Vrana, Joe Pingue, Charlie Guyon, Kenny Wong, Noemie Guyon, Ella Anderson, Chris Gillett, Andrew Shaver, Woody Harrelson, Josh Caras, Sarah Snook, Sandra Flores, Brenda Kamino, Dominic Bogart, Hamza Haq, Darrin Baker, Brie Larson, Eden Grace Redfield, Chandler Head, Iain Armitage, Naomi Watts, Charlie Shotwell, Jack Haven, Alanna Bale, Sabrina Campilii, Samantha Hodhod, Kyra Harper, Robin Bartlett, Nathaly Thibault, Philippe Hartmann, Sarah Camacho, Shree Crooks, Charlie Stowell, Olivia Kate Rice, Sadie Sink, Tyrone Benskin, Max Greenfield",Destin Daniel Cretton,Brett Pawlak,"Destin Daniel Cretton, Andrew Lanham, Jeannette Walls","Gil Netter, Ken Kao, Erik Feig, Mike Drake",Joel P. West,7.1,40335,/8NPP7mliHLlVMHce8SjApiRxgzm.jpg,8,2017,32,the glass castle,37,16.91056920832307,0.4450149791663966,spider-man: homecoming
429200,Good Time,7.2,2985,Released,2017-08-11,3283369,102,2000000,tt4846232,en,Good Time,"After a botched bank robbery lands his younger brother in prison, Connie Nikas embarks on a twisted odyssey through New York City's underworld to get his brother Nick out of jail.",2.1015,Are you ready for a Good Time?,"Crime, Thriller, Drama","elara pictures, rhea films",United States of America,English,"A-F-R-O, Jim Dzurenda, Michael Melendez, Michael Lorch, Saida Mansoor, Michael Kaufman, Luke Eberl, Sebastian Bear-McClard, Eloisa Santos, Buddy Duress, Laurence Blum, Azul Rodriguez, Jarvis, Goran Spadina, Robert Clohessy, Mahadeo Shivraj, Brendan M. Burke, Javaughn Swindell, Marissa Lelogeais, Edgar Morais, Kim Carter, Maynard Nicholl, Tessa O'Conner, Carol Hoverman, Jerome Frazier, Jim Handley, Daniel Chung, Gladys Mathon, Benny Safdie, KJ Rottweiler, Necro, Ben Edelman, Lewis Dodley, Peter Verby, Hirakish Ranasaki, Benny DeVincenzi, Joey McDevitt, Laura Sledge, Megan Dodd, Gianluca Cirafici, Leticia Ortega, Bryan Seslow, Ari Sloan, Phil Cappadora, Sean Miller, Michael McClard, Marcos A. Gonzalez, Rachel Black, Shaun Rey, Luca De Massis, Dion McBean, Taliah Webster, Dorothi Fox, Jason Harvey, Tara Lynn Wagner, Rodney Hankins, Mavrin Kirill, Samantha Elisafon, Aubrie Therrien, Terrance Williams, Melissa Gonzalez, Jennifer Jason Leigh, Barkhad Abdi, Roi Cydulkin, Astrid Corrales, Scrooge, Christopher Kirk, Robert Pattinson, George Lee Miles, Sacco Sarkis, Michael Shershenovich, Roy James Wilson, Jordan Valdez, Peter Linari, Rose Gregorio, Kate Halpern, Christian Patane, Ratnesh Dubey, Evonne Walton, Bakari Williams, Souléymane Sy Savané, Craig muMs Grant, Cliff Moylan, Mr Green, Andrew Kader, Chris Breslin, Eric Paykert","Benny Safdie, Josh Safdie",Sean Price Williams,"Ronald Bronstein, Josh Safdie","Jean-Luc De Fanti, Sebastian Bear-McClard, Paris Kassidokostas-Latsis, Oscar Boyson, Terry Dougas",Daniel Lopatin,7.3,150523,/yE1c9hj5Hf8a9KplAdRdhADqUro.jpg,8,2017,32,good time,37,15.004380891930497,0.3948521287350131,spider-man: homecoming
408648,Batman and Harley Quinn,6.159,630,Released,2017-08-14,39091,74,3500000,tt6556890,en,Batman and Harley Quinn,"Batman and Nightwing are forced to team with the Joker's sometimes-girlfriend Harley Quinn to stop a global threat brought about by Poison Ivy and Jason Woodrue, the Floronic Man.",3.1783,Gotham City's heroes need a super-villain to fight for justice.,"Adventure, Animation, Comedy, Crime","dc entertainment, warner bros. animation",United States of America,English,"Kevin Conroy, Rob Paulsen, John DiMaggio, Bruce Timm, Melissa Rauch, Eric Bauza, Loren Lester, Robin Atkin Downes, Kevin Michael Richardson, Paget Brewster, Mindy Sterling, Trevor Devall",Sam Liu,,"Bernie Wrightson, Bob Kane, Paul Dini, Bill Finger, James Krieg, Len Wein, George Pérez, Marv Wolfman, Dan Jurgens, Bruce Timm","Benjamin Melniker, Michael Uslan, Bruce Timm, Sam Register","Kristopher Carter, Michael McCuistion, Lolita Ritmanis",5.9,16295,/v3RP6pp6pfRdvch6QioeQvNdMJs.jpg,8,2017,33,batman and harley quinn,40,10.573673121458727,0.2578944663770421,spider-man: homecoming
390043,The Hitman's Bodyguard,6.9,6454,Released,2017-08-16,176586701,118,30000000,tt1959563,en,The Hitman's Bodyguard,"The world’s top bodyguard gets a new client, a hitman who must testify at the International Court of Justice. They must put their differences aside and work together to make it to the trial on time.",3.9543,Everyone's out to get them... If they don't kill each other first.,"Action, Comedy, Crime, Thriller","campbell grobman films, east light media, nu boyana film studios, tom de mol productions, summit entertainment, millennium media, davis films, cristal pictures, lionsgate, tik films","Bulgaria, Canada, France, Hong Kong, United States of America, United Kingdom","Français, English, Pусский","Russell De Rozario, Stilyan Mavrov, Alexander Terentyev, Georgie Glen, Ryan Reynolds, Nikolay Stanoev, Karl Farrer, Atul Sharma, Patrick Hughes, Gary Oldman, Abbey Hoes, Salma Hayek Pinault, Barry Atsma, Samantha Bolter, Vladimir Vladimirov, Ilian Emanviov, Ori Pfeffer, Donna Preston, Sam Hazeldine, Richard E. Grant, Marko Mandić, Halima Nagori, Ulyana Chan, Mikhail Gorevoy, Mounir Margoum, Mark Christopher Collins, Antoin Cox, Joséphine de la Baume, Noortje Herlaar, Nicolas de Pruyssenaere, Stuart Whelan, Hristo Petkov, Lee Nicholas Harris, Tine Joustra, Alan McKenna, Nadia Konakchieva, Yuri Kolokolnikov, Joaquim de Almeida, Sander Jan Klerk, Tsuwayuki Saotome, Chris Brazier, Zlatka Raikova, Kirsty Mitchell, Tamara Sharpe, Ivan Kostadinov, Rod Hallett, Chris Wilson, Bharat Mistri, Elodie Yung, Renars Latkovskis, Velimir Velev, Bruno Salgueiro, Truus de Boer, Samuel L. Jackson",Patrick Hughes,Jules O'Loughlin,Tom O'Connor,"Boaz Davidson, Les Weldon, Tom de Mol, Christa Campbell, David Ellison, Jason Bloom",Atli Örvarsson,6.9,259584,/5CGjlz2vyBhW5xHW4eNOZIdgzYq.jpg,8,2017,33,the hitman's bodyguard,42,18.989322543185686,0.441612152167109,spider-man: homecoming
399170,Logan Lucky,6.7,3687,Released,2017-08-17,48453605,119,29000000,tt5439796,en,Logan Lucky,"Trying to reverse a family curse, brothers Jimmy and Clyde Logan set out to execute an elaborate robbery during the legendary Coca-Cola 600 race at the Charlotte Motor Speedway.",2.5525,See how the other half steals.,"Comedy, Crime, Action, Drama",fingerprint releasing,United States of America,English,"Channing Tatum, Alvin Thomas, Kyle Busch, Joey Logano, Rebecca Koon, Brian Gleeson, Carl Edwards, Vince Welch, Daniel Craig, Jesco White, Ito Aghayere, Sebastian Stan, Alex ter Avest, LA Winters, Seth MacFarlane, Kara Cantrell, Hank Quillen, Deneen Tyler, Lauren Revard, Ellie Decker, Jerald Savage, Ron Clinton Smith, Michael Tourek, David Denman, Valyn Hall, Macon Blair, C.C. Taylor, William Mark McCullough, Whitney Graham, Neva Howell, Jay Pearson, Tom Archdeacon, Karen Wheeling Reynolds, Dwight Yoakam, Charles Halford, Brad Keselowski, Jeff Gordon, Edward Gelhaus, Katherine Waterston, LeAnn Rimes, Jimmy Kustes, Autumn Dial, Jim O'Heir, Farrah Mackenzie, Joshua Hoover, Ann Mahoney, Katie Holmes, Terence Rosemore, David Bolinger, Scott Parks, Alex Ross, Mike Joy, Adam Driver, Jon Eyez, Jack Quaid, Boden Johnston, Darrell Waltrip, Matthew Brady, Stephanie Albanese, Kyle Larson, Danielle Trotta, Daniel Jones, Lesa Wilson, Shaun Lynch, Helen LeRoy, PJ McDonnell, Adam Alexander, Caleb Emery, Brandon Ray Olive, Keith Hudson, Hilary Swank, Ryan Blaney, Stephanie Langston, Sutton Johnston, Brian Allen, Jerri Tubbs, Riley Keough, William Mahnken, Suzanne Jordan Roush, Eric Perez, Randy Havens, Josh Turner, Robert Fortner, Timothy J. Richardson, Matthew Cardarople",Steven Soderbergh,Steven Soderbergh,Jules Asner,"Dan Fellman, Zane Stoddard, Channing Tatum, Michael Polaire, Gregory Jacobs, Mark Johnson, Reid Carolin",David Holmes,7.0,174316,/2yfQR59Cu1ZFHdti0igSxAIL8hd.jpg,8,2017,33,logan lucky,43,17.69611732077606,0.4021844845630923,spider-man: homecoming
440374,The Summit,5.9,137,Released,2017-08-17,5699056,114,6000000,tt6047298,es,La cordillera,"At a summit for Latin American presidents in Chile where the region's geopolitical strategies and alliances are in discussion, Argentine president Hernán Blanco endures political and family drama that will force him to face his own demons.",3.1416,Ambition has no limits,"Drama, Thriller","k & s films, la unión de los ríos, mod producciones, maneki films, arte france cinéma, movistar plus+, telefe","Argentina, France, Spain","English, Español, Português","Luis Herrera, Ricardo Darín, Alfredo Espinosa, Ariel Chavarría, Marcelo Mariño, Rafael Solano, Leonardo Franco, Hernán Romero, Érica Rivas, Dolores Fonzi, Gabriela Pastor, Paulina García, Esteban Bigliardi, Daniel Giménez Cacho, Cristián Carvajal, Luis Solanas, Diana Santini, Alfredo Castro, Germán Jaramillo, Fernando Contigiani García, Elena Anaya, Mario Bodega, Héctor Monteiro, José María Marcos, Gerardo Romano, Christian Slater, Héctor Díaz, Pablo Striano, Claudia Cantero, Eduardo Burlé",Santiago Mitre,Javier Julia,"Santiago Mitre, Mariano Llinás","Matias Mosteirin, Axel Kuschevatzky, Simón de Santiago, Hugo Sigman, Eduardo Castro, Didar Domehri, Leticia Cristi, Fernando Bovaira",Alberto Iglesias,6.0,4523,/gy2fvMbEuR1uJYGpM7oJ91HFRgl.jpg,8,2017,33,the summit,43,15.555811280521814,0.35354116546640485,spider-man: homecoming
337170,American Made,6.9,4780,Released,2017-08-18,133511855,115,50000000,tt3532216,en,American Made,"The true story of pilot Barry Seal, who transported contraband for the CIA and the Medellin cartel in the 1980s.",4.5205,It's not a felony if you're doing it for the good guys.,"Action, Comedy, Crime, Drama","universal pictures, cross creek pictures, imagine entertainment, vendian entertainment, quadrant pictures, hercules film fund","United States of America, Luxembourg","Español, Français, English","Stephen Conroy, Alberto Ospino, Lara Grice, Justice Leak, Bill Billions, Frank Licari, Michael Mercaldi, Darla Delgado, Daniel Thomas May, Chris Gann, E. Roger Mitchell, Alex Collins, Alex Quarles, Johnny Otto, Sarah Wright, Ronald Reagan, Scott Poythress, Fredy Yate, Muhammad Ali, Zachary Powell, Mike Pniewski, Carlos Lopez Jr., Felipe Bernedette, Robert Pralgo, Daniel Lugo, Matt Mercurio, Kevin L. Johnson, Lola Kirke, Robert Farrior, Jayson Warner Smith, Dan Southworth, Alpha Trivette, Mickey Sumner, Nancy Reagan, April Billingsley, Marcus Hester, Trip McCarthy, Kayla Perkins, Juan Esteban Ramírez Toro, Alejandro Edda, Benito Martinez, Caleb Landry Jones, Chloe Swan Sparwath, Mauricio Mejía, Domhnall Gleeson, William Mark McCullough, Lauren Boyd, DeVere Jehl, Daniel Diaz, Byron Wigfall, Lauren Revard, Jeff Olsen, Connor Trinneer, Emilio Sierra, Tom Cruise, Sharon Conley, Jed Rees, Tony Guerrero, Leon Lamar, Jayma Mays, Jesse Plemons, Jairo Ordóñez, Morgan Hinkleman, Maria Howell",Doug Liman,César Charlone,Gary Spinelli,"Brandt Andersen, Tyler Thompson, Terry Dougas, Brian Oliver, Michael Bassick, Joshua Skurla, Doug Davison, Kim Roth, Philip Moross, Marcos Tellechea, Eric Greenfeld, Michael Plank, Gary Spinelli, Ray Angelic, Ray Chen, Brian Grazer, Johnny Lin, Michael Finley, Paris Kassidokostas-Latsis",Christophe Beck,7.1,227457,/23ILgoPSO5ShKcTZOuiTVfqFAUB.jpg,8,2017,33,american made,44,18.709700840850058,0.41577112979666797,spider-man: homecoming
406990,What Happened to Monday,7.2,6273,Released,2017-08-18,27975429,123,20000000,tt1536537,en,What Happened to Monday,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",7.0042,Seven sisters. One identity.,"Science Fiction, Thriller, Mystery, Action","snd, raffaella de laurentiis productions, nexus factory, umedia, ufund, vendôme production","Belgium, France, United States of America",English,"Edouard Philipponnat, Stig Frode Henriksen, Marwan Kenzari, Clara Read, Ørjan Gamst, Madalin Dragan, Pål Sverre Hagen, Glenn Close, Ida Nilsen, Judith Bogner, Robert Wagner, Nadiv Molcho, Elijah Ungvary, Lucy Pearson, Ioachim Ciobanu, Tomiwa Edun, Daniel Berge Halvorsen, Santiago Cabrera, Cameron Jack, Jeppe Beck Laursen, Christian Rubeck, Noomi Rapace, Marie Everett, Kirsty Averton, Lara Decaro, Cecilie A. Mosli, Willem Dafoe, Cassie Clare, Vegar Hoel",Tommy Wirkola,José David Montero,"Max Botkin, Kerry Williamson","Catherine Dumonceaux, Guy Stodel, Thierry Desmichelle, Raffaella De Laurentiis, Philippe Rousselet, Fabrice Gianfermi, Giles Daoust",Christian Wibe,6.8,142395,/atOgZMJpMrTdpqvPiHVPfBhR61l.jpg,8,2017,33,what happened to monday,44,17.14683718291098,0.3810408262869106,spider-man: homecoming
