id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
597208,Nightmare Alley,6.964,3172,Released,2021-12-02,39629195,151,60000000,tt7740496,en,Nightmare Alley,An ambitious carnival man with a talent for manipulating people with a few well-chosen words hooks up with a female psychologist who is even more dangerous than he is.,5.6655,Man or beast.,"Crime, Drama, Thriller","searchlight pictures, double dare you",United States of America,English,"Willem Dafoe, James Collins, Clyde Whitham, Martin Julien, Dani Klupsch, Vikki Ring, Mary Steenburgen, Vanessa Botbyl, Romina Power, Keith Lukowski, Will Conlon, Troy James, Cate Blanchett, David Strathairn, Lara Jean Chorostecki, Samantha Rodes, Catherine McGregor, Calvin Desautels, David Hewlett, Dian Bachar, Richard Jenkins, Mike Hill, Paul Anderson, Toni Collette, Stephen McHattie, Grant Bradley, Charles Langille, Tim Post, Tim Blake Nelson, Andrew Locke, Linden Porco, Mark Povinelli, Holt McCallany, Walter Rinaldi, Caleb Ellsworth-Clark, Matthew MacCallum, Dan Lett, Rooney Mara, Derrick Moore, Paul Taylor, Danny Waugh, Natalie Brown, Bradley Cooper, Lili Connor, Bill MacDonald, Jesse Buck, Peter MacNeill, Daniel Falk, Ron Perlman, Perry Mucci, Sarah Mennell, Jim Beaver, Michael Bridgeman, Clifton Collins Jr.",Guillermo del Toro,Dan Laustsen,"Kim Morgan, Guillermo del Toro, William Lindsay Gresham","Guillermo del Toro, Bradley Cooper, J. Miles Dale",Nathan Johnson,7.0,178809,/vfn1feL0V9HNSXuLLpaxAW8O6LO.jpg,12,2021,48,nightmare alley,-13,17.495076677299956,1.249648334092854,spider-man: no way home,"new york city, new york (1), premiere (1), blank (49), los angeles (1), limited (3), black and white version (1), moma - the contenders (1), internet (2), tv premiere (1), beyond fest (1)",49,2,61,0.03,no,no
511809,West Side Story,6.955,1688,Released,2021-12-08,76016171,156,100000000,tt3581652,en,West Side Story,"Two youngsters from rival New York City gangs fall in love, but tensions between their respective friends build toward tragedy.",3.0511,A city divided. Their love will challenge everything.,"Drama, Romance, Crime","20th century studios, amblin entertainment, tsg entertainment",United States of America,"English, Espa√±ol","Maya Haghighi Guliani, Skye Mattox, Paloma Garcia-Lee, Sebastian Serra, Jessica Marza, Corey Stoll, Adriel Flete, Josh Rivera, Ansel Elgort, Gaby Diaz, Oscar Antonio Rodriguez, Carlos E. Gonzalez, Maddie Ziegler, Jos√© Ram√≥n Rosario, Silvano Monasterios, Leigh-Ann Esty, Savannah Ren√©e Rodriguez, Rachel Zegler, Melody Mart√≠, Ricardo Zayas, Bert Michaels, Roland Morales, Navio Lopez, Ryan Woodle, Lesley Bilingslea, Andr√©a Burns, Leonardo Ro, Feiga Martinez, David Bean, Doreen Montalvo, Sara Esty, Talia Ryder, David Guzman, Jamie Harris, Aubrey Mills, Curtiss Cook, Brittany Pollack, David Alvarez, Isabella Ward, Ciara Calderon, Rita Moreno, Julius Anthony Rubio, Adriana Pierce, Mike Massimino, Rene Ojeda, Dave Noland, Shade Rupe, Ilda Mason, Ixchel Cuellar, Jose Ruiz, Jeanette Delgado, David Aviles Morales, Jesseudi Marcelino, Kyle Coffman, Ron Stroman, Kellie Drobnick, Natalie Toro, Ric Molina, Isaias Badilla, Andrei Chagas, Kevin Csolak, Daniel Patrick Russell, Patrick Noonan, Victor Cruz, Gabriela M. Soto, Yurel Echezarreta, Nadia Quinn, Maria Alexis Rodriguez, Jess LeProtto, Dave Phillips, Jamila Velazquez, Yassmin Alers, Paul Niebanck, Luke Joseph Fuentes Duculan, Lauren Leach, Halli Toland, Jonalyn Saxer, Brian d'Arcy James, Carlos S√°nchez Fal√∫, Ricky Garcia, Annelise Cepero, Ricky Ubeda, Andy Powers, Kelvin Delgado, Tanairi Sade Vazquez, Myles Erlick, Edriz E. Rosa P√©rez, Dan Pearson, Ariana DeBose, Kyle Allen, Julian Elia, Mike Iveson, Mar√≠a Alejandra Castillo, Garett Hawe, Eloise Kropp, Tyler Myers, Mannelly Gonzalez Abreu, Jumaane Smith, Javier Diaz, Denia Brache, Reginald L. Barnes, John Michael Fiumara, Adrian Castillo, Sean Harrison Jones, Pablo Thomas, Jeff Ward, Abigail R. Valdez, Hommy Ramos, Patrick Higgins, Juliette Feliciano Ortiz, Clint de Ganon, Erik Charlston, Yesenia Ayala, Ben Cook, Arianna Rosario, Brianna Abruzzo, Jennifer Florentino, German M. Castillo, Chryssie Whitehead, Mike Faist, Ana Isabelle, Harrison Coll, iris menas, Jacob Guzman, Joe Lanza",Steven Spielberg,Janusz Kami≈Ñski,"Arthur Laurents, Stephen Sondheim, William Shakespeare, Jerome Robbins, Leonard Bernstein, Tony Kushner","Daniel Lupi, Rita Moreno, Adam Somner, Kristie Macosko Krieger, Kevin McCollum, Steven Spielberg, Tony Kushner",Leonard Bernstein,7.1,104058,/yfz3IUoYYSY32tkb97HlUBGFsnh.jpg,12,2021,49,west side story,-7,18.146456665087825,2.2683070831359777,spider-man: no way home,"new york city, new york (1), premiere (2), blank (57), french speaking region (1), german speaking region (1), limited (1), madrid (1), italian speaking region (1), dvd premiere (1), moma - the contenders (1), santa barbara international film festival (1), internet (1), dvd and blu-ray premiere (1), tv premiere (1)",57,1,71,0.01,no,no
646380,Don't Look Up,7.067,8866,Released,2021-12-08,791863,138,75000000,tt11286314,en,Don't Look Up,Two astronomers go on a media tour to warn humankind of a planet-killing comet hurtling toward Earth. The response from a distracted world: Meh.,6.7548,Based on truly possible events.,"Comedy, Science Fiction",hyperobject industries,United States of America,English,"David J. Curtis, Anthony Marrese, J.P. Aaron, Jack Alberts, Elder Isaiah Perez, Lance Norris, Danielle Waxman, Jonah Hill, Ron Perlman, Caitlin Ishibashi, Adila Rajeh, Celeste Oliva, Kevin Craig West, Ishaan Khatter, Samsara Yett, Claire Davis, Dorothy Dwyer, Zach Holmes, Chris Everett, Ariana Grande, Jonathan Kobs, Roman Mitichyan, Matt Rouillard, Odis Spencer, Staci Roberts, Wes Johnson, Michael Jibrin, Tomer Sisley, Jody O'Neil, Georgia Lyman, Andrew Haserlat, Khaled Rajeh, Richard Donelly, Leonardo DiCaprio, Aimee Doherty, Lance A. Williams, Barbara Douglass, Tyler Perry, Rebecca Gibel, Caroline Bergwall, Sarah Silverman, June Holmes, Gary Tanguay, Rob L√©vesque, Conor Sweeney, Allyn Burrows, Frank Ridley, Sam Zephir, Jon Glaser, Patrick Michael Strange, Khaldoun Rajeh, Wendy Bellevue, Darryl Wooten, Omar Ghonim, Mishka Yarovoy, Conrad Perry, Ralph M. Studley, Paul Guilfoyle, Dee Nelson, Tori Davis Lawlor, Kareem Rajeh, Erik Parillo, J.T. Turner, Ed Peed, Jaden Onwuakor, Homa Sarabi-Daunis, Alaina Pinto, Meryl Streep, Steve Gagliastro, Kid Cudi, Amanda Cass, Nicholai Senat, Brian Faherty, Robert Joy, Melanie Lynskey, Jennifer Lawrence, Hettienne Park, Rob Morgan, Beau Allen, Michael Chiklis, John Bucy, Bianca de la Garza, Christopher Deschenes, Ting, Joy Lang, Himesh Patel, Bill Mootos, Sujoy De, Alexandra Zilch, Meghan Leathers, Natalie Rebenkoff, Marissa Carpio, Cate Blanchett, Shimali de Silva, Rena Maliszewski, Paul Marini, Richard Snee, Ahmad Rajeh, Coran Spardakis Henley, Mark Rylance, Timoth√©e Chalamet, Patricia DeHaney, Stephen Thorne, Sheren Rajeh, Ashleigh Banfield, Jeffrey Smith, Brahms Guignard, Lizzie Short, Alvin Keith, Therese Plaehn, Ross Partridge, Lonnie Farmer, Robert Hurst Radochia, Nate Richman, Lewis D. Wheeler, Meara Mahoney Gross, Alison Weller, Jacob Sanditen, Liev Schreiber, Rafael Silva, Chris Evans, Daniela August, Annette Miller, Anania Williams, Sergei Bushmanov, Jayne McLendon, Patrick Gover, Ben Sidell, Graham Holmes, Patti Tippo, Alex Huynh, Juri Love, Sarah Nolen",Adam McKay,Linus Sandgren,"Adam McKay, David Sirota","Adam McKay, Kevin J. Messick, Jeff G. Waxman",Nicholas Britell,7.2,653842,/th4E1yqsE8DGpAseLiUrI60Hf8V.jpg,12,2021,49,don't look up,-7,13.582144938879765,1.6977681173599706,spider-man: no way home,"new york city, new york (1), premiere (1), french speaking region (1), blank (7), limited (16), german speaking region (1), internet (32), paris (1), lyon (1)",7,32,61,0.52,yes,no
748618,The Lady of Heaven,6.9,22,Released,2021-12-10,74441,141,15000000,tt13097336,en,The Lady of Heaven,"Two stories separated by 1400 years. After losing his mother in the midst of a war-torn country, an Iraqi child learns the importance and power of patience by discovering the historical story of Lady Fatima and her suffering.",2.4598,The untold story.,"History, Drama, Action","enlightened kingdom, sarke studio","Georgia, United Kingdom",English,"Nebras Jamali, Ituka Bright Laka, Ray Fearon, Andrew Harrison, Mark Anthony Brighton, Albane Courtois, Danny Sykes, Alex Hughes, Oscar Salem, Georgina White, Lucas Bond, Ash Rizi, Yasmin Mwanza, Matthew Brenher, Sami Karim, Dimitri Andreas, Levan Saginashvili, Chris Jarman, Lasha Kankava, Denise Black, Christopher Sciueref, Gabriel Cartrade",Eli King,Mike Brewster,Sheikh Al-Habib,"Hussain Ashmere, Matthew Kuipers, Mehdi Al Hussaini, Abdul-Malik Shlibak",Craig Pruess,5.7,15060,/j7pZEzOKDGalpH5fTWZnVO9yKLV.jpg,12,2021,49,the lady of heaven,-5,11.217775577670926,1.8696292629451543,spider-man: no way home,"limited (1), blank (6), internet (1)",6,1,8,0.12,no,no
823425,National Champions,6.442,78,Released,2021-12-10,475488,116,8000000,tt14547524,en,National Champions,"A star quarterback ignites a players‚Äô strike hours before the biggest game of the year in order to fight for fair compensation, equality, and respect for the athletes who put their bodies and health on the line for their schools.",0.7671,How much is one player worth in an $18 billion game?,Drama,"stxfilms, thunder road, bondit media capital, game1, amet entertainment, why not you productions",United States of America,English,"Alexander Ludwig, Mark Anthony Brooks, Tedrick Martin, Joshua Moody, Karl-Anthony Towns, Thomas Francis, Jontavious Johnson, Calvin Williams, Lil Rel Howery, Jason Bayle, Therry Edouard, Steven Van Tiflin, Jemele Hill, Carl A. Chauvin, Russell Wilson, Reginald Robinson, Adam Mervis, J.K. Simmons, Kasia Trepagnier, David Koechner, Julian Horton, Jaden Begnaud, Michael Smith, GiGi Erneta, Tim Blake Nelson, Michael Holley, Casey Ferrand, Dean J. West, Steve Levy, Kristin Chenoweth, Sarah Fisher, Taylor Rooks, Ned Yousef, Suzette Lange, Mike Greenberg, Malcolm Jenkins, Uzo Aduba, David Maldonado, Stephan James, Andrew Bachelor, Tony Winters, French Montana, Rose Bianca Grue, Tre Hale, Timothy Olyphant, Nick Wright, Jeffrey Donovan",Ric Roman Waugh,Khalid Mohtaseb,Adam Mervis,"Russell Wilson, Basil Iwanyk, Adam Mervis, Michael Smith, Robert Simonds, Christian Mercuri, Will Flynn, Samuel J. Brown, Brendon Boyea, Ric Roman Waugh, Greg Economou, Matthew Helderman, David Haring, Adam Fogelson, Bill Wohlken, Jonathan Fuhrman, Jeffrey Stott, Luke Taylor",Jonathan Sanford,5.7,2085,/gRj82OOTJ8bmtUJDap9tNnswF0N.jpg,12,2021,49,national champions,-5,13.07209902715636,2.1786831711927266,spider-man: no way home,blank (6),6,0,6,0.0,no,no
554230,The Lost Daughter,6.486,1027,Released,2021-12-15,703281,122,5000000,tt9100054,en,The Lost Daughter,A woman's seaside vacation takes a dark turn when her obsession with a young mother forces her to confront secrets from her past.,1.7213,Being a mother is a crushing responsibility.,Drama,"endeavor content, samuel marshall productions, media finance capital, faliro house productions, pie films","Greece, Israel, United Kingdom, United States of America","English, ŒµŒªŒªŒ∑ŒΩŒπŒ∫Œ¨, Italiano","Konstantinos Samaa, Peter Sarsgaard, Ed Harris, Jessie Buckley, Alma Stansil, Alexandros Mylonas, Daniela Babek, Isabelle Della-Porta, Athena Martin Anderson, Jack Farthing, Alba Rohrwacher, Ellie James, Oliver Jackson-Cohen, Ellie Mae Blake, Paul Mescal, Nikos Poursanidis, Dakota Johnson, Spyros Maragoudakis, Robyn Elwell, Olivia Colman, Emmanouela Zacharopoulou, Panos Koronis, Dagmara Dominczyk, Vassilis Koukalani",Maggie Gyllenhaal,H√©l√®ne Louvart,"Maggie Gyllenhaal, Elena Ferrante","Maggie Gyllenhaal, Talia Kleinhendler, Marlon Vogelgesang, Osnat Handelsman-Keren, Olivia Colman, Courtney Kivowitz, David Gilbery, Charlie Dorfman, Tmira Yardeni, Christos V. Konstantakopoulos",Dickon Hinchliffe,6.7,79860,/t1oLNRFixpFOVsyz1HCqCUW3wiW.jpg,12,2021,50,the lost daughter,0,13.463513228338558,13.463513228338558,spider-man: no way home,"venice film festival (1), telluride film festival (1), zurich film festival (1), new york film festival (1), hamptons international film festival (1), lumière film festival (1), bfi london film festival (1), mill valley film festival (1), san diego international film festival (1), film fest gent (1), montlcair film festival (1), newport beach international film festival (1), leiden international film festival (1), scad savannah film festival (1), virginia film festival (1), american film festival (1), chicago critics film festival (1), mar del plata film festival (1), red sea international film festival (1), blank (18), limited (4), internet (22), internet: netflix (1), göteborg film festival (1)",18,22,65,0.34,yes,no
624860,The Matrix Resurrections,6.359,6162,Released,2021-12-16,156497322,147,190000000,tt10838180,en,The Matrix Resurrections,"Plagued by strange memories, Neo's life takes an unexpected turn when he finds himself back inside the Matrix.",7.9762,Return to the Source.,"Science Fiction, Action, Adventure","warner bros. pictures, village roadshow pictures, venus castina productions",United States of America,English,"Juval Dieziger, Leo Sheng, Neil Patrick Harris, Ian Pirie, Toby Onwumere, Telma Hopkins, Carrie-Anne Moss, Brian J. Smith, Kim Libreri, Pablo Sanfrancisco, Esther Silex, Priyanka Chopra Jonas, Frank Isom, Joe Mazza, Julian Grey, Sarah McTeigue, Michael X. Sommers, Jada Pinkett Smith, Aaron Pina, Yahya Abdul-Mateen II, Donald Mustard, James McTeigue, Ellen Hollman, London Breed, Thomas Dalby, Cooper Rivers, Joshua Grothe, Max Riemelt, Sabrina Strehl, Dani Swan, Gaige Chaturantabut, Max Mauff, Amadei Weiland, Steven Roy, Freema Agyeman, Tiger Chen Hu, Stephen Dunlevy, James D. Weston II, Jonathan Groff, L. Trey Wilson, Lambert Wilson, John Gaeta, Mumbi Maina, Andrew Lewis Caldwell, Nicolas de Pruyssenaere, Felix Quinton, Chad Stahelski, Michael J. Gwynn, William W. Barbour, Andrew Rothney, Kenny Beers, Er√©ndira Ibarra, Christina Ricci, Keanu Reeves, Mercy Malick, Volkhart Buff, Jessica Henwick, Purab Kohli",Lana Wachowski,"Daniele Massaccesi, John Toll","Lilly Wachowski, Aleksandar Hemon, David Mitchell, Lana Wachowski","Michael Salven, Karin Wachowski, Bruce Berman, Garrett Grant, Aimee Allegretti, James McTeigue, Grant Hill, Lana Wachowski, Jesse Ehrman, Terry Needham","Tom Tykwer, Johnny Klimek",5.6,298107,/8c4a8kE7PizaGQQnditMmI1xbRp.jpg,12,2021,50,the matrix resurrections,1,18.86854946236687,9.434274731183436,spider-man: no way home,"blank (77), toronto (1), premiere (2), san francisco, california (1), internet (4), limited (1), dvd premiere (1)",77,4,87,0.05,no,no
730047,Cyrano,6.346,314,Released,2021-12-17,3000000,122,20000000,tt12889404,en,Cyrano,"A man ahead of his time, Cyrano de Bergerac dazzles whether with ferocious wordplay at a verbal joust or with brilliant swordplay in a duel. But, convinced that his appearance renders him unworthy of the love of a devoted friend, the luminous Roxanne, Cyrano has yet to declare his feelings for her‚Äîand Roxanne has fallen in love, at first sight, with Christian.",6.8649,Have you ever loved someone?,"Drama, Romance","metro-goldwyn-mayer, working title films, bron studios, creative wealth media finance","Canada, United Kingdom, United States of America",English,"Oliver Tida Tida, Christian Benfatto, Danilo Muscar√†, Hajiba Fahmy, Sam Amidon, Kazutomi ""Tsuki"" Kozuki, Ben Mendelsohn, Afshin Varjavandi, Celeste Dodwell, Daniele Sibilli, Zoe Ashe-Browne, Francesco Ayrton Lacatena, Anjana Vasan, Nick Coutsier, Shelby Williams, Nandi Bhebhe, Haley Bennett, Danilo Anzalone, Endi Bahaj, Giacomo Della Marina, Richard McCabe, Pietro Conti, Antonio Milazzo, Patrick Seebacher, Lucas Peters, Pol Van den Broek, Joshua James, Beverly Rudd, Mirko De'Campi, Carl Grose, Leo Rait, Luigi Vilotta, Celeste Dring, Bettrys Jones, Oscar Ramos, Cesar Augusto Arrayago Heredia, Brice Asnar, Andrea Gallina, Daniele Caruso, Igor Pane, Mark Bagnall, Gabriele Cupparo, Joaquim de Santana, Giles King, Giovanni La Rocca, Federico De Murtas, Matteo Finocchiaro, Alessio Bianca, Peter Dinklage, John Locke, Ado Adon√† Mamo, Ruth Sheen, Scott Folan, Mike Shepherd, Kelvin Harrison, Jr., Silvio Liberto, Vincenzo Lodovico Tallarico, Christian Corsi, Francesco Salpietro, Paride Biasuzzi, Paul Biddiss, Peter Wight, Scott Fitzgerald Ahern, Kyla Goodey, Glen Hansard, Dorotea Saykaly, Tim McMullan, Anthony Luca Finocchiaro, Bashir Salahuddin, Monica Dolan, Alberto Chianello, Mohamed Toukabri, Jonas Vanderkerckhove, Paul Hunter, Katy Owen, Mark Benton, Andrea Pozzi, Alessandro Pennisi, Nicola Leahey, Colin Mace, Verdiano Cassone, Sarah Wright, Andrea Carrucciu, Daniel Ralph Mfaya",Joe Wright,Seamus McGarvey,"Edmond Rostand, Matt Berninger, Erica Schmidt, Carin Besser","Tim Bevan, Aaron L. Gilbert, Eric Fellner, Kevin Ulrich, Sarah-Jane Wright, Bryce Dessner, Guy Heeley, Matt Berninger, Sheeraz Shah, Jason Cloth, Aaron Dessner, Carin Besser, Lucas Webb, Erica Schmidt","Bryce Dessner, Aaron Dessner",6.4,15927,/e4koV8iC2cCM57bqUnEnIL2a2zH.jpg,12,2021,50,cyrano,2,14.914123179965662,4.971374393321887,spider-man: no way home,"telluride film festival (1), premiere (1), mill valley film festival (1), hamptons international film festival (1), rome film festival (1), scad savannah film festival (1), camerimage international film festival (1), red sea international film festival (1), rio de janeiro international film festival (1), los angeles, california (1), blank (35), internet (1), copenhagen (1)",35,1,47,0.02,no,no
826749,Fortress,5.7,352,Released,2021-12-17,52169,100,20000000,tt14577300,en,Fortress,"The story revolves around a top-secret resort for retired U.S. intelligence officers. A group of criminals led by Balzary breach the compound, hellbent on revenge on Robert, forcing the retired officer and his son to save the day.",3.6286,This prison has no bars.,"Action, Thriller, Crime","efo films, grindstone entertainment group, verdi productions",United States of America,English,"Katalina Viteri, Natalie Burn, Chad Michael Murray, Sean Kanan, Eric West, Jesse Metcalfe, Bruce Willis, Ser'Darius Blain, Trae Ireland, Kaleina Cordova, Simon Phillips, Kelly Greyson, Daniel Salinas Gonz√°lez, Leslee Emmett, Shannen Doherty, Michael Sirow, Luis Da Silva, Jr., John D. Hickman, Canyon Prince, James Cullen Bressack",James Cullen Bressack,Bryan Koss,"Alan Horsnail, Emile Hirsch, Randall Emmett","Delphine Perrier, Arianne Fraser, Gary Raskin, Barry Brooker, Tim Sullivan, Henry Winterstern, Mark Stewart, Cyril Megret, Stan Wertlieb, Diana Pr√≠ncipe, Nick D'Angelo, Chad Verdi Jr., George Furla, Paul Weinberg, Arnaud Lannic, Vance Owen, Ceasar Richbow, Lydia Hull, Alan Horsnail, Michael C. Robinson, Chad A. Verdi, Marily Reyes, Luillo Ruiz, Alastair Burlingham, Danny H. Chan, Randall Emmett, Ted Fox, Charlie Dombek",Tim Jones,3.3,6118,/sR6OQUvOnQ0OrRLo7hhonaQhuaE.jpg,12,2021,50,fortress,2,10.86226289601644,3.6207542986721464,spider-man: no way home,"internet (6), limited (1), dvd premiere (6), dvd and blu-ray premiere (1), blank (6), tv premiere (4), blu-ray, dvd (1), tv release (1)",6,6,26,0.23,no,no
476669,The King's Man,6.733,4833,Released,2021-12-22,125897478,131,100000000,tt6856242,en,The King's Man,"As a collection of history's worst tyrants and criminal masterminds gather to plot a war to wipe out millions, one man must race against time to stop them.",6.5427,Witness the bloody origin.,"Action, Adventure, Thriller","marv, cloudy productions, 20th century studios","United Kingdom, United States of America",English,"Gabriel Constantin, Timon Staehler, Gemma Arterton, Ron Cook, Tiago Martins, Alexander Shaw, Andy Cheung, Stefan Schiffer, Matthew Goode, Benedick Blythe, Valerie Pachner, Aaron Taylor-Johnson, Katarina Martin, David Calvitto, Alexander Cobb, Emil Oksanen, Renars Latkovskis, Jack Cunningham-Nuttall, Angus Castle-Doughty, Thomas Mahy, Shaun McKee, Alexander Shefler, Tom Hollander, Hal Hillman, Shaun Scott, Ian Kelly, Thorston Manderlay, Daniel Br√ºhl, Russell Balogh, Takako Akashi, Gabriela Ca≈Çun, Ian Porter, Charles Dance, Stevee Davies, Gwithian Evans, Connor Calland, Pippa Winslow, Simon Connolly, George Gooderham, Ross Anderson, Remus Brooks, V√•r Haugholt, David Kross, Martin Razpopov, Nina Novich, Alyona Kazarova, Constantine Gregory, Will Pattle, Alexandra Maria Lara, Richard Stephenson Winter, Djimon Hounsou, Ben Ayers, Alexa Povah, Timothy Blore, Rosie Goddard, Rhys Ifans, Andrew Bridgmont, Ronja Haugholt, Nigel Pilkington, Cory Stuckey, Amy Leeson, Kya Garwood, Neil Jackson, Aaron Vodovoz, Lucia Jade Barker, Branka Katiƒá, Nigel Lister, Fiz Marcus, Kristian Nekrasov, Jed O'Hagan, Hal Fowler, Peter York, Terence Anderson, James Backway, August Diehl, Cassidy Little, Ed Cooper Clarke, Alison Steadman, Max Count, Chlo√© Booyens, Joel Basman, Dora Davis, Robert Aramayo, Felix Mosse, Dolores Carbonari, Emun Elliott, Andrey Andreev, Harris Dickinson, Bevan Viljoen, Daniel Vernan, Todd Boyce, Barbara Drennan, Ralph Fiennes, Olivier Richters, Maja Simonsen, Tim Bruce, Molly McGeachin, Stanley Tucci, James Musgrave",Matthew Vaughn,Ben Davis,"Dave Gibbons, Mark Millar, Matthew Vaughn, Karl Gajdusek","Adam Bohling, Ralph Fiennes, Mark Millar, Matthew Vaughn, David Reid, Claudia Schiffer, Stephen Marks, Dave Gibbons","Dominic Lewis, Matthew Margeson",6.3,191787,/aq4Pwv5Xeuvj6HZKtxyd23e6bE9.jpg,12,2021,51,the king's man,7,18.65097847498566,2.3313723093732075,spider-man: no way home,"blank (67), london (1), premiere (1), limited (2)",67,0,71,0.0,no,no
601337,83,7.216,58,Released,2021-12-23,25452983,160,36786988,tt7518786,hi,83,"On the 25th of June 1983, the Lord‚Äôs Cricket Ground witnessed one of the biggest underdog stories in the history of sports. Fourteen inspired players - led by a man's self-belief and conviction - fought against all odds and orchestrated India‚Äôs greatest sporting triumph by beating the two-time World Champions West Indies.",1.3163,The team that defied all odds. The game that united the country.,"Drama, History","kabir khan films, vibri media, reliance entertainment, phantom films, nadiadwala grandson entertainment, ka productions",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Parvatii Nair, Simon Balfour, Orson Nurse, Anjum Batra, Jatin Sarna, Chirag Patil, Samantha Glendinning, Jon Wennington, Pankaj Tripathi, Zeeshan Nadaf, Paul Blackwell, Rajiv Gupta, Mohinder Amarnath, Swetha Vinod, Nishant Dahiya, Saqib Saleem, Neena Gupta, Deepika Padukone, Brijendra Kala, Avantika Akerkar, Munyaradzi Mlambo, David Burton, Kapil Dev, Tagenarine Chanderpaul, Ranveer Singh, Ammy Virk, Happy Singh, Robert Ryan, Mali Marshall, Neeraj Sood, Adinath Kothare, Sahil Khattar, Adam Brown, Jiiva, R. Badree, Satish Alekar, Aditi Arya, Jacques Taylor, Veer Batheja, Ruel Brathwaite, Tahir Raj Bhasin, Harrdy Sandhu, Dhairya Karwa, Dinker Sharma, Boman Irani, Sheryl Bennett, Samreen Kaur, Guy Normas, Wamiqa Gabbi",Kabir Khan,Aseem Mishra,"Kabir Khan, Jaideep Sahni, Vasan Bala, Prashant Ingole, Sanjay Puran Singh Chauhan, Kausar Munir, Sumit Arora","Kabir Khan, Sajid Nadiadwala, Vishnuvardhan Induri, Rajan Kapoor, Deepika Padukone, Madhu Mantena Varma","Julius Packiam, Pritam Chakraborty",7.5,42393,/gTOMTFUbMxSApPRTuECMrl5RyQ2.jpg,12,2021,51,83,8,17.05234354359646,1.8947048381773848,spider-man: no way home,"blank (12), barcelona (1), english subtitled version (5), limited (3), madrid (1), valencia (1), event release (1), internet (2), shanghai international film festival (1)",12,2,27,0.07,no,no
673309,American Underdog,7.1,389,Released,2021-12-25,26514814,112,25000000,tt11729298,en,American Underdog,"The true story of Kurt Warner, who went from a stockboy at a grocery store to a two-time NFL MVP, Super Bowl champion, and Hall of Fame quarterback.",4.1824,Some dreams become destiny.,"Drama, Family","lionsgate, city on a hill productions, kingdom story company",United States of America,English,"Steven Chester Prince, Bryce Barfield, Garrett O'Brien, Dennis Quaid, Bryce Bruckbauer, Cindy Hogan, Collin Taylor, Ser'Darius Blain, Anna Paquin, Adam Baldwin, Hayden Zaller, Zachary Levi, Simeon Castille, Aaron J. Brooks, Jason Allen Wear, Beau Hart, Bruce McGill, Chance Kelly, Trisha Zarate","Jon Erwin, Andrew Erwin",Kristopher S. Kimlin,"David Aaron Cohen, Jon Gunn, Jon Erwin","Sean Devereaux, Andrew Erwin, Daryl C. Lefever, Jon Erwin, Kevin Downes, Mark Ciardi, Tony Young",John Debney,7.1,27393,/bzWkU9E1wUEywduYg3cX6iXGMk9.jpg,12,2021,51,american underdog,10,17.0932141913463,1.5539285628496635,spider-man: no way home,"dvd premiere (3), early access (1), blank (6), internet (12), tv release (1)",6,12,23,0.52,yes,no
