id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
60309,The Conspirator,6.6,468,Released,2011-04-15,15478800,122,25000000,tt0968264,en,The Conspirator,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",4.3596,One bullet killed the President. But not one man.,"Crime, Drama, History","wildwood enterprises, the american film company",United States of America,English,"Justin Long, Kevin Kline, Johnny Simmons, Norman Reedus, Alexis Bledel, Chris Bauer, Shea Whigham, Colm Meaney, James Badge Dale, Cal Johnson, Danny Huston, Tom Wilkinson, John Cullum, Toby Kebbell, Gerald Bestrom, Stephen Root, James McAvoy, Robin Wright, Evan Rachel Wood, Jonathan Groff",Robert Redford,Newton Thomas Sigel,"James D. Solomon, Gregory Bernstein","Greg Shapiro, Robert Stone, Jeremiah Samuels, Brian Peter Falk, Robert Redford, Joe Ricketts, Webster Stone, Bill Holderman",Mark Isham,6.9,30858,/a2ubkGUjGYeKRN1C2Tib0rmjuWf.jpg,4,2011,15,the conspirator,-6,16.554981968345718,2.3649974240493883,thor,"toronto international film festival (1), premiere (3), savannah film and video festival (1), washington, d.c. (1), new york city, new york (1), blank (32), deauville american film festival (1), athens film festival (1), gent international film festival (1), manresa festival internacional de cinema negre (1), dvd premiere (3), dvd and blu-ray premiere (1)",32,0,47,0.0,no,no
58699,Bellflower,5.912,154,Released,2011-04-16,101236,106,17000,tt1242599,en,Bellflower,"Two friends spend all their free time building flame-throwers and weapons of mass destruction in hopes that a global apocalypse will occur and clear the runway for their imaginary gang ""Mother Medusa"".",0.3897,A love story with apocalyptic stakes.,"Action, Drama, Romance","coatwolf productions, oscilloscope, mooseboy",United States of America,English,"Tyler Dawson, Jessie Wiseman, Vincent Grashaw, Zack Kraus, Rebekah Brandes, Keghan Hurst, Evan Glodell",Evan Glodell,Joel Hodge,Evan Glodell,Vincent Grashaw,Jonathan Keevil,6.3,8227,/4bGB2k4JngWLVABKIw1S7cnlh5h.jpg,4,2011,15,bellflower,-5,11.525219581663706,1.9208699302772845,thor,"sundance film festival (1), south by southwest film festival (1), wisconsin film festival (1), philadelphia cinefest (1), riverrun international film festival (1), actionfest (1), calgary underground film festival (1), nashville film festival (1), minneapolis-st. paul international film festival (1), ivy film festival (1), independent film festival of boston (1), seattle international film festival (1), galway film fleadh (1), fantasia international film festival (1), traverse city film festival (1), limited (1), tallgrass film festival (1), fresh film fest (1), indie film festival of brazil (1), vladivostok international film festival (1), strasbourg european fantastic film festival (1), lund fantastisk film festival (1), athens film festival (1), atlantic film festival (1), toronto (1), sitges international fantastic film festival (1), amfest 11 american film festival (1), ellensburg film festival (1), pusan international film festival (1), darklight film festival (1), eastern oregon film festival (1), mar del plata film festival (1), little rock film festival (1), leeds international film festival (1), exground film festival (1), paris international fantastic film festival (1), les arcs international film festival (1), copenhagen (1), luxembourg city film festival (1), alès film festival (1), blank (3), imagine film festival (1), bilbao fantasy film festival (1), tv premiere (1)",3,0,46,0.0,no,no
51497,Fast Five,7.242,8568,Released,2011-04-20,626100000,131,125000000,tt1596343,en,Fast Five,"Former cop Brian O'Conner partners with ex-con Dom Toretto on the opposite side of the law. Since Brian and Mia Toretto broke Dom out of custody, they've blown across many borders to elude authorities. Now backed into a corner in Rio de Janeiro, they must pull one last job in order to gain their freedom.",1.3135,Get the fifth gear.,"Action, Thriller, Crime","original film, universal pictures, one race",United States of America,"English, Espa√±ol, Portugu√™s, Italiano","Corey Michael Eubanks, Don Omar, Joaquim de Almeida, Michael Irby, Fernando Chien, Jordana Brewster, Sharon Tay, Luis Da Silva, Jr., Elsa Pataky, Yorgo Constantine, Arlene Santana, Tyrese Gibson, Mark Hicks, Benjamin Blankenship, Sung Kang, Esteban Cueto, Carlos Sanchez, Vin Diesel, Michelle Rodriguez, Kent Shocknek, Eva Mendes, Paul Walker, Joseph Melendez, Jay Jackson, Alimi Ballard, Gal Gadot, Geoff Meed, Matt Schulze, Luis Gonzaga, Dwayne Johnson, Ludacris, Jeirmarie Osorio, Tego Calderon, Andy Rosa Adler, Pedro Garc√≠a",Justin Lin,Stephen F. Windon,"Gary Scott Thompson, Chris Morgan","Vin Diesel, Michael Fottrell, Justin Lin, Neal H. Moritz, Samantha Vincent, Amanda Lewis",Brian Tyler,7.3,427092,/gEfQjjQwY7fh5bI4GlG0RrBu7Pz.jpg,4,2011,16,fast five,-1,20.255020662312727,10.127510331156364,thor,"rio de janeiro (1), premiere (1), blank (61), limited (3), imax version (1), beijing international film festival (1), dvd premiere (2), internet (1)",61,1,71,0.01,no,no
51017,Madea's Big Happy Family,6.7,153,Released,2011-04-22,54161287,106,25000000,tt1787759,en,Madea's Big Happy Family,"When Shirley, Madea's niece, receives distressing news about her health, the only thing she wants is her family gathered around her. However, Shirley's three adult children are too preoccupied with their own troubled lives to pay attention to their mother. It is up to Madea, with the help of rowdy Aunt Bam, to bring the clan together and help Shirley deal with her crisis.",1.2405,Peace. Love. Harmony. Or else.,"Comedy, Drama",lions gate films,United States of America,English,"Cheryl Pepsii Riley, Maury Povich, Palmer Williams Jr., Shad Moss, Shannon Kane, Rodney Perry, Yakini Horn, Tamela Mann, Natalie Desselle-Reid, Philip Anthony-Rodriguez, Cindy L. Jefferson, Lauren London, David Mann, Steven Wash Jr., Cassi Davis, Tyler Perry, Stephen Caudill, Chandra Currelley-Young, Loretta Devine, Isaiah Mustafa, Teyana Taylor",Tyler Perry,Toyomichi Kurita,Tyler Perry,"Tyler Perry, Roger M. Bobb, Joseph P. Genier, Ozzie Areu, Michael Paseornek",Aaron Zigman,4.9,9012,/6qWcpqRfUEFrbKdDvB7tg7h1oXz.jpg,4,2011,16,madea's big happy family,1,17.807476967674,8.903738483837,thor,"blank (1), dvd premiere (1)",1,0,2,0.0,no,no
63006,Dum Maaro Dum,5.7,30,Released,2011-04-22,8400000,130,4800000,tt1618430,hi,‡§¶‡§Æ ‡§Æ‡§æ‡§∞‡•ã ‡§¶‡§Æ,"ACP Vishnu is sent on a mission to investigate and clean the underbelly of Goa. During his investigation, he uncovers a huge racket and discovers the involvement of various politicians.",2.3918,Every Paradise Has a Few Snakes,"Action, Crime, Thriller","ramesh sippy enterprises, cheyenne enterprises, fox star studios, louverture films, fox international productions","India, United States of America","‡§π‡§ø‡§®‡•ç‡§¶‡•Ä, English","Deepika Padukone, Anaitha Nair, Govind Namdeo, Bipasha Basu, Emma Brown Garrett, Aditya Pancholi, Rana Daggubati, Prateik Babbar, Gulshan Devaiah, Vidya Balan, Abhishek Bachchan",Rohan Sippy,Amit Roy,"Purva Naresh, Shridhar Raghavan, Charudutt Acharya","Hussain Shaikh, Danny Glover, Ramesh Sippy, Arnold Rifkin, Joslyn Barnes, Prasanna R Coondapur",Pritam Chakraborty,6.2,4268,/uzqKhhSA6ypWwqsnZSwCs7C42sb.jpg,4,2011,16,dum maaro dum,1,15.943742382861156,7.971871191430577,thor,blank (13),13,0,13,0.0,no,no
65650,The Good Doctor,6.185,249,Released,2011-04-23,5206,93,6000000,tt1582271,en,The Good Doctor,"Dr. Martin Blake, who has spent his life looking for respect, meets an 18-year-old patient named Diane, suffering from a kidney infection, and gets a much-needed boost of self-esteem. However, when her health starts improving, Martin fears losing her, so he begins tampering with her treatment, keeping Diane sick and in the hospital right next to him.",1.4877,Do no harm.,"Drama, Thriller, Mystery","viddywell, code red",United States of America,"Espa√±ol, English","David Clennon, Randall Park, Jean St. James, Evan Peters, Courtney Ford, Wade Williams, Gary Carlos Cervantes, Sharon Miller, Laura McDavid, Molly Price, Orlando Bloom, Sarah Lancaster, Caitlin Stryker, Rob Morrow, Marin Hinkle, Monique Gabriela Curnen, Troy Garity, Sorel Carradine, Michael Pe√±a, Riley Keough, Taraji P. Henson, Nathan Keyes, Rick Irwin, J.K. Simmons",Lance Daly,Yaron Orbach,John Enbom,"Orlando Bloom, Jonathan King, Dan Etheridge",Brian Byrne,5.5,7623,/fJSdqHzpMeCkXMrILYt1SdGN2sL.jpg,4,2011,16,the good doctor,2,8.557759153162898,2.852586384387633,thor,"tribeca film festival (1), mill valley film festival (1), new hampshire film festival (1), blank (5), göteborg international film festival (1), cleveland international film festival (1), riverrun international film festival (1), dvd and blu-ray premiere (2), video on demand (1), dvd premiere (3), limited (1), tv premiere (1)",5,0,19,0.0,no,no
51588,Prom,6.1,458,Released,2011-04-29,10130000,104,8000000,tt1604171,en,Prom,"At ‚ÄúProm,‚Äù every couple has a story and no two are exactly alike. As the big dance approaches for Nova Prescott, it‚Äôs a battle of wills as she finds herself drawn to the guy who gets in the way of her perfect prom. Fellow seniors Mei and Tyler harbor secrets, while others face all the insecurity and anticipation that surrounds one of high school‚Äôs most seminal events.",1.8502,"There are hundreds of nights in high school, but there‚Äôs only one prom.","Comedy, Romance","walt disney pictures, rickshaw productions",United States of America,English,"Chloe Little, Faith Ford, Danielle Campbell, Cameron Monaghan, Amy Pietz, Jonathan Keltz, Kylie Bunbury, Jared Kusnitz, Britney Bailey, Yin Chang, Joe Adler, DeVaughn Nixon, Dean Norris, Nicholas Braun, Aimee Teegarden, Carlease Burke, Blair Fowler, Kofi Siriboe, Nolan Sotillo, Raini Rodriguez, Janelle Ortiz, Jere Burns, Robbie Tucker, Christine Elise, Thomas McDonell",Joe Nussbaum,Byron Shah,Katie Wech,"Ted Griffin, Samson Mucke, Justin Springer",Deborah Lurie,5.4,15998,/pOYSCjYylOsEPkql3m9gcV1jycR.jpg,4,2011,17,prom,8,16.131011974941543,1.7923346638823938,thor,"blank (18), dvd premiere (4), dvd and blu-ray premiere (1), internet (1)",18,1,24,0.04,no,no
57089,Hoodwinked Too! Hood VS. Evil,5.1,558,Released,2011-04-29,13500000,86,30000000,tt0844993,en,Hoodwinked Too! Hood VS. Evil,"Red Riding Hood is training in the group of Sister Hoods, when she and the Wolf are called to examine the sudden mysterious disappearance of Hansel and Gretel.",2.5265,Not All Fairy Tales Go By the Book.,"Comedy, Animation, Family","kanbar entertainment, the weinstein company",United States of America,English,"Andy Dick, David Alan Grier, Robert Anich, Phil LaMarr, Brad Garrett, Joan Cusack, Tress MacNeille, Wayne Newton, Debra Wilson, Cory Edwards, Danny Pudi, Amy Poehler, Heidi Klum, Hayden Panettiere, Tommy Chong, Cheech Marin, Bill Hader, Clarissa Jacobson, Benjy Gaither, Glenn Close, Martin Short, Lance J. Holt, Mike Disa, David Ogden Stiers, Patrick Warburton, Rebecca Anderson, Rob Paulsen",Mike Disa,,"Michael Ludy, Tony Leech, Mike Disa, Cory Edwards, Todd Edwards","Delna Bhesania, Eric Robinson, Bob Weinstein, Ted Rogers, Russell D. Pollock, Rachel L. Warren, Maurice Kanbar, Joan Collins Carey, Harvey Weinstein",Murray Gold,4.7,14642,/3ofAJDO8A7ulJwgMGKcwEOPNWV3.jpg,4,2011,17,hoodwinked too! hood vs. evil,8,16.41820031748273,1.8242444797203032,thor,"festival best academy awards films for kids (1), tribeca film festival (1), blank (28), limited (1), dvd premiere (2), dvd and blu-ray premiere (1), tv premiere (1)",28,0,35,0.0,no,no
77117,Sunny,7.9,175,Released,2011-05-04,48000000,135,3550000,tt1937339,ko,Ïç®Îãà,"Seven girls become good friends in high school, then events pull them apart for 25 years. When one of the friends lies dying in a hospital, she wishes to see each of them one last time.",3.2536,The sunniest moment of our lives.,"Drama, Comedy",cj entertainment,South Korea,ÌïúÍµ≠Ïñ¥/Ï°∞ÏÑ†Îßê,"Kim Hye-ok, Kang Ji-won, Baek Jong-hak, Yoon Jung, Min Hyo-rin, Kim Si-hoo, Park Soon-cheon, Lee Kyung-young, Choi Yi-sun, Kim Won-hae, Ju Jin-mo, Eom Hye-soo, Lee Seung-heon, Cha Tae-hyun, Park Young-seo, Kwon Eun-soo, Nam Bo-ra, Kim Bo-mi, Lee Jun-hyeok, Kim Ye-won, Jun Yoon-ji, Chun Woo-hee, Kim Sae-byuk, Kim Sun-kyung, Hong Jin-hee, Kang So-ra, Hwang Choon-ha, Choi Soo-im, Lee Sang-ah, Kim Yeong-ok, Ahn Soo-ho, Yang Joo-ho, Koh Soo-hee, Yoo Ho-jeong, Han Seung-hyeon, Yang Hee-kyung, Jin Hee-kyung, Ha Seung-lee, Kang Rae-yeon, Jung Won-joong, So Hee-jung, Shim Eun-kyung, Park Jin-joo, Go Joon, Ryu Hye-rin, Park Hee-jeong, Lee Yeon-kyung, Bae Soo-kyung, Sung Ji-ru, Kim Min-young, Jeong Seok-yong",Kang Hyoung-chul,Lee Hyung-deok,"Lee Byeong-heon, Kang Hyoung-chul","Ahn Byeong-ki, Ahn In-ki, Katharine Kim, Lee An-na",Kim Jun-seok,7.7,6952,/m21yedsv5rGNmvOU0X9ARvxC0XM.jpg,5,2011,18,sunny,13,17.6867115897055,1.2633365421218214,thor,"blank (5), director's cut (1), pusan international film festival (1), osaka asian film festival (1), beijing international film festival (1), shanghai international film festival (1), korea indonesia film festival (1), internet (1)",5,1,12,0.08,no,no
38321,Priest,5.8,2399,Released,2011-05-05,78309131,87,60000000,tt0822847,en,Priest,"In an alternate world, humanity and vampires have warred for centuries. After the last Vampire War, the veteran Warrior Priest lives in obscurity with other humans inside one of the Church's walled cities. When the Priest's niece is kidnapped by vampires, the Priest breaks his vows to hunt them down. He is accompanied by the niece's boyfriend, who is a wasteland sheriff, and a former Warrior Priestess.",5.3445,The war is eternal. His mission is just the beginning.,"Action, Fantasy, Horror, Thriller","michael de luca productions, stars road entertainment, tokyopop, buckaroo entertainment, screen gems",United States of America,"English, Portugu√™s, Espa√±ol","Stephen Moyer, Karl Urban, David Backus, Jacob Hopkins, Austin Priester, Michael D. Nye, Brad Dourif, Pramod Kumar, David Bianchi, Julie Mond, Christopher Plummer, Kanin Howell, Boyuen, Casey Pieretti, M√§dchen Amick, Dave Florek, Joel Polinsky, Lafayette R. Dorsey Sr., Paul Bettany, Arnold Chon, Marilyn Brett, Anthony Azizi, Henry Kingi Jr., Josh Wingate, Cam Gigandet, John Griffin, Theo Kypri, Kevin T. McCarthy, Roger Stoneburner, Jon Braver, Alan Dale, Maggie Q, Tanoai Reed, Reiner Sch√∂ne, Lily Collins",Scott Stewart,Don Burgess,"Cory Goodman, Min-Woo Hyung","Stu Levy, Glenn S. Gainor, Joshua Donen, Josh Bratman, Michael De Luca, Mitchell Peck, Steve Galloway",Christopher Young,5.7,128279,/fYHiA7LPGl9DG7m3DUs0Td1VMcO.jpg,5,2011,18,priest,14,18.17617478251297,1.2117449855008644,thor,"blank (52), dvd premiere (2), tv release (1), internet (1)",52,1,56,0.02,no,no
50780,The Beaver,6.4,881,Released,2011-05-05,970816,91,21000000,tt1321860,en,The Beaver,"Suffering from a severe case of depression, toy company CEO Walter Black begins using a beaver hand puppet to help him open up to his family. With his father seemingly going insane, adolescent son Porter pushes for his parents to get a divorce.",1.296,He's here to save Walter's life.,Drama,"anonymous content, summit entertainment, participant, image nation abu dhabi","United Arab Emirates, United States of America",English,"Sam Breslin Wright, Bill Massof, Folake Olowofoyeku, Matt Lauer, Terry Gross, Jeff Corbett, Mel Gibson, Baylen Thomas, Jennifer Lawrence, Lorna Guity Pruce, Riley Thomas Stewart, Michael Rivera, Anton Yelchin, Zachary Booth, Kris Arnold, Elizabeth Kaledin, Kelly Coffield Park, Cherry Jones, Jon Stewart, Jodie Foster",Jodie Foster,Hagen Bogdanski,Kyle Killen,"Steve Golin, Keith Redmon, Ann Ruark",Marcelo Zarvos,6.6,51895,/nlaWgS7iIb6MG3t0FitV1xdPqIV.jpg,5,2011,18,the beaver,14,13.785893264012122,0.9190595509341416,thor,"south by southwest film festival (1), toronto (1), limited (1), cannes film festival (1), blank (39), sydney film festival (1), moscow film festival (1), greek film archive (1), dvd premiere (3), pusan international film festival (1), belgrade film festival (1), tv release (2)",39,0,53,0.0,no,no
49010,Hobo with a Shotgun,5.9,649,Released,2011-05-06,748453,86,3000000,tt1640459,en,Hobo with a Shotgun,"A vigilante homeless man pulls into a new city and finds himself trapped in urban chaos, a city where crime rules and where the city's crime boss reigns. Seeing an urban landscape filled with armed robbers, corrupt cops, abused prostitutes and even a pedophile Santa, the Hobo goes about bringing justice to the city the best way he knows how - with a 20-gauge shotgun. Mayhem ensues when he tries to make things better for the future generation. Street justice will indeed prevail.",4.8085,"Delivering justice, one shell at a time...","Crime, Action, Thriller","rhombus media, whizbang films, yer dead","Canada, United States of America",English,"George Stroumboulopoulos, Robb Wells, Molly Dunsworth, Brian Jamieson, Jeremy Akerman, Nick Bateman, Glen Matthews, Pasha Ebrahimi, Owen Scott, Agnes Laan, Drew O'Hara, Cadence MacMichael, John Awoods, Scott Vrooman, Alexander Rosborough, Lauren Messervey, Duane Patterson, Andre Haines, Tim Dunn, David Brunt, Zach Tovey, Rutger Hauer, Gregory Smith, Mark A. Owen, Brian Downey, Juanita Peters, Peter Simas",Jason Eisener,Karim Hussain,John Davies,"Rob Cotterill, Paul Gross, Niv Fichman, Frank Siracusa",Russ Howard III,6.1,50132,/xxMaO7VoN2BnZit79PedVHnTjcO.jpg,5,2011,18,hobo with a shotgun,15,13.525765024707482,0.8453603140442176,thor,"sundance film festival (1), premiere (1), frightfest (1), limited (3), internet (1), imagine film festival (1), blank (4), neuchâtel international fantastic film festival (1), karlovy vary international film festival (1), dvd premiere (5), l'étrange festival (1), athens film festival (1), strasbourg european fantastic film festival (1), dvd and blu-ray premiere (2), night visions film festival (1), iik!! horror film festival (1), cinemare film festival (1), tokyo (1), madrid (1), 9º syfy festival (1), tv premiere (1), tv release (1)",4,1,32,0.03,no,no
57119,Jumping the Broom,5.9,211,Released,2011-05-06,37700000,112,6600000,tt1640484,en,Jumping the Broom,Two very different families converge on Martha's Vineyard one weekend for a wedding.,3.2907,Sometimes the only way to get past family drama... is to jump right over it.,Comedy,"sony pictures, tristar pictures, stage 6 films, our stories films, tdj enterprises",United States of America,"English, Fran√ßais","Loretta Devine, Paula Patton, DeRay Davis, Will Lemay, Romeo, Laura Kohoot, Vera Cudjoe, Brian Stokes Mitchell, Gary Dourdan, Tenika Davis, Angela Bassett, Valarie Pettiford, Pooch Hall, Mike Epps, Laz Alonso, Meagan Good, T.D. Jakes, El DeBarge, Tasha Smith, Marguerite McNeil, Julie Bowen",Salim Akil,Anastas N. Michos,"Arlene Gibbs, Elizabeth Hunter","Tracey Edmonds, Michael Mahoney, Curtis Wallace, T.D. Jakes, Glendon Palmer, Elizabeth Hunter",Edward Shearmur,5.7,11946,/60OXQUsWfAdSimqwAAJ5EvBxTre.jpg,5,2011,18,jumping the broom,15,17.445170678943438,1.0903231674339648,thor,"limited (1), blank (5), dvd premiere (3), internet (2), tv premiere (2)",5,2,13,0.15,no,no
63493,The Ledge,6.168,361,Released,2011-05-06,610986,101,10000000,tt1535970,en,The Ledge,A thriller in which a battle of philosophies between a fundamentalist Christian and an atheist escalates into a lethal battle of wills.,1.3441,One life. One chance. One step.,"Drama, Thriller","foresight unlimited, vip media group, michael mailer films, rising star productions, ledge productions","United States of America, Germany",English,"Jaqueline Fleming, Amber Gaiennie, Tyler Humphrey, Charlie Hunnam, Terrence Howard, Geraldine Singer, Mike Pniewski, Christopher Gorham, Patrick Wilson, Katia Gomez, Liv Tyler, Maxine Greco, Jillian Batherson, Dean J. West",Matthew Chapman,Bobby Bukowski,Matthew Chapman,"Michael Mailer, Moshe Diamant, Mark Damon",Nathan Barr,6.5,20962,/cTaDS6CTIfZ5MH189ub6oE1FATk.jpg,5,2011,18,the ledge,15,13.322830961331638,0.8326769350832274,thor,"sundance film festival (1), premiere (1), video on demand (1), blank (10), limited (2), dvd premiere (6), blu-ray release (1), rio de janeiro international film festival (1), internet (2), tokyo (1), tv release (1)",10,2,27,0.07,no,no
59678,Attack the Block,6.5,2173,Released,2011-05-12,3964682,88,14350531,tt1478964,en,Attack the Block,A teen gang in a South London housing estate must team up with the other residents to protect their neighbourhood from a terrifying alien invasion.,2.7845,Inner City vs. Outer Space,"Action, Comedy, Science Fiction","uk film council, film4 productions, studiocanal, big talk studios, stage 6 films, screen gems, optimum releasing","France, United Kingdom, United States of America",English,"Maggie McCarthy, David Cann, Nick Frost, Jermaine Smith, Sammy Williams, Yvonne D'Alpra, Lee Nicholas Harris, Luke Treadaway, Terry Notary, Simon Howard, Chris Wilson, Paige Meade, Dylan Charles, Natasha Jonas, Karl Collins, John Boyega, Adam Leese, Lee Long, Philip Harvey, Leeon Jones, Jodie Whittaker, Danielle Vitalis, Stephanie Street, Adam Buxton, Jumayn Hunter, Selom Awadzi, Jacey Sall√©s, Alex Esmail, Franz Drameh, Gina Antwi, Joey Ansah, Flaminia Cinque, Michael Ajao",Joe Cornish,Thomas Townend,Joe Cornish,"Jenny Borgars, Matthew Justice, James Wilson, Will Clarke, Olivier Courson, Edgar Wright, Nira Park, Tessa Ross",Steven Price,6.7,114809,/wzCMnA6NDruLzgWeqMcLPDrGAdF.jpg,5,2011,19,attack the block,21,15.19293646029631,0.6905880209225596,thor,"south by southwest film festival (1), blank (23), karlovy vary international film festival (1), fantasia international film festival (1), toronto (1), limited (2), locarno film festival (1), berlin fantasy filmfest (1), hamburg fantasy filmfest (1), lund fantastisk film festival (1), jameson cinefest international film festival (1), athens film festival (1), rio de janeiro international film festival (1), fantastique semaine du cinéma (1), night visions film festival (1), dvd premiere (3), torino film festival (1), okinawa international movie festival (1), fanter film festival (1), l'étrange festival (1), morbido film fest (1), koszalin debut films festival (1), neuchatel international fantastic film festival (1)",23,0,48,0.0,no,no
45658,Everything Must Go,6.2,631,Released,2011-05-13,2614773,97,5000000,tt1531663,en,Everything Must Go,"When an alcoholic relapses, causing him to lose his wife and his job, he holds a yard sale on his front lawn in an attempt to start over. A new neighbor might be the key to his return to form.",4.1279,Lost is a good place to find yourself,"Comedy, Drama, Romance","im global, temple hill entertainment",United States of America,English,"Stephen Root, Leslea Fisher, Leeann Dearing, Annie Boon Karstens, C.J. Wallace, Andy McDermott, Shannon Whirry, Steven Scally, Matthew Dearing, Narinder Singh, Laura Dern, Argos MacCallum, Chris Cook, Rebecca Hall, Jason Spisak, Casey Likes, Lance Gray, Rosalie Michaels, Michael Pe√±a, Scott Takeda, Todd Bryant, Glenn Howerton, Kyle Sharkey, Will Ferrell, Tyler Johnstone",Dan Rush,Michael Barrett,"Raymond Carver, Dan Rush",Wyck Godfrey,David Torn,6.4,54768,/n4wMD3LHyo3nYZNWEOGLzgdyWjX.jpg,5,2011,19,everything must go,22,14.776688227272162,0.6424647055335723,thor,"toronto international film festival (1), premiere (2), bfi london film festival (1), tribeca film festival (1), limited (2), dvd premiere (3), blu-ray release (1), blank (5), dvd and blu-ray premiere (1), rtp 1 (1), tv premiere (1)",5,0,19,0.0,no,no
55721,Bridesmaids,6.516,4528,Released,2011-05-13,288383523,125,32500000,tt1478338,en,Bridesmaids,"Annie's life is a mess. But when she finds out her lifetime best friend is engaged, she simply must serve as Lillian's maid of honor. Though lovelorn and broke, Annie bluffs her way through the expensive and bizarre rituals. With one chance to get it perfect, she‚Äôll show Lillian and her bridesmaids just how far you‚Äôll go for someone you love.",5.8242,Save the date.,"Comedy, Romance","apatow productions, relativity media",United States of America,English,"Dana Powell, Chynna Phillips, Richard Riehle, Jessica St. Clair, Rebel Wilson, Lynne Marie Stewart, Michael Hitchcock, Mia Rose Frampton, Jillian Bell, Terry Crews, Kristen Wiig, Matt Lucas, Wendy Wilson, Rose Byrne, Carnie Wilson, Annie Mumolo, Paul Feig, Ariane Price, Chris O'Dowd, Melissa McCarthy, Maya Rudolph, Kali Hawk, Elaine Kao, Melanie Hutsell, Ben Falcone, Ellie Kemper, Mitch Silpa, Jill Clayburgh, Jon Hamm, Joe Nu√±ez, Greg Tuculescu, Suzanne LaChasse, Nancy Carell, Franklyn Ajaye, Brian Petsos, Niko El Santo Zavero, Tim Heidecker, Andy Buckley, Matt Bennett, Wendi McLendon-Covey, Tom Yi",Paul Feig,Robert D. Yeoman,"Kristen Wiig, Annie Mumolo","Barry Mendel, Paul Feig, Judd Apatow, Clayton Townsend",Michael Andrews,6.8,321409,/gJtA7hYsBMQ7EM3sPBMUdBfU7a0.jpg,5,2011,19,bridesmaids,22,19.479801832755623,0.8469479057719838,thor,"westwood, california (1), premiere (1), blank (78), limited (1), cabourg film festival (1), paris cinéma (1), okinawa international movie festival (1), internet (2), tv premiere (1)",78,2,87,0.02,no,no
1865,Pirates of the Caribbean: On Stranger Tides,6.562,14563,Released,2011-05-15,1046721266,136,379000000,tt1298650,en,Pirates of the Caribbean: On Stranger Tides,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love ‚Äî or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.",20.7826,Live forever or die trying.,"Adventure, Action, Fantasy","walt disney pictures, jerry bruckheimer films, moving picture company","United Kingdom, United States of America","English, Espa√±ol","Damian O'Hare, Jeremy King, Jean Pierre Prats, Astrid Berg√®s-Frisbey, Kelly Mumme, Juan Carlos Vellido, Gemma Ward, Yuki Matsuzaki, Jorgelina Guadalupe Airaldi, Stephen Graham, Tamayo Perry, Gerard Monaco, Emilia Jones, Geoffrey Rush, Santi Scinelli, John Snowden, Richard Griffiths, Bronson Webb, Randy Herman, Siegfried Peters, Danny Le Boyer, Richard Thomson, Chuck Williams, Nichola Fynn, Brea Berrett, Keith Richards, Daniel Ings, Hannah Walters, Teresa Mahoney, Sam Claflin, Steve Evets, Robert Stone, Clifford Rose, Aaron King, Matt Lasky, Patrick Kennedy, Greg Ellis, Pen√©lope Cruz, LeJon Stewart, Tyrone Lopez, Paul Hunter, Daphne Joy, Roger Allam, Kevin McNally, Harvey Walsh, Ian Mercer, Deobia Oparei, Gintare Beinoraviciute, Nicola Bertram, Claira Watson Parr, Antoinette Kalaj, Sean Francis George, Kristofer Dayne, Steve Saunders, Johnny Depp, Edward Mitchell, Judi Dench, Jody Halse, Ian McShane, David Pinkus, Loretta Walsh, Robbie Kay, Sebastian Armesto, Salomon Passariello, Tristan Laurence Perez, Andrew Crayford, Jason Curle, Richard Stoker, Alan J. Utley-Moore, Bobby Holland Hanton, Steve Morphew, Sanya Hughes, Norberto Mor√°n, Sean Talo, Christopher Fairbank, √ìscar Jaenada, Kristen StephensonPino, Anton Lesser, Kitt Barrie, Derek Mears, Harley Jay, Luke Roberts, Paul Bazely, Toni Busker",Rob Marshall,Dariusz Wolski,"Ted Elliott, Tim Powers, Terry Rossio","John DeLuca, Barry H. Waldman, Mike Stenson, Chad Oman, Jerry Bruckheimer, Terry Rossio",Hans Zimmer,6.6,597127,/keGfSvCmYj7CvdRx36OdVrAEibE.jpg,5,2011,19,pirates of the caribbean: on stranger tides,24,20.76892851276144,0.8307571405104575,thor,"anaheim, california (1), premiere (3), moscow (1), cannes film festival (1), blank (66), tokyo (1), beijing international film festival (1), dvd premiere (1)",66,0,75,0.0,no,no
