id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
140818,Ragnarok,5.7,230,Released,2013-10-04,3721345,93,6500000,tt2363213,no,G√•ten Ragnarok,"Archaeologist Sigurd Svendsen discovers that the Oseberg ship hides a secret from the Viking Age. Along with his two children put Sigurd out on a quest to find the truth. The mystery leads them into ""No Man's Land"" between Norway and Russia where no man traveling in modern times. Old runes take on new meaning when the secret they uncover is more frightening than anyone could have imagined.",1.7274,All myths have an origin,"Action, Adventure","ghost vfx, fantefilm, film i v√§st",Norway,Norsk,"Martin Ekl√∂f, Julian Podolski, Tom Aksel Mathisen, Maria Annette Tander√∏d Berglyd, Marika Enstad, Jens Hult√©n, Nicolai Cleve Broch, Bj√∏rn Sundquist, Vera Rudi, Rina Kelly, Sofia Helin, Stefan Cronwall, Kyrre Haugen Sydness, Terje Str√∏mdahl, P√•l Sverre Hagen",Mikkel Br√¶nne Sandemose,Daniel Voldheim,"Tom Gulbrandsen, Harald Rosenl√∏w-Eeg, Roar Uthaug, Ole Gj√¶ver, John K√•re Raake, Martin Sundland","Are Heidenstr√∏m, Jeppe N. Christensen, Roar Uthaug, Fredrik Wikstr√∂m, Martin Sundland",Magnus Beite,5.8,9126,/7io1VfX1sRta46vb4aHBnHWgCGp.jpg,10,2013,40,ragnarok,-26,15.12959598876237,0.5603554069911989,thor: the dark world,"haugesund international film festival (1), austin fantastic fest (1), blank (2), tokyo northern lights festival (1), belgrade film festival (1), stockholm filmfestival junior (1), brussels international fantastic film festival (1), tv premiere (1), stanley film festival (1), qualite fantastic cinema collection (1), dvd premiere (7), limited (1), dvd and blu-ray premiere (1)",2,0,20,0.0,no,no
167032,Curse of Chucky,5.931,1655,Released,2013-10-08,3876587,97,5000000,tt2230358,en,Curse of Chucky,"After her mother's mysterious death, Nica begins to suspect that the talking, red-haired doll her visiting niece has been playing with may be the key to the mounting bloodshed and chaos.",5.9893,Fear has a new home.,"Horror, Thriller",universal 1440 entertainment,United States of America,English,"Maitland McConnell, Fiona Dourif, Ali Tataryn, Bobby Robidoux, Chantal Quesnel, Summer H. Howell, Darren Wall, Brad Dourif, A Martinez, Brennan Elliott, Alex Vincent, Kyle Nobess, Kally Berard, Kevin Anderson, Jordan Gavaris, Chris Sarandon, Will Woytowich, Jennifer Tilly, Danielle Bisutti, Candace Smith, Adam Hurtig, Tyhr Trubiak",Don Mancini,Michael Marshall,Don Mancini,"Lisa Gooding, Don Mancini, David Kirschner",Joseph LoDuca,5.6,46944,/x9DzkDWp8O82Wzxk6otuD9bce9a.jpg,10,2013,41,curse of chucky,-22,15.170465943273468,0.6595854757944987,thor: the dark world,"fantasia international film festival (1), film4 frightfest (1), internet (3), blank (11), dvd premiere (8), blu-ray premiere (1), samain du cinema fantastique (1), razor reel fantastic film festival bruges (1), dvd and blu-ray premiere (2)",11,3,29,0.1,no,no
107846,Escape Plan,6.723,5389,Released,2013-10-09,137328301,115,50000000,tt1211956,en,Escape Plan,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",4.3937,No one breaks out alone.,"Action, Thriller","knightsbridge entertainment, summit entertainment, atmosphere entertainment mm, envision entertainment, boies/schiller film group, lionsgate, emmett/furla films","United Kingdom, United States of America","English, Deutsch, ÿßŸÑÿπÿ±ÿ®Ÿäÿ©, ÿßÿ±ÿØŸà","Jim Caviezel, Matt Gerald, Jaylen Moore, Rodney Feaster, Stephen Livaudais, Jonathan Eusebio, Vinnie Jones, Joseph Aviel, Brian Oerly, Arnold Chon, Steven Krueger, Sebastian James, Sam Neill, Jeff Chase, John L. Armijo, Christian Stokes, Lydia Hull, Christopher Matthew Cook, Faran Tahir, David Leitch, Michael Papajohn, Alec Rayme, Sylvester Stallone, Graham Beckel, David Joseph Martinez, Jay Amor, Arnold Schwarzenegger, Caitr√≠ona Balfe, Eric Salas, 50 Cent, Vincent D'Onofrio, Dieter Rauter, Amy Ryan, Tim Bell",Mikael H√•fstr√∂m,Brendan Galvin,Jason Keller,"Mark Canton, Brandt Andersen, Kevin King Templeton, Nicolas Stern, Jeff Rice, Spencer Silna, Zack Schiller, Alexander Boies, Robbie Brenner, George Furla, Mark Stewart, Stepan Martirosyan, Remington Chase, Jason Gandhi, Randall Emmett",Alex Heffes,6.7,268068,/qOZPLflxDqKogu9v9hYw3lolxGs.jpg,10,2013,41,escape plan,-21,18.73788498205225,0.8517220446387387,thor: the dark world,"san diego comic-con (1), blank (70), new york city, new york (1), premiere (1), italian speaking region (1), night visions film festival (1), cinemania, belgrade (1), french speaking region (1), german speaking region (1), dvd premiere (1), shanghai international film festival (1)",70,0,80,0.0,no,no
203793,Stalingrad,6.4,370,Released,2013-10-09,68129518,131,30000000,tt1966566,ru,–°—Ç–∞–ª–∏–Ω–≥—Ä–∞–¥,"A band of determined Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process become deeply connected to a Russian woman who has been living there.",0.2036,The epic battle that turned the tide of World War II,"War, Action, Drama","art pictures studio, non-stop productions, russia-1, cinema foundation of russia",Russia,"Deutsch, P—É—Å—Å–∫–∏–π","Mariya Smolnikova, Anna von Haebler, Thomas Kretschmann, Oleg Volku, Maxim Yakovlev, Svetlana Svirko, Heiner Lauterbach, Mikhail Bogdanov, Nataliya Kadochnikova, Georges Devdariani, Petar Zekavica, Nikolay Pavlov, Yuriy Nazarov, Dmitriy Kochkin, Valentin Kuznetsov, Aleksandr Suvorov, Christoph Gawenda, Aleksandr Ivanov, Pyotr Fyodorov, Roman Likhodeev, Andrey Smolyakov, Evgeniy Tsurko, Sergey Bondarchuk, Aleksey Barabash, Mariya Sittel, Kirill Varaksa, Oksana Bazilevich, Vladimir Shagin, Sergey Trebesov, Nodari Dzhanelidze, Yuriy Utkin, Oleg Tilkin, Philippe Reinhardt, Aleksandr Pangaev, Dmitry Lysenkov, Polina Raykina, Ivan Debov, Yan Kuzmin, Alexander Petrov, Yanina Studilina, Evgeniy Levitskiy",Fyodor Bondarchuk,Maxim Osadchy-Korytkovsky,"Sergey Snezhkin, Vasiliy Grossman, Ilya Tilkin","Natalya Kotkova, Alexander Rodnyansky, Sergey Melkumov, Anton Zlatopolskiy, Natalya Gorina, Dmitry Rudovsky",Angelo Badalamenti,5.7,18245,/pk2d5ahR9g4R3YDlhNA5m1vHhFv.jpg,10,2013,41,stalingrad,-21,18.03692114269264,0.8198600519405744,thor: the dark world,"blank (16), palm springs international film festival (1), limited (2), belgrade film festival (1), skopje film festival (1), dvd premiere (6), blu-ray release (1), dvd and blu-ray premiere (5), pantalla pinamar festival (1), tv premiere (1), internet (1), tv release (1)",16,1,37,0.03,no,no
109424,Captain Phillips,7.5,7231,Released,2013-10-10,218791811,134,55000000,tt1535109,en,Captain Phillips,"The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the US-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",3.4397,Out here survival is everything.,"Action, Drama, Thriller","columbia pictures, michael de luca productions, scott rudin productions, trigger street productions",United States of America,"English, Somali","Hugh Middleton, Len Anderson IV, Shad Jason Hamilton, Adam Wendling, Mahat M. Ali, Yul Vazquez, Mark Semos, Stacha Hicks, Bob Dio, Steve Campbell, Raleigh Morse, Herman Gambhir, Scott Oates, Issak Farah Samatar, Azeez Mohammed, Faysal  Ahmed, Peter Landi, Catherine Keener, Terence Anderson, Kurt Larsen, John Patrick Barry, Christopher Stadulis, Michael Chernus, Raymond Care, Devon Black, Amr El-Bayoumi, Dale McClellan, Barkhad Abdirahman, Billy Jenkins, Max Wrottesley, Barkhad Abdi, Mark Holden, Rey Hernandez, Georgia Goodman, San Shella, Max Martini, Maria Dizzia, Vincenzo Nicoli, Mohamed Ali, Ian Ralph, Thomas Grube, David B. Meadows, Louis Mahoney, Chris Mulkey, Dean Franchuk, David Warshofsky, David Webber, Nasir Jama, Roger Edwards, Kristian Hjordt Beck, Idurus Shiish, Giovanni Alabiso, Bader Choukouko, Marc Anwar, Duran Mohamed Hassan, Joshua Brown, Omar Berdouni, Will Bowden, Angus MacInnes, Tom Hanks, Kadz Souleiman, Kapil Arun, Corey Johnson, Abdurazak Ahmed Adan",Paul Greengrass,Barry Ackroyd,Billy Ray,"Michael De Luca, Scott Rudin, Gregory Goodman, Eli Bush, Kevin Spacey, Dana Brunetti",Henry Jackman,7.8,513576,/2x8ida0rHokUv80Ah4eBNb2eXas.jpg,10,2013,41,captain phillips,-20,19.20363120550839,0.9144586288337332,thor: the dark world,"opening film (1), new york film festival (1), premiere (1), bfi london film festival (1), blank (63), tokyo international film festival (1), amsterdam film week (1), italian speaking region (1), cinemania, belgrade (1), german speaking region (1), french speaking region (1), shanghai international film festival (1), dvd premiere (1), internet (1)",63,1,76,0.01,no,no
146239,Delivery Man,6.2,1526,Released,2013-10-10,51164106,105,26000000,tt2387559,en,Delivery Man,An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,4.2801,You're never quite ready for what life delivers.,Comedy,"dreamworks pictures, reliance entertainment, andr√© rouleau productions, touchstone pictures","United States of America, India, Canada",English,"Matthew Daddario, Darin Guerrasio, Glenn Fleshler, S√©bastien Ren√©, Matthew Sean Blumm, Michael Oberholtzer, Amos VanderPoel, Chris Pratt, Jack Reynor, Stephanie Berry, Andrzej Blumenfeld, Dave Thompson, Zachary Hernandez, Pantea Karimi, Pasha Pellosie, Kate Dalton, Chris Hernandez, Don Guillory, Alexander Flores, Kevin Hopkins, Vince Vaughn, Jonah Nathan, Logan Crawford, Charlie Romanelli, Isaac H.W. Joseph, Leslie Ann Glossner, Erin Gerasimovich, Cobie Smulders, Connor Fox, Akim Black, Kyle Sutton, Jessica Abo, Nancy Nagrant, Mark Zimmerman, Alice Gainer, Simon Delaney, Adam Chanler-Berat, Stephen Ellis, Matthew J. Walters, Bruce Altman, Gabe Doran, Angela Bellotte, Jamie Lynn Weisman, Finnerty Steeves, Bill Maher, Richard Poe, Joseph Tudisco, Jay Leno, Bobby Moynihan, Derrick Arthur, Britt Robertson, Damian Young, Dave Patten, Lynda Gravatt, Jessica Williams, Starla Benford",Ken Scott,Eric Alan Edwards,"Martin Petit, Ken Scott","Scott Mednick, Andr√© Rouleau, Ray Angelic, Mark Sourian",Jon Brion,6.3,85199,/huXHYDclKT4RM1OvS3O7SXYRAU0.jpg,10,2013,41,delivery man,-20,17.750548809013438,0.8452642290006399,thor: the dark world,"los angeles, california (1), premiere (1), blank (43), blu-ray premiere (1), internet (1)",43,1,47,0.02,no,no
158752,Escape from Tomorrow,4.8,234,Released,2013-10-11,171962,90,650000,tt2187884,en,Escape from Tomorrow,"In a world of fake castles and anthropomorphic rodents, an epic battle begins when an unemployed father's sanity is challenged by a chance encounter with two underage girls on holiday.",1.2547,Bad things happen everywhere.,"Horror, Fantasy, Comedy, Drama, Science Fiction, Thriller","mankurt media, producers distribution agency",United States of America,English,"Jakob Salvati, Stass Klassen, Erik Saari, Stephen Fode, Amy Bloom, Mike Fujimoto, Jack Dalton, Alexis Ottier, Trey Loney, Kimberly Ables Jindra, Clifton Perry, Lee Armstrong, Anthony Oporta, Justin Shilton, Douglas Vanlaningham, Rebekah Cobaugh, Zach Pierce, Rob Mervin, John David Denison, Joshua Salvati, Lia  Moore, Marcell Rentemeister, Amy Lucas, Elena Schuber, Randy Moore, Rikki Valentina, Kurt Yamamoto, Roy Abramsohn, Eli Jane, Rob Clark, Noa Geller, Zan Naar, Edgar Pevsner, Danielle Safady, Bernadett Belinda York, Annet Mahendru, Gabriella Pastore, Alison Lees-Taylor, Nikita Bogolyubov, Katelynn Rodriguez, David Oh, Trent Busenitz, Annabella Salvati, Tim Bearden, Trevor McCune, Mark Able, Mike Dolan, Gina Groce",Randy Moore,Lucas Lee Graham,Randy Moore,"Gioia Marchese, Soojin Chung",Abel Korzeniowski,5.1,10341,/g3qZofBWiLauJviv27f8zpEFbki.jpg,10,2013,41,escape from tomorrow,-19,12.055034616375696,0.6027517308187847,thor: the dark world,"sundance film festival (1), austin fantastic fest (1), stranger than fiction (1), limited (2), sitges film festival (1), samain du cinema fantastique (1), stockholm international film festival (1), cph:pix (1), imagine film festival (1), dvd premiere (7), blank (1), night visions film festival (1), internet (1), off plus camera krakow (1), göteborg (1)",1,1,22,0.05,no,no
162903,The Fifth Estate,6.0,1037,Released,2013-10-11,8555008,128,28000000,tt1837703,en,The Fifth Estate,"A look at the relationship between WikiLeaks founder Julian Assange and his early supporter and eventual colleague Daniel Domscheit-Berg, and how the website's growth and influence led to an irreparable rift between the two friends.",4.8454,You can't expose the world's secrets without exposing yourself,"Drama, Thriller","participant, reliance entertainment, anonymous content, dreamworks pictures","India, United States of America",English,"Joseph Kinyua Muriuki, Camilla Rutherford, Axel Milberg, Stanley Tucci, Moritz Bleibtreu, Amir Boutrous, Carice van Houten, Ben Rook, Dan Stevens, Michael Culkin, Peter Capaldi, Alexander Beyer, Lydia Leonard, Jamie Blackley, Hera Hilmar, Michael Kranz, Alexander Siddig, Anthony Mackie, David Thewlis, Gudmundur Thorvaldsson, Benedict Cumberbatch, Ludger Pistor, Peter King Nzioki, Daniel Br√ºhl, Philip Bretherton, Alicia Vikander, Nigel Whitmey, Mimi Ferrer, Laura Linney, Anatole Taubman",Bill Condon,Tobias A. Schliessler,"Luke Harding, Josh Singer, Daniel Domscheidt-Berg, David Leigh","Richard Sharkey, Jeff Skoll, Michael Sugar, Jonathan King, Steve Golin, Paul Green",Carter Burwell,6.2,43783,/pUrL2eacUjAxkOS403DaOyXpgAG.jpg,10,2013,41,the fifth estate,-19,15.962027517324245,0.7981013758662121,thor: the dark world,"toronto international film festival (1), helsinki international film festival (1), rio de janeiro international film festival (1), beirut international film festival (1), blank (39), chicago international film festival (1), american film festival (1), cinemania, belgrade (1), taipei golden horse film festival (1), stockholm international film festival (1), dvd premiere (6), internet (1)",39,1,55,0.02,no,no
133805,Carrie,6.0,4612,Released,2013-10-16,84790678,100,30000000,tt1939659,en,Carrie,"An awkward, telekinetic teenage girl is the object of relentless bullying at school and an oppressively religious mother at home.",10.319,You will know her name.,"Drama, Horror","misher films, screen gems, metro-goldwyn-mayer","United States of America, Canada",English,"Chris Britton, Alex Russell, Kim Roberts, Julianne Moore, Kyle Mac, Judy Greer, Connor Price, Michelle Nolden, Karissa Strain, Chlo√´ Grace Moretz, Eddie Max Huband, Annie Chen, Max Topplin, Chloe Van Landschoot, Hart Bochner, Portia Doubleday, Derek McGrath, Mouna Traor√©, Jefferson Brown, Irene Poole, Barry Shabaka Henley, Cynthia Preston, Zo√´ Belkin, Natalie Dale, Arlene Mazerolle, Tyler Rushton, Demetrius Joyette, Katie Strain, Alana Randall, Samantha Weinstein, Gabriella Wilde, Ansel Elgort, Philip Nozuka, Evan Gilchrist",Kimberly Peirce,Steve Yedlin,"Roberto Aguirre-Sacasa, Lawrence D. Cohen, Stephen King","J. Miles Dale, Kevin Misher",Marco Beltrami,5.8,154267,/kloXz9qwO23z9Kbt3z3MgnjF4xO.jpg,10,2013,42,carrie,-14,18.255696177267936,1.2170464118178623,thor: the dark world,"los angeles, california (1), premiere (1), blank (83), cinemania, belgrade (1), italian speaking region (1), french speaking region (1), german speaking region (1), unedited version (1), internet (1)",83,1,91,0.01,no,no
157370,Kill Your Darlings,7.0,1376,Released,2013-10-16,1600000,103,5600000,tt1311071,en,Kill Your Darlings,"A murder in 1944 draws together the great poets of the beat generation: Allen Ginsberg, Jack Kerouac and William Burroughs.",3.3034,A true story of obsession and murder.,"Drama, Romance, Thriller","killer films, sunny field entertainment",United States of America,English,"Laura Obiols, Sean Grady, Martin Pfefferkorn, David Rasche, Michael Cavadias, Craig Chester, Colin Michael Walker, Olen Holm, Ben Foster, Erin Darke, Daniel Radcliffe, Kyra Sedgwick, Sarah Hollis, Jon DeVries, Matt Giroveanu, Ranardo Domeico Grays, Brenda Wehle, Dawn Newman, David Cross, Elizabeth Olsen, Dane DeHaan, Jonathan Cantor, Leslie Meisel, Clancy O'Connor, John Cullum, Michael C. Hall, Anna Kuchma, Jack Huston, Zach Appelman, Kevyn Settle, Nicole Signore, Mark Ethan, Nick Diamantis, Jennifer Jason Leigh, Quinlan Corbett, Lenore Harris",John Krokidas,Reed Morano,"Austin Bunn, John Krokidas","Pamela Koffler, Randy Manis, John Krokidas, Rose Ganguzza, Jared Ian Goldman, Michael Benaroya, Christine Vachon, Stefan Sonnenfeld, Joe Jenckes",Nico Muhly,6.4,42911,/wYM8VUTh0y6ugSmza1c2MJWCMfO.jpg,10,2013,42,kill your darlings,-14,14.285514812209817,0.952367654147321,thor: the dark world,"sundance film festival (1), premiere (1), venice film festival (1), toronto international film festival (1), blank (19), jameson cinefest international film festival (1), athens film festival (1), rio de janeiro international film festival (1), hamptons international film festival (1), chicago international film festival (1), filmfest homochrom (1), los angeles, california (1), new york city, new york (1), limited (2), bfi london film festival (1), american film festival (1), amsterdam film week (1), leiden international film festival (1), stockholm international film festival (1), cork international film festival (1), black nights film festival (1), cinedays film festival (1), dvd and blu-ray premiere (2), internet (1), international film festival vilnius (1), golden horse fantastic film festival (1), dvd premiere (8), champs-élysées film festival (1), mix copenhagen (1), tv release (1)",19,1,57,0.02,no,no
157841,The Young and Prodigious T.S. Spivet,6.9,846,Released,2013-10-16,9494789,105,33000000,tt1981107,en,The Young and Prodigious T.S. Spivet,A 10-year-old child prodigy cartographer secretly leaves his family's ranch in Montana where he lives with his cowboy father and scientist mother and travels across the country on board a freight train to receive an award at the Smithsonian Institute.,9.8049,Discover the extravagant journey.,"Adventure, Drama, Family","epith√®te films, cross creek pictures, tapioca films, filmarto","Canada, France",English,"Dawn Ford, Lisa Bronwyn Moore, Rebecca Amzallag, Felicia Shulman, Robert Maillet, Dylan Kingwell, Kyle Allatt, Zachary Amzallag, Callum Keith Rennie, Eric Davis, Kyle Gatehouse, Sylvia Stewart, Amber Goldfarb, Victor Cornfoot, Niamh Wilson, James Bradford, Leigh Ann Taylor, Kyle Catlett, Helena Bonham Carter, Dominique Pinon, Ana Alarcon, Harry Standjofski, Richard Jutras, Anne-Sophie Bozon, Michel Perron, Judy Davis, Una Kay, Rick Mercer, Jakob Davies, Andrew Simms, Martin Brisebois, Julian Richings, Sabrina Reeves, Christie Claymore, Mairtin O'Carrigan, Susan Glover",Jean-Pierre Jeunet,Thomas Hardmeier,"Jean-Pierre Jeunet, Reif Larsen, Guillaume Laurant","Suzanne Girard, Tyler Thompson, Francis Boespflug, Gilles Legrand, Jean-Pierre Jeunet, Fr√©d√©ric Brillion, Sidonie Dumas, Brian Oliver",Denis Sanacore,7.0,21088,/pmr4h0ZLguYsvxaVmjS0bguLcnB.jpg,10,2013,42,the young and prodigious t.s. spivet,-14,16.066253785080306,1.0710835856720204,thor: the dark world,"donostia-san sebastián international film festival (1), paris (1), premiere (1), filmfestival gent (1), blank (29), french speaking region (1), amsterdam film week (1), dvd premiere (3), sydney film festival (1), new zealand international film festival (1), utopia film festival (1), calgary international film festival (1), rome international film festival (1), tokyo international film festival (1), tallinn black nights film festival (1), international film festival vilnius (1), hong kong international film festival (1), limited (1), biografilm festival (1), tv premiere (1)",29,0,50,0.0,no,no
232175,Gimme Shelter,6.6,245,Released,2013-10-17,1359910,101,7500000,tt1657510,en,Gimme Shelter,"After running away from her abusive mother, a streetwise teen seeks refuge with her father, but he rejects her when he learns that she's pregnant.",1.9635,Sometimes you have to leave home to find your family.,Drama,"day twenty- eight films, rishon films",United States of America,English,"Rosario Dawson, Hector Lincoln, Sheila Tapia, Vanessa Hudgens, Ralph Rodriguez, Emily Meade, Eddie Schweighardt, Candace Smith, Brendan Fraser, Laneya Wiles, James Earl Jones, Tashiana Washington, Ann Dowd, Andrea Cirie, Dascha Polanco, Stephanie Szostak",Ron Krauss,Alain Marcoen,Ron Krauss,"Ron Krauss, Jeff Rice",√ìlafur Arnalds,6.4,9742,/eEvqFlmn7d8prqRVaFJ5pjJFHuB.jpg,10,2013,42,gimme shelter,-13,14.122929814394396,1.008780701028171,thor: the dark world,"blank (2), heartland film festival (1), limited (1), dvd premiere (8), internet (1)",2,1,13,0.08,no,no
76203,12 Years a Slave,7.938,11618,Released,2013-10-18,187000000,134,20000000,tt2024544,en,12 Years a Slave,"In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, Solomon‚Äôs chance meeting with a Canadian abolitionist will forever alter his life.",5.905,The extraordinary true story of Solomon Northup.,"Drama, History","new regency pictures, plan b entertainment, river road entertainment, regency enterprises, film4 productions","United Kingdom, United States of America",English,"Liza J. Bennett, Tom Proctor, Blake Burt, Jason Owen, Jarett Shorts, John McConnell, Mister Mackey Jr., Richard Holden, Wayne P√©re, Austin Purnell, Ritchie Montgomery, Chiwetel Ejiofor, Craig Tate, Jon Arthur, Storm Reid, Devin Maurice Evans, Jay Huguley, Rob Steinberg, Justin Edward Davis, Jim Johnson, Michael Kenneth Williams, Isaiah Jackson, Bob Walker, Cameron Zeigler, Carroll Burt, Taran Killam, Topsy Chapman, Anwan Glover, Marcus Lyle Brown, Thomas Francis Murphy, Justin Christopher Vaughn, Gregory Bright, Scott M. Jefferson, Andre Robinson, Benedict Cumberbatch, John C. Klein, Michael Fassbender, Tyler Soerries, Chris Chalk, Erin Rementer, Sean Paul Braud, Kelsey Scott, Devyn A. Tyler, Haylie Creppel, Kelvin Harrison, Jr., Dwight Henry, Willo Jean-Baptiste, Andre De'Sean Shanks, Bryan Batt, Deneen Tyler, Mark Joyce, Mustafa Harris, Marc Macaulay, Edward J. Clare, Alfre Woodard, Timothy Wyant, Dickie Gravois, Jason Ament, Quvenzhan√© Wallis, Douglas M. Griffin, Corrina Roshea Bobb, J.D. Evermore, Andy Dylan, Bill Camp, Tre Tureaud, Brad Pitt, Christopher Berry, Gerard 'Jerry' Lewis, Paul Giamatti, Paul Dano, Scoot McNairy, Vivian Fleming-Alvarez, Lupita Nyong'o, Tony Bentley, JJ Coker, Shawn Parsons, Nicole Collins, Ashley Dyke, Sarah Paulson, James C. Victor, Terrell Ransom Jr., Adepero Oduye, Caroline Grace Williamson, Chaz Smith, Kevonte Mcdonald, Garret Dillahunt",Steve McQueen,Sean Bobbitt,"Solomon Northup, John Ridley","Bill Pohlad, Jeremy Kleiner, Dede Gardner, Arnon Milchan, Brad Pitt, Tessa Ross, John Ridley, Bianca Stigter, Steve McQueen, Anthony Katagas",Hans Zimmer,8.1,775224,/xdANQijuNrJaw1HA61rDccME4Tm.jpg,10,2013,42,12 years a slave,-12,19.046619180166456,1.4651245523204963,thor: the dark world,"telluride film festival (1), toronto international film festival (1), new york film festival (1), new orleans film festival (1), mill valley film festival (1), chicago international film festival (1), hamptons international film festival (1), toronto (1), bfi london film festival (1), limited (2), amsterdam film week (1), austin film festival (1), blank (58), stockholm international film festival (1), camerimage film festival (1), brisbane film festival (1), jakarta international film festival (1), dubai international film festival (1), capri hollywood film festival (1), palm springs international film festival (1), yubari international fantastic film festival (1), belgrade film festival (1), film by the sea film festival (1), internet (1), dvd premiere (1)",58,1,83,0.01,no,no
128206,Shahid,7.2,68,Released,2013-10-18,6100000,129,970000,tt2181831,hi,‡§∂‡§æ‡§π‡§ø‡§¶,"A story based on real-life human-rights and criminal lawyer, Shahid Azmi, who was slain while defending the wrongly accused by the law in terrorist activities.",2.456,Based On The Life Of One Of The Most Controversial Figures Of Our Time.,"Drama, Crime","anurag kashyap films, bohra bros productions, paramhans creations",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Rajkummar Rao, Mohammed Zeeshan Ayyub, Tigmanshu Dhulia, Kay Kay Menon, Baljinder Kaur, Prabal Panjabi, Vipin Sharma, Prabhleen Sandhu",Hansal Mehta,Anuj Dhawan,Sameer Gautam Singh,"Arbind Alok Thakur, Siddharth Roy Kapur, Guneet Monga, Alok Thakur, Anurag Kashyap, Sunil Bohra, Shailesh R. Singh",Karan Kulkarni,8.2,21042,/9AO8ciYnqjg9YavpR01n9sobE0.jpg,10,2013,42,shahid,-12,15.623799493077952,1.2018307302367657,thor: the dark world,"toronto international film festival (1), blank (1), new york city, new york (1), internet (1)",1,1,4,0.25,no,no
208134,Jackass Presents: Bad Grandpa,6.1,1618,Released,2013-10-22,151831537,92,15000000,tt3063516,en,Jackass Presents: Bad Grandpa,"86-year-old Irving Zisman is on a journey across America with the most unlikely companion: his 8 year-old grandson, Billy.",1.488,Real people. Real reactions. Real messed up.,Comedy,"paramount pictures, mtv films, dickhouse productions",United States of America,English,"Kamber Hejlik, Marilynn Allain, Johnny Knoxville, Catherine Keener, Jackson Nicoll, Jack Polick, Zia Harris, Madison Davis, Grasie Mercedes, Spike Jonze, George Faughnan, Jill Killington, Georgina Cates",Jeff Tremaine,"Lance Bangs, Dimitry Elyashkevich","Johnny Knoxville, Fax Bahr, Adam Small, Spike Jonze, Jeff Tremaine","Jeff Tremaine, Johnny Knoxville, Spike Jonze, Derek Freda","Koool G Murder, Sam Spiegel",6.5,100044,/yYBiyZFwwuhSQJ3VQom2d8K3XLN.jpg,10,2013,43,jackass presents: bad grandpa,-8,18.838282161557444,2.0931424623952717,thor: the dark world,"london (1), premiere (3), new york city, new york (1), blank (31), los angeles, california (1), tokyo international film festival (1), limited (5), dvd premiere (3), dvd and blu-ray premiere (2), internet (3)",31,3,51,0.06,no,no
80274,Ender's Game,6.6,6019,Released,2013-10-24,125537191,114,110000000,tt1731141,en,Ender's Game,"Based on the classic novel by Orson Scott Card, Ender's Game is the story of the Earth's most gifted children training to defend their homeplanet in the space wars of the future.",5.6251,This is not a game.,"Science Fiction, Action, Adventure","digital domain, chartoff productions, taleswapper, k/o paper products, oddlot entertainment",United States of America,English,"Brandon Soo Hoo, Tony Mirrcandani, Harrison Ford, Viola Davis, Han Soto, Hailee Steinfeld, Nonso Anozie, Abigail Breslin, Caleb J. Thaggard, Jimmy 'Jax' Pinchak, Edrick Browne, Kelvin Harrison, Jr., Cameron Gaskins, Kyle Clements, Jasmine Kaur, Mois√©s Arias, Ben Kingsley, Christopher Coakley, Chase Walker, Khylin Rhambo, Suraj Partha, Stevie Ray Dallimore, Conor Carroll, Wendy Miklovic, Andrea Powell, Asa Butterfield, Aramis Knight, Gavin Hood",Gavin Hood,Donald McAlpine,"Gavin Hood, Orson Scott Card","Roberto Orci, Bill Lischak, Ed Ulbrich, Robert Chartoff, Ivy Zhong, Venkatesh Roddam, Deborah Del Prete, Gigi Pritzker, Mandy Safavi, Ted Ravinett, David Coatsworth, Alex Kurtzman, Linda McDonough, Lynn Hendee, Orson Scott Card",Steve Jablonsky,6.6,262645,/vmd3CNeG2B9FXsit61oc7oxabej.jpg,10,2013,43,ender's game,-6,18.648112623230556,2.6640160890329367,thor: the dark world,"blank (58), los angeles, california (1), cinemania, belgrade (1), blu-ray release (1), dvd premiere (1), internet (1)",58,1,63,0.02,no,no
