id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
300668,Annihilation,6.433,9062,Released,2018-02-22,43070915,115,40000000,tt2798920,en,Annihilation,"A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.",5.7557,Fear what's inside.,"Science Fiction, Horror","paramount pictures, skydance media, dna films, scott rudin productions","United Kingdom, United States of America",English,"Tuva Novotny, Kumud Pant, Hiten Patel, Tessa Thompson, Sonoya Mizuno, Honey Holmes, Matthew Simpson, Kristen McGarrity, John Schwab, Benedict Wong, Natalie Portman, Cosmo Jarvis, Jennifer Jason Leigh, Kola Bokinni, Gina Rodriguez, Oscar Isaac, David Gyasi, Josh Danford, Sammy Hayman",Alex Garland,Rob Hardy,"Jeff VanderMeer, Alex Garland","Andrew Macdonald, Dana Goldberg, Scott Rudin, Don Granger, Allon Reich, Jo Burn, Eli Bush, David Ellison","Geoff Barrow, Ben Salisbury",6.8,387031,/4YRplSk6BhH6PRuE9gfyw9byUJ6.jpg,2,2018,8,annihilation,9,17.578358524507877,1.7578358524507878,black panther,"westwood, california (1), premiere (1), blank (5), internet (30), dvd and blu-ray premiere (6), dvd & blu ray release (1), ifc center, new york city (1)",5,30,45,0.67,yes,no
430040,The Hurricane Heist,5.7,1042,Released,2018-02-28,32517248,103,35000000,tt5360952,en,The Hurricane Heist,Thieves attempt a massive heist against the U.S. Treasury as a Category 5 hurricane approaches one of its Mint facilities.,5.9933,The storm of the century... the heist of a lifetime.,"Action, Adventure, Crime, Thriller","lipsync productions, head gear films, windfall films, signature pictures, rsvp entertainment, metrol technology, entertainment studios, foresight unlimited","United Kingdom, United States of America",English,"Mark Rhino Smith, Mark Basnight, Ed Birch, Melissa Bolona, Ralph Ineson, Keith D. Evans, Erik Rondell, Ryan Kwanten, Christian Contreras, Jimmy Walker, James Barriscale, Toby Kebbell, Jamie Andrew Cutler, Maggie Grace, Ben Cross, Natacha Karam, Moyo Akand√©",Rob Cohen,Shelly Johnson,"Carlos Davis, Anthony Fingleton, Scott Windhauser, Jeff Dixon","Charlie Dombek, Carlos Davis, Anthony Fingleton, Mark Borde, Sergey Bespalov, Mark Damon, Phil Hunt, Compton Ross, Jenna Sanz-Agero, Chris Charalambous, Mark DeVitre, Carolyn Folks, Namit Malhotra, Karen Elise Baldwin, William J. Immerman, Damiano Tucci, Norman Merry, Tamara Birkemoe, Christopher Milburn, Chris Conover, Danny Roth, Jennifer Lucas, Peter Hampden, Gregory Gavanski, Alastair Burlingham, Moshe Diamant, Marina Bespalov, Byron Allen, Michael Tadross Jr.",Lorne Balfe,5.1,23438,/rAmcj5IZcx59dhev3UnVDEGlImK.jpg,2,2018,9,the hurricane heist,15,17.29728124496966,1.0810800778106038,black panther,"blank (41), internet (3), dvd and blu-ray premiere (2), dvd premiere (1)",41,3,47,0.06,no,no
395990,Death Wish,6.2,2652,Released,2018-03-01,34017028,107,30000000,tt1137450,en,Death Wish,A mild-mannered father is transformed into a killing machine after his family is torn apart by a violent act.,5.56,They came for his family. Now he's coming for them.,"Action, Crime, Thriller, Drama","metro-goldwyn-mayer, cave 76 productions",United States of America,English,"Kirby Bliss Blanton, Elisabeth Shue, Kimberly Elise, Sway Calloway, Gerardo Lo Dico, Vincent D'Onofrio, Wendy Crewson, Andreas Apergis, Warona Setshwaelo, Camila Morrone, Melantha Blackthorne, Ian Matthews, Stephen McHattie, Naomi Frenette, Mike Epps, Nathaly Thibault, Moe Jeudy-Lamour, Ronnie Gene Blevins, Jack Kesy, Kaniehtiio Horn, Beau Knapp, Bruce Willis, Luis Oliva, Dawn Ford, Kenny Wong, Mike Chute, Richard Esteras, Jason Cavalier, Heather B., Len Cariou, Dean Norris, Christopher Tyson, Stephanie Janusauskas",Eli Roth,Rogier Stoffers,"Wendell Mayes, Richard Bennet, Joe Carnahan, Brian Garfield","Robert Birnbaum, Roger Birnbaum",Ludwig G√∂ransson,6.3,80718,/g0eEEZAqMf98ULQnoiORuazjOpn.jpg,3,2018,9,death wish,16,17.34237181013664,1.0201395182433315,black panther,"blank (51), rtp 1 (1), tv premiere (1)",51,0,53,0.0,no,no
461649,Pari,6.459,49,Released,2018-03-02,6000000,135,2600000,tt7329858,hi,‡§™‡§∞‡•Ä,"Arnab tries to help Ruksahana, who is found under mysterious circumstances in a house. He lets her stay at his home until he discovers something strange about her.",0.5277,Not A Fairy Tale,"Horror, Fantasy, Mystery","clean slate films, kriarj entertainment, kriarj entertainment, kyta productions",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Mithu Chakrabarty, Imran Rasheed, Joydeep Mukherjee, Ritabhari Chakraborty, Anshuman Jha, Mansi Multani, Rajat Kapoor, Dibyendu Bhattacharya, Parambrata Chatterjee, Anushka Sharma",Prosit Roy,Jishnu Bhattacharjee,"Abhishek Banerjee, Prosit Roy, Abhishek Bhattacharya, Anvita Dutt","Karnesh Sharma, Anushka Sharma",Anupam Roy,6.6,7814,/togwv0TGqXkIA2YuYIY9VDLEkdF.jpg,3,2018,9,pari,17,15.607270193858982,0.867070566325499,black panther,"blank (7), internet (2), limited (1)",7,2,10,0.2,no,no
338970,Tomb Raider,6.366,8132,Released,2018-03-05,274650803,118,94000000,tt1365519,en,Tomb Raider,"Lara Croft, the fiercely independent daughter of a missing adventurer, must push herself beyond her limits when she finds herself on the island where her father disappeared.",5.3169,Her legend begins.,"Action, Adventure, Fantasy","square enix, gk films, metro-goldwyn-mayer, warner bros. pictures","Japan, United Kingdom, United States of America",English,"Keenan Arrison, Dominic West, Sarah Sayuri Hare, Alexandre Willaume, Sky Yang, Jaime Winstone, Josef Altin, Nick Frost, Civic Chung, Derek Jacobi, Gordon Chow, Annabel Wood, Walton Goggins, Kristin Scott Thomas, Duncan Airlie James, Emily Carey, Billy Postlethwaite, Tamer Burjaq, Antonio Aakeel, Michael Obiora, Daniel Wu, Kenneth Fok, Jandre le Roux, Peter Waison, Roger Jean Nsengiyumva, Rekha John-Cheriyan, Maruwan Gasant, Maisy De Freitas, Alicia Vikander, Samuel Mak, Hannah John-Kamen, Andrian Mazive, Adrian Collins, Vere Tindale, Shekhar Varma, Milton Schorr",Roar Uthaug,George Richmond,"Evan Daugherty, Geneva Robertson-Dworet, Alastair Siddons","Denis O'Sullivan, Noah Hughes, Graham King, Patrick McCormick",Tom Holkenborg,6.3,237927,/s4Qn5LF6OwK4rIifmthIDtbqDSs.jpg,3,2018,10,tomb raider,20,19.431011045110715,0.9252862402433674,black panther,"berlin (1), premiere (3), london (1), blank (74), hollywood, california (1), dvd premiere (1)",74,0,81,0.0,no,no
371608,The Strangers: Prey at Night,5.7,1445,Released,2018-03-07,32144262,86,12500000,tt1285009,en,The Strangers: Prey at Night,"A family's road trip takes a dangerous turn when they arrive at a secluded mobile home park to stay with some relatives and find it mysteriously deserted. Under the cover of darkness, three masked killers pay them a visit to test the family's every limit as they struggle to survive.",4.5996,Let us prey.,"Horror, Thriller","aviron pictures, white comet films, bloom, rogue pictures, the fyzz, soundnode, ingenious media","United States of America, United Kingdom",English,"Ken Strunk, Christina Hendricks, Rachel Kuhn, Emma Bellomy, Mary Louise Casanta, Leah Roberts, Gabriel A. Byrne, Lewis Pullman, Lea Enslin, Martin Henderson, Preston Sadleir, Damian Maffei, Bailee Madison",Johannes Roberts,Ryan Samul,"Bryan Bertino, Ben Ketai","Jason Resnick, Mark Lane, James Harris, William Sadleir, Bryan Bertino, Alastair Burlingham, Mark Kassen, Ken Halsband, Charlie Dombek, Ryan Kavanaugh, David Dinerstein, Brett Dahl, Wayne Marc Godfrey, Robert Jones, Jon D. Wagner, Trevor Macy",Adrian Johnston,5.3,39343,/vdxLpPsZkPZdFrREp7eSeSzcimj.jpg,3,2018,10,the strangers: prey at night,22,17.28574454793469,0.7515541107797692,black panther,"blank (47), limited (1), fantasy filmfest nights (1), qualite fantastic cinema collection (1), german speaking region (1)",47,0,51,0.0,no,no
407451,A Wrinkle in Time,5.066,1822,Released,2018-03-08,132675864,109,103000000,tt1620680,en,A Wrinkle in Time,"After the disappearance of her scientist father, three peculiar beings send Meg, her brother, and her friend to space in order to find him.",3.8241,Be a warrior,"Adventure, Science Fiction, Family, Fantasy","whitaker entertainment, walt disney pictures",United States of America,English,"Losa Fifita, Oprah Winfrey, Leighton Leevard, Daniel MacPherson, Akemi Look, Michele Norris, Teonee Motley, Conrad Roberts, Giselle Paredes, Catelynn Brown, Mindy Kaling, Claire Montwill, Guillaume Seeleuthner, Chris Pine, Michael Pe√±a, Kai Miller, Joyce Larkin, Yvette Cason, Oz Kalvan, Storm Reid, Jessica Rockwell, Gugu Mbatha-Raw, Easton Tath, Will McCormack, Rowan Blanchard, Deric McCabe, Reese Witherspoon, Levi Miller, Andr√© Holland, Tim Kang, Punnavith Koy, Bellamy Young, Ariyah Brown, David Oyelowo, Jacob Eddington, Lyric Wilson, Zach Galifianakis, Isaac Ordonez",Ava DuVernay,Tobias A. Schliessler,"Halima V. Hudson, Arielle Ackerman, Jennifer Lee, Boafoa Offei-Darko, Jeff Stockwell, Stephanie Noel, Matt Rickett, Madeleine L'Engle, Lauren Astore","Jim Whitaker, Adam Borba, Catherine Hand, Douglas C. Merrifield",Ramin Djawadi,4.3,49343,/yAcb58vipewa1BfNit2RjE6boXA.jpg,3,2018,10,a wrinkle in time,23,18.703419606347953,0.7793091502644981,black panther,"hollywood, california (1), premiere (3), blank (41), paris (1), london (1), dvd premiere (2), tv release (1), internet (1)",41,1,51,0.02,no,no
397722,Thoroughbreds,6.4,1202,Released,2018-03-09,2830775,92,5000000,tt5649108,en,Thoroughbreds,"Lily and Amanda, two high school students living in suburban Connecticut, rekindle their unlikely friendship after years of drifting apart. Together, they devise a plan to kill Lily's abusive stepfather by hiring a lowlife drug dealer.",3.3098,Good breeding gone bad,"Drama, Thriller","june pictures, b story, big indie pictures, the walsh company",United States of America,English,"Alex Wolff, Jackson Damon, Paul Sparks, Leah Procito, Daniel Martignetti, Stephanie Atkinson, Nolan Ball, Francie Swift, James Haddad, Olivia Cooke, Anya Taylor-Joy, Jack Norton, Xavier Dillingham, Kaili Vernoff, Celeste Oliva, Anton Yelchin, Lauren Laperriere, Thomas Dings, Alyssa Fishenden",Cory Finley,Lyle Vincent,Cory Finley,"Andrew Duncan, Alex Saks, Ryan Stowell, B. Ted Deiker, Kevin J. Walsh, Jim Rash, Nat Faxon, Declan Baldwin",Erik Friedlander,6.6,48295,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,3,2018,10,thoroughbreds,24,14.856061436979113,0.5942424574791645,black panther,"sundance film festival (1), fantastic fest (1), hamptons international film festival (1), bfi london film festival (1), chicago international film festival (1), philadelphia international film festival (1), afi fest (1), palm springs international film festival (1), portland international film festival (1), jameson dublin international film festival (1), blank (8), dvd premiere (10), bifan - bucheon international fantastic film festival (1), dvd and blu-ray premiere (1), limited (2), tv release (2), internet (3)",8,3,37,0.08,no,no
450766,The Forgiven,6.2,87,Released,2018-03-09,42213,115,15000000,tt2249081,en,The Forgiven,"After the end of Apartheid, Archbishop Desmond Tutu meets with a brutal murderer seeking redemption.",9.112,Racist. Prisoner. Murderer. Child of God.,"Thriller, Drama","light and dark films, jeff rice films, lionsgate, lb entertainment, 13 films","South Africa, United Kingdom",English,"Forest Whitaker, Osbert Solomons, Jeff Gum, Rob Gough, Dominika Jablonska, Robert Hobbs, Morn√© Visser, Terry Norton, Thandi Makhubele, Eric Bana, Debbie Sherman, Nandiphile Mbeshu, Warrick Grier",Roland Joff√©,William Wages,"Roland Joff√©, Michael Ashton","Robert Jones, Ness Saban, Shanan Becker, Michael Tadross Jr., Jeff Rice, Bill Bromiley, Maxime Cottray, Roland Joff√©, Rob Gough, Gregory R. Schenz, Zaheer Goodman-Bhyat, Lee Broda, John R. Sherman, Wayne Marc Godfrey, Kim Ashton, Christos Michaels, Tannaz Anisi, Craig Baumgarten",Zethu Mashika,6.0,3174,/mUQK6gWivZ7q2ehkh8D2YFCqMq9.jpg,3,2018,10,the forgiven,24,10.650507198560565,0.4260202879424225,black panther,"bfi london film festival (1), belgrade film festival (1), blank (6), dvd premiere (1), bali international film festival (1), rtp 1 (1), tv premiere (1), internet (1), dvd and blu-ray premiere (1)",6,1,14,0.07,no,no
501192,Hate Story IV,5.3,16,Released,2018-03-09,3200000,131,2900000,tt5325684,hi,Hate Story IV,"Tasha, who aspires to make it big in life, catches the eye of two womanising brothers, who promise to make her a star. Yet her hidden intentions may prove deadly for the duo.",1.496,Hate is Coming,"Thriller, Crime, Drama",t-series,India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Ihana Dhillon, Karan Wahi, Rita Siddiqui, Mohit Chhabra, Jack Armstrong, Gulshan Grover, Tia Bajpai, Vivan Bhatena, Urvashi Rautela, Shaad Randhawa",Vishal Pandya,Sunita Radia,"Manoj Muntashir, Vishal Pandya, Kumaar, Milap Zaveri, Rashmi Virag","Krishan Kumar, Vivek Bhatnagar, Bhushan Kumar","Sunny Bawra, Baman Chand, Mithoon Sharma, Inder Bawra, Arko Pravo Mukherjee, Tony Kakkar, Tanishk Bagchi",3.4,1975,/7mI6YgCVFfKDSlSDN8MuSY8oCFJ.jpg,3,2018,10,hate story iv,24,14.978661680269909,0.5991464672107962,black panther,blank (2),2,0,2,0.0,no,no
437557,Blockers,6.3,2051,Released,2018-03-14,94017294,102,21000000,tt2531344,en,Blockers,"When three parents discover that each of their daughters have a pact to lose their virginity at prom, they launch a covert one-night operation to stop the teens from sealing the deal.",3.6518,Teens out to have fun. Parents out to stop it.,Comedy,"hurwitz & schlossberg productions, good universe, dmg entertainment, point grey pictures, universal pictures, dentsu","China, Japan, United States of America",English,"Graham Phillips, Geraldine Viswanathan, Sarayu Blue, Gideon Adlon, Ramona Young, Anniston Almond, Madeline Erwin, Noor Anna Maher, Kathryn Newton, Hannah Goergen, Milana Alrayes, Aubrey Michele Katz, Leslie Mann, Jake Picking, Brian Shortall, T.C. Carter, Amy Chandler, Andrew Lopez, Miles Robbins, Hannibal Buress, Jordan Olivia Howell, John Cena, Gina Gershon, Chad Sanborn, Gary Cole, Ike Barinholtz, Victoria Hall, Colton Dunn, Audrey Casson, Aubree McGuire, Kathryn Lim, Rylee Whiteman, Jimmy Bellinger, June Diane Raphael",Kay Cannon,Russ T. Alsobrook,"Jim Kehoe, Brian Kehoe","Jonathan McCoy, Chris Fenton, James Weaver, Hayden Schlossberg, Seth Rogen, Joseph Drake, David Stassen, Evan Goldberg, Nathan Kahane, Josh Fagen, Jon Hurwitz, Chris Cowles",Mateo Messina,6.2,90952,/uvlUQXg0AlpGzKukO11K7QtW3Yu.jpg,3,2018,11,blockers,29,18.358989312672012,0.6119663104224004,black panther,"south by southwest film festival (1), blank (43), dvd premiere (1), internet (1)",43,1,46,0.02,no,no
370567,Sherlock Gnomes,5.7,751,Released,2018-03-15,90497778,86,59000000,tt2296777,en,Sherlock Gnomes,Garden gnomes Gnomeo & Juliet recruit renown detective Sherlock Gnomes to investigate the mysterious disappearance of other garden ornaments.,5.1796,They're on a mission to bring every gnome home.,"Animation, Family, Fantasy, Comedy, Adventure, Mystery","rocket pictures, paramount animation, metro-goldwyn-mayer, paramount pictures","United Kingdom, United States of America",English,"James McAvoy, Matt Lucas, Maggie Smith, Flora Coquerel, Stephen Merchant, Ozzy Osbourne, Gang Chi, Eve Webster, Rosalie Craig, Jamie Demetriou, Diouc Koma, Chiwetel Ejiofor, Mary J. Blige, Emily Blunt, Ashley Jensen, Julio Bonet, James Hong, Kelly Asbury, Johnny Depp, Michael Caine, Julie Walters, Micha√´l Gr√©gorio, Dexter Fletcher, Richard Wilson",John Stevenson,,"Emily Cook, Kevin Cecil, William Shakespeare, Andy Riley, Johnny Smith, Rob Sprackling, Kathy Greenberg, Arthur Conan Doyle, Steve Hamilton Shaw, Kelly Asbury, Ben Zazove","Steve Hamilton Shaw, Elton John, Carolyn Soper, David Furnish",Chris Bacon,5.3,15262,/wqnzpJR3PwS4doVkAkt9seSEpoX.jpg,3,2018,11,sherlock gnomes,30,18.320835866932544,0.5909947053849208,black panther,"blank (48), los angeles, california (1), premiere (1)",48,0,50,0.0,no,no
407439,Mary Magdalene,6.3,558,Released,2018-03-15,11710110,120,20000000,tt5360996,en,Mary Magdalene,"In the first century, free-spirited Mary Magdalene flees the marriage her family has arranged for her, finding refuge and a sense of purpose in a radical new movement led by the charismatic, rabble-rousing preacher named Jesus.",2.2709,Her story will be told,Drama,"focus features, film4 productions, filmnation entertainment, see-saw films, porchlight films, lotus production","Australia, Italy, United Kingdom, United States of America",English,"Tawfeek Barhom, Ariane Labed, Lubna Azabal, Sarah-Sofie Boussnina, Tsahi Halevi, Giorgio Caputo, Zohar Shtrauss, Giovanni Cirfiera, Joaquin Phoenix, Giacomo Fadda, Rooney Mara, Tahar Rahim, David Schofield, Michael Moshonov, Denis M√©nochet, Charles Babalola, Lior Raz, Hadas Yaron, Jacopo Olmo Antinori, Theo Theodoridis, Ryan Corr, Uri Gavriel, Francesco Scianna, Chiwetel Ejiofor, Shira Haas, Tch√©ky Karyo, Roy Assaf",Garth Davis,Greig Fraser,"Philippa Goslett, Helen Edmundson","Iain Canning, Emile Sherman, Liz Watts","Hildur Gu√∞nad√≥ttir, J√≥hann J√≥hannsson",5.9,12120,/oLbqnVAmD8ISel1SLTY3Ek0TWz8.jpg,3,2018,11,mary magdalene,30,16.275963214606683,0.5250310714389252,black panther,"national gallery (1), dublin film festival (1), blank (37), dvd premiere (1), dvd and blu-ray premiere (1), limited (2), dvd & blu-ray premiere (1)",37,0,44,0.0,no,no
495193,Benji,6.919,311,Released,2018-03-16,585333,87,6000000,tt1799516,en,Benji,"Two school kids strike up a friendship with an orphaned puppy named Benji. When danger befalls them and they end up kidnapped by robbers who are in over their heads, Benji and his scruffy sidekick come to the rescue.",1.8652,A Hero Comes Home,"Drama, Family, Adventure, Crime","blumhouse productions, symbolic exchange","United Arab Emirates, United States of America",English,"Kiele Sanchez, Shannon J. Jackson, Victoria Hardway, Kirk H. Andersen, Angus Sampson, Anthony Barbier, Micheal Robinson, Gralen Bryant Banks, John Garcia, Brady Permenter, Jim Gleason, Jon Arthur, Tom Proctor, James W. Evermore, Arthur J. Robinson, Chris Angerdina, Brandon Fontenot, Will Rothhaar, Gabriel Bateman, Ron M Patterson, Shane Jackson, Lacy Camp, Sean Stevens, Darby Camp, Jerod Haynes",Brandon Camp,Thomas Scott Stanton,"Joe Camp, Brandon Camp","Brandon Camp, Charles S. Cohen, Charles Layton, Ben Ross, Jason Blum",Kostas Christides,6.4,5983,/79pacM3h5FoETnfuRC6O2qPfzn4.jpg,3,2018,11,benji,31,13.279937903460604,0.4149980594831439,black panther,"internet (14), blank (2)",2,14,16,0.88,yes,no
503838,Raid,7.2,106,Released,2018-03-16,18000000,120,4700000,tt7363076,hi,Raid,"After receiving an anonymous tip, a tax officer leads a raid on the mansion of the most powerful figure in Lucknow, a member of parliament who has been evading income tax for years.",2.7709,Heroes Don't Always Come in Uniform,"Crime, Drama, Thriller","panorama studios, t-series",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Saurabh Shukla, Ajay Devgn, Amit Sial, Reno Davis, Imran Manzoor, Sulagna Panigrahi, Saanand Verma, Gayathri Iyer, Sheeba Chaddha, Ileana D'Cruz, Pushpa Joshi",Raj Kumar Gupta,Alphonse Roy,"Ritesh Shah, Prashant Pandey, Savir Suda, Aseem Arora, Raj Kumar Gupta","Abhishek Pathak, Kumar Mangat Pathak, Bhushan Kumar, Krishan Kumar","Amit Trivedi, Tanishk Bagchi",7.4,22916,/9nBcwYchjSK5qsD11LtNS6OKkXo.jpg,3,2018,11,raid,31,16.705882371415992,0.5220588241067498,black panther,"blank (15), limited (2), santa cruz de tenerife (1), golden rooster and hundred flowers film festival (1)",15,0,19,0.0,no,no
268896,Pacific Rim: Uprising,6.1,5163,Released,2018-03-21,290061297,111,150000000,tt2557478,en,Pacific Rim: Uprising,"It has been ten years since The Battle of the Breach and the oceans are still, but restless. Vindicated by the victory at the Breach, the Jaeger program has evolved into the most powerful global defense force in human history. The PPDC now calls upon the best and brightest to rise up and become the next generation of heroes when the Kaiju threat returns.",6.8048,Rise up.,"Action, Fantasy, Science Fiction, Adventure","legendary pictures, double dare you",United States of America,English,"Adria Arjona, Scott Eastwood, Karan Brar, Max Zhang, Cailee Spaeny, John Boyega, Charlie Day, Wesley Wong, Lyric Lan, Ellen McLain, Stephanie Allynne, Jing Tian, Bridger Zadina, Levi Meaden, Ivanna Sakhno, Mackenyu, Rinko Kikuchi, Jaime Slater, Sam Kalidi, Chen Zitong, Qian Yongchen, Dustin Clare, Madeleine McGraw, Rahart Adams, Nick E. Tarabay, Lily Ji, Daniel Feuerriegel, Jai Day, Burn Gorman, Zhu Zhu, Shyrley Rodriguez, Peter Overton",Steven S. DeKnight,Dan Mindel,"T.S. Nowlin, Emily Carmichael, Steven S. DeKnight, Travis Beacham, Kira Snyder","John Boyega, Thomas Tull, Jon Jashni, Mary Parent, Cale Boyter, Guillermo del Toro, Femi Oguns",Lorne Balfe,5.6,134896,/nFWhttU8PM50t25NPdy7PE7rv3G.jpg,3,2018,12,pacific rim: uprising,36,19.485602831022582,0.5266379143519618,black panther,"blank (56), beijing (1), premiere (1), colombo (1), dvd premiere (2), internet (1)",56,1,62,0.02,no,no
419478,Midnight Sun,7.8,3491,Released,2018-03-22,27365467,91,2800000,tt4799066,en,Midnight Sun,"Katie, a 17-year-old, has been sheltered since childhood and confined to her house during the day by a rare disease that makes even the smallest amount of sunlight deadly. Fate intervenes when she meets Charlie and they embark on a summer romance.",5.7931,Love will light the way.,"Romance, Drama","boies/schiller film group, wrigley pictures, universal pictures",United States of America,English,"Kenneth Tynan, Alex Pangburn, Jaeda Lily Miller, Paul McGillion, Quinn Shephard, Yobdee  Marazzi, Dean Petriw, Kris Neufeld, Ken Tremblett, Austin Anozie, Allyson Grant, Kiarra Hamagami Goldberg, Norm Misura, Jenn Griffin, Tom Vanderkam, Nick Watson, Ava Dewhurst, Michelle Choi-Lee, Rob Riggle, Jacqueline King, Farris Tyab, Chris Sheilds, Jeff Reyes, Donny Lucas, Ray Boulay, Audrey Smallman, Tiera Skovbye, Suleka Mathew, Nicholas Coombe, Darla Pitkanen, Jerome Yoo, Patrick Schwarzenegger, Bella Thorne, Kiefer O'Reilly, Guy Christie",Scott Speer,Karsten 'Crash' Gopinath,"Kenji Bando, Aya Tenkawa, Eric Kirsten","James McGough, Zack Schiller, Hiroki Shirota, Scott Speer, David Boies III, John Rickard, Alan Ou, Jen Gatien, Tracey Jeffrey",Nate Walcott,6.6,39181,/vPG2zEKPXhovPW9S91SRnwr5JM1.jpg,3,2018,12,midnight sun,37,17.124792484551683,0.4506524338039916,black panther,"blank (46), internet (2), dvd premiere (2)",46,2,50,0.04,no,no
467660,Unsane,6.247,1601,Released,2018-03-22,14293601,98,1500000,tt7153766,en,Unsane,A woman is involuntarily committed to a mental institution where she is confronted by her greatest fear.,3.8394,Is she or isn't she?,"Horror, Thriller","fingerprint releasing, regency enterprises, extension 765, new regency pictures, bleecker street",United States of America,English,"Sarah Stiles, Michael Mihm, Roshanna Jenkins, Myra Lucretia Taylor, Joshua Leonard, Lynda Mauze, Marc Kudisch, Amy Irving, Claire Foy, Juno Temple, Steven Maier, Aimee Mullins, Sol Marina Crespo, Erika Rolfsrud, Lance Coughlin, Gibson Frazier, Zach Cherry, Jay Pharoah, Emily Happe, Joseph P. Reidy, Robert Kelly, Colin Woodell, Matt Damon, Matt Mancini, Will Brill, Ra√∫l Castillo, Erin Wilhelmi, Elizabeth Goodman, Kevin Dean O'Connor, Matthew R. Staley, Ursula Triplett, Natalie Gold, Polly McKie",Steven Soderbergh,Steven Soderbergh,"Jonathan Bernstein, James Greer","Joseph Malloch, Ken Meyer, Arnon Milchan, Dan Fellman",David Wilder Savage,6.4,52834,/wdaUssQhZDOgegkJZx7NfY75HRX.jpg,3,2018,12,unsane,37,16.475322582523848,0.4335611205927328,black panther,"berlin international film festival (1), premiere (6), blank (25), imagine film festival (1), internet (2), champs-elysées film festival (1), dvd premiere (3), bordeaux (1), charleville-mézières (1), lyon (1), strasbourg (1), paris (1), transatlantyk film festival (1), motelx - lisbon international horror film festival (1), tv release (1)",25,2,47,0.04,no,no
399174,Isle of Dogs,7.8,5179,Released,2018-03-23,64337744,101,62770198,tt5104604,en,Isle of Dogs,"In the future, an outbreak of canine flu leads the mayor of a Japanese city to banish all dogs to an island used as a garbage dump. The outcasts must soon embark on an epic journey when a 12-year-old boy arrives on the island to find his beloved pet.",4.9674,Loyalty has a scent. And it smells like rebellion.,"Adventure, Comedy, Animation","studio babelsberg, american empirical pictures, indian paintbrush, scott rudin productions","United States of America, Germany","English, Êó•Êú¨Ë™û","Kunichi Nomura, Shin Mononobe, Chris Benz, Jake Ryan, Nijiro Murakami, Taichi Kodama, Gen Ueda, Akira Ito, Scarlett Johansson, Fisher Stevens, Koyu Rankin, Elaiza Ikeda, Mari Natsuki, Bob Balaban, Ryuhei Matsuda, Chinami Narikawa, Luli Shioi, Yoko Ono, Bill Murray, Edward Bursch, Greta Gerwig, Frances McDormand, Ryuhei Nakadai, Ikunosuke, Anjelica Huston, Liev Schreiber, Alex Orman, Jeff Goldblum, Ken Watanabe, Akira Takayama, Edward Norton, Bryan Cranston, Harvey Keitel, Yojiro Noda, Jun Takahashi, Takayuki Yamada, Kozue Akimoto, Shota Matsuda, Frank Wood, F. Murray Abraham, Satoshi Yamazaki, Kiyotaka Mizukoshi, J. Wurster, Roman Coppola, Tilda Swinton, Courtney B. Vance, Kara Hayward, Erica Dorn, Karin Okoso",Wes Anderson,Tristan Oliver,"Kunichi Nomura, Wes Anderson, Roman Coppola, Jason Schwartzman","Christoph Fisser, Eli Bush, Scott Rudin, Steven M. Rales, Carl Woebcken, Jeremy Dawson, Wes Anderson, Henning Molfenter",Alexandre Desplat,7.8,205945,/c0nUX6Q1ZB0P2t1Jo6EeFSVnOGQ.jpg,3,2018,12,isle of dogs,38,17.979657030979418,0.4610168469481902,black panther,"berlin international film festival (1), glasgow film festival (1), jameson dublin international film festival (1), south by southwest film festival (1), toronto (1), limited (1), blank (51), imagine film festival (1), golden horse fantastic film festival (1), beijing international film festival (1), fantasy filmfest nights (1), bafici - buenos aires film festival (1), animafest (1), transatlantyk film festival (1), dvd premiere (2), auditorium san fedele (1), milan (1), tv premiere (1)",51,0,69,0.0,no,no
