id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
23483,Kick-Ass,7.1,12044,Released,2010-03-26,96188903,118,28000000,tt1250777,en,Kick-Ass,"Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a super-hero, even though he has no powers, training or meaningful reason to do so.",11.1026,Shut up. Kick-ass.,"Action, Crime","marv, plan b entertainment, mandate pictures, lionsgate","United Kingdom, United States of America",English,"Omari Hardwick, Chlo√´ Grace Moretz, Clark Duke, Yancy Butler, Joe Bacino, Elizabeth McGovern, Christopher Mintz-Plasse, Michael Rispoli, Russell De Rozario, Evan Peters, Russell Bentley, Carlos Besse Peres, Mark Strong, Tangara Jones, Max White, Anthony Desio, Garrett M. Brown, Jacob Cartwright, Maurice DuBois, Stu 'Large' Riley, Daphne Cheung, Randall Batinkoff, Adam Blampied, Wayne Curnew, Dana Tyler, Aaron Taylor-Johnson, Kenneth Simmons, Annie Cooper, Dexter Fletcher, Tamer Hassan, Xander Berkeley, Tim Plester, Corey Johnson, Alexander Hathaway, Kirk Tingblad, Quinn Smith, Louis Young, Deborah Twiss, Craig Ferguson, Jason Flemyng, Ohene Cornelius, Hubert Boorder, Sophie Wu, Peter Bartfay, Omar A. Soriano, Adrian Martinez, Dan Duran, Val Jobara, Jason Salkey, Johnny Hopkins, Dean Copkov, Lyndsy Fonseca, Christopher McGuire, Kofi Natei, Rab Affleck, Katrena Rochell, Nicolas Cage",Matthew Vaughn,Ben Davis,"Matthew Vaughn, Mark Millar, John Romita Jr., Jane Goldman","Matthew Vaughn, Adam Bohling, Tarquin Pack, John Romita Jr., David Reid, Brad Pitt, Jeremy Kleiner, Pierre Lagrange, Stephen Marks, Mark Millar, Kris Thykier","Marius de Vries, John Murphy, Ilan Eshkeri, Henry Jackman",7.6,615252,/iHMbrTHJwocsNvo5murCBw0CwTo.jpg,3,2010,12,kick-ass,-33,18.381824565948072,0.5406418989984727,iron man 2,"south by southwest film festival (1), premiere (3), london (1), blank (57), night visions film festival (1), german speaking region (1), limited (1), brussels international fantastic film festival (1), french speaking region (1), buenos aires (1), old town taito international comedy film festival (1), miyazaki film festival (1), internet (2)",57,2,72,0.03,no,no
27583,Greenberg,5.9,596,Released,2010-03-26,6344112,107,25000000,tt1234654,en,Greenberg,"Roger Greenberg, a failed musician now making a living as a carpenter in New York, returns to Los Angeles to house-sit for his brother. He's stranded there‚Äîsince he doesn't drive‚Äîuntil his brother's assistant, Florence, comes to his rescue. She's as much a lost soul as he is, and the pair form a significant connection‚Äîgiving Roger a much-needed reason to be happy.",4.3067,He's got a lot on his mind.,"Comedy, Drama, Romance","focus features, scott rudin productions, twins financing",United States of America,English,"Jake Paltrow, Blair Tefkin, Zoe Di Stefano, Sydney Rouviere, Megan Helbing, Greta Gerwig, Heather Lockie, Susan Traylor, Chris Messina, Nick Nordella, Emily Kuntz, Norizzela Monterroso, Maria Snow, Chris Coy, Rhys Ifans, Ramona Gonzalez, Juno Temple, Robert N. Wolfe, Charlotte Vida Silverman, Trace Webb, Aaron Wrinkle, Nicole Luizzi, Cole M. Grief-Neil, Meghan Keeler, Alfredo Marin, Alessandra Ford Balazs, Mark Duplass, Ben Stiller, Jennifer Jason Leigh, Koby Rouviere, Luke Clements, Trent Gill, Karen Strong, Meegan Michel, Erica Huggins, Carla Vila, Jeremy Barber, Anna Culp, Zosia Mamet, Layla Delridge, Zach Chassler, Dave Franco, Emily Lacy, Danny Minnick, Sophie Savides, Jessica Mills, Merritt Wever, Micah Schaffer, Dale J.E. Herbert II, Desira Pesta, Mina Badie, Brie Larson, Max Hoffman, Sandra Valladares",Noah Baumbach,Harris Savides,"Jennifer Jason Leigh, Noah Baumbach","Lila Yacoub, Jennifer Jason Leigh, Scott Rudin",James Murphy,6.1,40134,/jAsN4vPpycVxC89QlA6NYBXRuK7.jpg,3,2010,12,greenberg,-33,15.663037854244116,0.4606775839483563,iron man 2,"berlin international film festival (1), glasgow film festival (1), los angeles, california (1), new york city, new york (1), limited (1), blank (19), bradford international film festival (1), german speaking region (1), hela sveriges film festival (1), belfast film festival (1), french speaking region (1), dvd premiere (3), morelia international film festival (1), tv premiere (1)",19,0,34,0.0,no,no
35019,Nanny McPhee and the Big Bang,6.301,1898,Released,2010-03-26,93251121,109,35000000,tt1415283,en,Nanny McPhee and the Big Bang,"Nanny McPhee appears at the door of a harried young mother who is trying to run the family farm while her husband is away at war. But once she‚Äôs arrived, Nanny discovers that the children are fighting a war of their own against two spoiled city cousins who have just moved in. Relying on everything from a flying motorcycle and a statue that comes to life to a tree-climbing piglet and a baby elephant, Nanny uses her magic to teach her mischievous charges five new lessons.",6.0379,"The magic's back, warts and all.","Comedy, Fantasy, Family","three strange angels, relativity media, working title films, studiocanal, universal pictures","United States of America, United Kingdom, France",English,"Emma Thompson, Bill Bailey, Maggie Gyllenhaal, Eros Vlahos, Oscar Steer, Daniel Mays, Maggie Smith, Rhys Ifans, Sinead Matthews, Ralph Fiennes, Sam Kelly, Nonso Anozie, Nathan Robinson, Rosie Taylor-Ritson, Lil Woods, Asa Butterfield, Katy Brand, Toby Sedgwick, Ed Stoppard, Ewan McGregor",Susanna White,Mike Eley,"Emma Thompson, Christianna Brand","Tim Bevan, Emma Thompson, Liza Chasin, Debra Hayward, Lindsay Doran, Eric Fellner",James Newton Howard,6.1,39194,/9cgHfgBXVZmVR63AhwJ82R1kAFS.jpg,3,2010,12,nanny mcphee and the big bang,-33,18.35080664858739,0.539729607311394,iron man 2,"amsterdam (1), premiere (1), blank (54), german speaking region (1), french speaking region (1), aruba international film festival (1), dvd premiere (3), kawasaki shinyuri film festival (1), internet (2)",54,2,65,0.03,no,no
41505,6 Souls,6.0,734,Released,2010-03-27,851517,112,22000000,tt1179069,en,6 Souls,A female forensic psychiatrist discovers that all of one of her patient's multiple personalities are murder victims. She will have to find out what's happening before her time is finished.,2.6488,Evil will rise.,"Horror, Mystery, Thriller","nala films, maraci/edelstein films, im global, shelter productions",United States of America,English,"Chaz Moneypenny, KatiAna Davis, Diane Jonardi, Nate Corddry, John Peakes, Rick Applegate, James Howard, Irene Ziegler, Charles David Richards, Michael Graves, Giovanna Yannotti, Stephanie Macdougall, Jeffrey DeMunn, Charles Techman, Tamara Johnson, Steven Rishard, David Dale McCue, Brooklynn Proulx, Michael Mihalich, Julianne Moore, Frances Conroy, Brian Anthony Wilson, Loretta Higgins, Jonathan Rhys Meyers, Jules Sylvester, Joyce Feurring","Bj√∂rn Stein, M√•ns M√•rlind",Linus Sandgren,Michael Cooney,"Neal Edelstein, Emilio Diez Barroso, Mike Macari, Darlene Caamano Loquet",John Frizzell,6.0,38563,/q9LsEYMMMlFKZTzSGmoQnKh57WD.jpg,3,2010,12,6 souls,-32,13.654775918027628,0.4137810884250796,iron man 2,"blank (16), stockholm international film festival (1), dvd and blu-ray premiere (3), dvd premiere (4), internet (1), limited (1), dvd release (1)",16,1,27,0.04,no,no
35690,The Last Song,7.235,3342,Released,2010-03-31,89137047,107,20000000,tt1294226,en,The Last Song,"A drama centered on a rebellious girl who is sent to a Southern beach town for the summer to stay with her father. Through their mutual love of music, the estranged duo learn to reconnect.",2.8862,"A story about family, first love, second chances and the moment in life that lead you back home.","Drama, Family, Romance","touchstone pictures, hopetown entertainment",United States of America,English,"Michael Jamorski, Hallock Beals, Carrie Malabre, Rhoda Griffis, Liam Hemsworth, Kate Vernon, Bonnie Johnson, Adam Barnett, Nick Searcy, Carly Chaikin, Stephanie Leigh Schlund, Kelly Preston, Bobby Coleman, Anthony Paderewski, Nick Lashaway, Miley Cyrus, Melissa Ordway, Greg Kinnear, Lance E. Nichols",Julie Anne Robinson,John Lindley,"Nicholas Sparks, Jeff Van Wie","Jennifer Gibgot, Adam Shankman",Aaron Zigman,6.0,95196,/76twEOHXAM2oKnvZYBI5bP6GeDu.jpg,3,2010,13,the last song,-28,18.30568560848828,0.6312305382237339,iron man 2,"blank (36), german speaking region (1), buenos aires (1), premiere (1), dvd premiere (2), internet (1)",36,1,42,0.02,no,no
35688,Why Did I Get Married Too?,6.516,162,Released,2010-04-02,60673972,121,20000000,tt1391137,en,Why Did I Get Married Too?,Four couples reunite for their annual vacation in order to socialize and to spend time analyzing their marriages. Their intimate week in the Bahamas is disrupted by the arrival of an ex-husband determined to win back his recently remarried wife.,1.0196,Marriage is an institution they're committed to.,"Comedy, Romance","lions gate films, tyler perry studios",United States of America,English,"Richard T. Jones, Tasha Smith, Jill Scott, Michael Jai White, Tyler Perry, Malik Yoba, Lamman Rucker, Dwayne Johnson, Sharon Leal, Janet Jackson, Louis Gossett Jr., Cicely Tyson",Tyler Perry,Toyomichi Kurita,Tyler Perry,"Tyler Perry, Reuben Cannon",Aaron Zigman,4.8,10687,/gbSqG5ur1ipvs6WvGdQvc6Bt2K4.jpg,4,2010,13,why did i get married too?,-26,17.921025383187295,0.6637416808587887,iron man 2,"new york city, new york (1), premiere (1), limited (1), blank (7), dvd premiere (4), tv premiere (1)",7,0,15,0.0,no,no
35056,Date Night,6.104,2946,Released,2010-04-08,152300000,88,55000000,tt1279935,en,Date Night,"Phil and Claire Foster fear that their mild-mannered relationship may be falling into a stale rut. During their weekly date night, their dinner reservation leads to their being mistaken for a couple of thieves‚Äîand now a number of unsavoury characters want Phil and Claire killed.",4.1362,One ordinary couple. One little white lie.,"Comedy, Action, Adventure","dune entertainment, 21 laps entertainment, 20th century fox",United States of America,"◊¢÷¥◊ë÷∞◊®÷¥◊ô◊™, English","Bill Burr, Gal Gadot, Jeff Grossman, JB Smoove, Common, William Fichtner, Taraji P. Henson, Jaye Razor, Kat Howland, Dianne Kwon, Chris Haemmerle, Vivian Khouri, Mark Wahlberg, Natalie Cohen, Savannah Paige Rae, Jahnel Curfman, Tracy Dali, January Adams, Stella Angelova, Keven Kaddi, Ray Liotta, Karina Michel, John Cenatiempo, Jonathan Morgan Heit, Rich Campbell, James Franco, Tina Fey, Michelle Celeste Assil, Tony DeSean, Stacey Scowley, Lourdes Regala, will.i.am, Gillian Vigman, Jimmi Simpson, Lauren Hayes, Nikki Tomlinson, Jim Garrity, Leighton Meester, Joe Starr, Sabella Shake, Katie Gill, Dylan Saccoccio, Kristen Wiig, Mark Ruffalo, Steve Carell, Mila Kunis, Michelle Galdenzi, Lauren Weedman, Jason Jones, Jordan Stone, Nick Kroll, Woody Schultz, Jon Bernthal, Jeff Barry, Theo Breaux, Chayim Frenkel, Kate Rogal, Ari Graynor, Joseph Williams, Rachel Bernstein, Olivia Munn, David Block, Dani Playel, Samantha Bee, John J. Schneider, Sho Brown, Etalvia Cashin, Darren Le Gallo, Peter Conboy, Alandrea Martin, Hal Devi, Evans Forlidas",Shawn Levy,Dean Semler,Josh Klausner,"Josh McLaglen, Shawn Levy, Joseph M. Caracciolo Jr., Tom McNulty",Christophe Beck,6.3,177929,/ucEWhj32KEDcFKHMWVeu8r1Q4ld.jpg,4,2010,14,date night,-20,18.84136282443138,0.8972077535443513,iron man 2,"new york city, new york (1), premiere (1), blank (44), german speaking region (1), french speaking region (1), shanghai international film festival (1), dvd premiere (4)",44,0,53,0.0,no,no
34803,Death at a Funeral,5.9,1013,Released,2010-04-15,49050886,92,21000000,tt1321509,en,Death at a Funeral,"Aaron's father's funeral is today at the family home, and everything goes wrong: the funeral home delivers the wrong body, his cousin accidentally drugs her fianc√©, and Aaron's successful younger brother, Ryan, flies in from New York, broke but arrogant. To top it all off, a mysterious stranger wants a word with Aaron.",4.6783,This is one sad family.,Comedy,"parabolic pictures, wonderful films, stable way entertainment, sidney kimmel entertainment",United States of America,English,"Betty K. Bynum, Regina Hall, Danny Glover, Youlanda Davis, Jamison Yang, James Marsden, Ron Glass, Luke Wilson, Columbus Short, Martin Lawrence, Peter Dinklage, Leslie Rivers, Loretta Devine, Tracy Morgan, Keith David, Regine Nehy, Zoe Salda√±a, Bronwyn Hardy, Katelyn Statton, Chris Rock, Kevin Hart",Neil LaBute,Rogier Stoffers,Dean Craig,"Trae Ireland, Jim Tauber, Dean Craig, Sidney Kimmel, Glenn S. Gainor, Share Stallings, Chris Rock, Bruce Toll, Laurence Malkin, William Horberg",Christophe Beck,5.7,56305,/oBCQYMJTqV3qLjrvZ5sTZUCBky7.jpg,4,2010,15,death at a funeral,-13,17.708368827400314,1.264883487671451,iron man 2,"los angeles, california (1), premiere (1), blank (17), limited (1), dvd premiere (8), blu-ray release (1), tv premiere (2), internet (4)",17,4,35,0.11,no,no
36939,Boogie Woogie,5.0,102,Released,2010-04-16,48411,94,6000000,tt1134664,en,Boogie Woogie,"In London's contemporary art world, everyone has a hustle. Art Spindle runs a high-end gallery: he hopes to flip a Mondrian for millions. One of his assistants, Beth, is sleeping with Art's most acquisitive client, Bob Macclestone. Beth wants Bob to set her up in her own gallery, so she helps him go behind Art's back for the Mondrian. Bob's wife, Jean, sets her eye on a young conceptual artist, Jo, who lusts after Art's newest assistant, Paige. Meanwhile, self-absorbed videographer Elaine is chewing her way through friends and lovers looking to make it: if she'll throw Dewey, her agent, under the bus, Beth may give her a show. And the Mondrian? No honor among thieves.",9.7947,Seduction. Betrayal. Death. There's an Art to Everything.,"Comedy, Drama","ifc films, arcade films, the works, constance media, firefly films, muse productions, p&c arcade film fund, magna films, s films, autonomous, colourframe",United Kingdom,English,"Stephen Greif, Jack Huston, Sergio James, Rosie Fellner, Alfie Allen, Jos√©phine de la Baume, Michael Estorick, Sidney Cole, Charlotte Rampling, Silas Carson, Joanna Lumley, Heather Graham, Alma Eno, Jaime Winstone, Jenny Runacre, Maria Papas, Gemma Atkinson, Simon McBurney, Jan Uddin, Danny Huston, Alan Cumming, Stellan Skarsg√•rd, Amanda Seyfried, Gillian Anderson, Meredith Ostrom, Michael Culkin, Ebe Sievwright, Christopher Lee",Duncan Ward,John Mathieson,"Sara Harper Barnes, Danny Moynihan","Kami Naghdi, Matias Rojas, Katrine Boorman, Christopher Simon, Charles Haswell, Robert Whitehouse, Danny Moynihan, Leonid Rozhetskin, Cat Villiers, Valentine Stockdale, Chris Hanley, Matthew Hobbs, Christopher Figg",Janusz Podrazik,5.1,4319,/plnHFNGI1ToCFhyyYU3bb0AmDpl.jpg,4,2010,15,boogie woogie,-12,10.787502995858494,0.8298079227583457,iron man 2,"edinburgh international film festival (1), dinard festival of british cinema (1), limited (2), dvd premiere (7), blank (1)",1,0,12,0.0,no,no
41479,The Joneses,6.2,608,Released,2010-04-16,7022728,96,10000000,tt1285309,en,The Joneses,"A seemingly perfect family moves into a suburban neighborhood, but when it comes to the truth as to why they're living there, they don't exactly come clean with their neighbors.",1.854,"They're not just living the American dream, they're selling it.","Comedy, Drama","echo lake entertainment, premiere picture, 20th century fox",United States of America,English,"Kim Wall, Robert Pralgo, Christine Evangelista, L. Warren Young, Jason Horgan, Glenne Headly, Ashley LeConte Campbell, Jenson Goins, Gary Cole, Ric Reitz, Sonya Thompson, John Atwood, David Duchovny, Norma Kuhling, Demi Moore, Niko Novick, Terrence Gibney, Joe Narciso, Lauren Hutton, Amber Heard, Tiffany Morgan, Jennifer Van Horn, Jayson Warner Smith, Jason MacDonald, Chris Williams, Ron Clinton Smith, Roy McCrerey, Andrew DiPalma, Benjamin Hollingsworth, Catherine Dyer, Hayes Mercure, Steve Barnes",Derrick Borte,Yaron Orbach,"Randy Dinzler, Derrick Borte","Derrick Borte, Andrew Spaulding",Nick Urata,6.4,42624,/5YINGouZK9pmPdMPAHv158eQf3o.jpg,4,2010,15,the joneses,-12,15.76466244689842,1.2126663420691093,iron man 2,"toronto international film festival (1), worldfest houston (1), dallas international film festival (1), limited (1), blank (23), deauville american film festival (1), dvd premiere (6), panorama of european cinema (1), tv premiere (2)",23,0,37,0.0,no,no
37832,Mammuth,5.8,158,Released,2010-04-21,7100000,92,3000000,tt1473074,fr,Mammuth,"Serge Pilardosse has just turned 60. He has worked since the age of 16, never unemployed, never sick. But the hour of retirement has come, and it is disillusionment: he is missing points, some employers having forgotten to declare it! Pushed by Catherine, his wife, he gets on his old motorcycle from the 70s, a ""Mammut"" which earned him his nickname, and sets off in search of his pay slips. During his journey, he rediscovers his past and his quest for administrative documents soon becomes incidental...",3.2868,A retiree battles to obtain his rightfully due pension.,Comedy,"gmt productions, no money productions",France,Fran√ßais,"Yolande Moreau, Blutch, Dick Annegarn, Albert Delpy, Joseph Dahan, Bruno Lochet, Isabelle Adjani, Philippe Nahon, Beno√Æt Poelvoorde, Anna Mouglalis, Catherine Hosmalin, Miss Ming, Paulo Anarkao, R√©my Roubakha, G√©rard Depardieu, Bouli Lanners, Gustave Kervern, Sin√©","Beno√Æt Del√©pine, Gustave Kervern",Hugues Poulain,"Beno√Æt Del√©pine, Gustave Kervern","Christophe Valette, V√©ronique Marchat, Jean-Pierre Gu√©rin",Ga√´tan Roussel,6.1,3910,/f19wwAy4q1oAmGRBLvxRIq3bvd1.jpg,4,2010,16,mammuth,-7,15.775605482856603,1.9719506853570756,iron man 2,"berlin international film festival (1), blank (15), french speaking region (1), sydney film festival (1), shanghai international film festival (1), agde film festival (1), odessa international film festival (1), melbourne international film festival (1), german speaking region (1), mar del plata film festival (1), hong kong french film festival (1), thessaloniki international film festival (1), palm springs international film festival (1), festival du film français au japon (1), brussels international film festival (1)",15,0,29,0.0,no,no
34806,The Back-Up Plan,6.1,1449,Released,2010-04-23,77477008,106,35000000,tt1212436,en,The Back-Up Plan,"When Zoe tires of looking for Mr. Right, she decides to have a baby on her own. But on the day she's artificially inseminated, she meets Stan, who seems to be just who she's been searching for all her life. Now, Zoe has to figure out how to make her two life's dreams fit with each other.",5.2529,"Fall in love, get married, have a baby. Not necessarily in that order.","Comedy, Romance","escape artists, cbs films",United States of America,English,"Jennifer Lopez, Alex O'Loughlin, Manos Gavras, Taylor Benson, Stan Mazin, Jared Gilmore, Wes Whitehead, Adam Rose, Jian Leonardo, Peggy Miley, Anthony Anderson, Art Frankel, Don Abernathy, Tom Bosley, Anushka Jones, Isabelle Jones, Cailin Loesch, Logan Lauriston, Samantha Hall, Skylar Weber, Birl Jonns, Hannah Loesch, Dita de Leon, Marlowe Peyton, Christine Lozano, Zachary Weber, Donna Ponterotto, Sadie May Beebe, Elisabeth Abbott, Sofia Luca, Eric Christian Olsen, Linda Lavin, Erin Pickett, Brenda Grate, Louis C. Oberlander, Adriana James, Robert Klein, Barbara Perry, Shoniqua Shandai, Rizi Timane, Skip Cunningham, Olivia Jones, Noureen DeWulf, Jason Babinsky, Jack Mattis, Payton Lucas, Bobbie Bates, Melissa McCarthy, Frank Welker, Rowan Blanchard, Kara Elizabeth Silva, Eder L√≥pez, Jennifer Elise Cox, Felix Chavez, Lili Mirojnick, Carlease Burke, Rich Campbell, Anslem King, Brandon Herman, Riley Jones, Danneel Ackles, Beverly Polcyn, Amy Block, Bunny Gibson, John Ronald Dennis, Cesar Millan, Michaela Watkins, Maribeth Monroe, Riley B. Smith, Carter Sand, Chalo Gonz√°lez",Alan Poul,Xavier Grobet,Kate Angelo,"Jason Blumenthal, David Bloomfield, Steve Tisch, Rodney Liber, Todd Black",Stephen Trask,5.3,54391,/fB6PxwdydGzdq5jSWrxwSMEqSFs.jpg,4,2010,16,the back-up plan,-5,18.16549179224735,3.0275819653745586,iron man 2,"blank (42), french speaking region (1), german speaking region (1), dvd premiere (2)",42,0,46,0.0,no,no
34813,The Losers,6.3,1885,Released,2010-04-23,23580000,97,25000000,tt0480255,en,The Losers,"On a mission deep in the Bolivian jungle, a team of elite commandos finds itself on the receiving end of a lethal betrayal. Now presumed dead, the men join forces with a mysterious operative named Aisha to hunt down their enemy and even the score.",6.7009,Anyone else would be dead by now.,"Action, Adventure, Crime, Mystery, Thriller","dark castle entertainment, weed road pictures, warner bros. pictures, dc vertigo","United States of America, France",English,"Garrett Warren, Thomas R. Nunan III, Jeffrey Dean Morgan, Idris Elba, Ramiro 'Ramir' Delgado Ruiz, Gunner Wright, Rafael Lopez Diaz, Jason Patric, Lindsey Sutton, Robert Slavonia, Alan J. Trudeau, Kirk Sullivan, Debbie Ann Rivera, Alanis M. Salinas, John Galindez, Colin Follenweider, Holt McCallany, √ìscar Jaenada, Peter Macdissi, Daniel Kalal, Mark Ginther, Marcos Davila, Zoe Salda√±a, Peter Francis James, Norman Grant, Isaac Santiago, Ernesto Morales Ramos, Rey Hernandez, Evan Mirand, Chris Evans, Noel Estrella, Krissy Korn, Tanee McCall, Manuel O. Velazquez, Columbus Short",Sylvain White,Scott Kevan,"Andy Diggle, Peter Berg, James Vanderbilt, Jock","Joel Silver, Stuart M. Besser, Andrew Rona, Sarah Aubrey, Akiva Goldsman, Kerry Foster, Steven Richards",John Ottman,6.2,110523,/b9dVH0n7YnBqLmW2c5AzftxhhpH.jpg,4,2010,16,the losers,-5,16.97590949548232,2.8293182492470534,iron man 2,"hollywood, california (1), premiere (1), blank (30), video premiere (9), dvd premiere (2), blu-ray premiere (1), tv release (1), internet (2)",30,2,47,0.04,no,no
37472,Ip Man 2,7.461,2393,Released,2010-04-29,36000000,108,12900000,tt1386932,cn,ËëâÂïè2,"Having defeated the best fighters of the Imperial Japanese army in occupied Shanghai, Ip Man and his family settle in post-war Hong Kong. Struggling to make a living, Master Ip opens a kung fu school to bring his celebrated art of Wing Chun to the troubled youth of Hong Kong. His growing reputation soon brings challenges from powerful enemies, including pre-eminent Hung Gar master, Hung Quan.",0.9567,Behind every great martial artist lies a teacher.,"Action, History, Drama","mandarin films, golden harvest company, henan film & tv production group, beijing shengshi huarei film investment & management co., desen international media, prosperity pictures, foshan pearl river media group, donlord skykee film investment, teng yuan film & tv media, beijing baron stars culture media, shenzhen haiguchi investment, beijing xinyinglian cinema circuit","China, Hong Kong","ÊôÆÈÄöËØù, ÂπøÂ∑ûËØù / Âª£Â∑ûË©±, English","Lynn Hung Doi-Lam, Sammo Hung Kam-Bo, Li Chak, Christian Kang Bachini, Tomer Oz, Li Huiying, Louis Fan Siu-Wong, Lu Meifang, Stefan Morawietz, Lo Meng, Darren Shahlavi, Ngo Ka-Nin, Ashton Chen, Fung Hak-On, Donnie Yen, Yuan Xinran, Brian Thomas Burrell, Calvin Cheng, Charles Mayer, Tian Rui, Simon Yam, Dennis To Yu-Hang, Lam Hak-Ming, Huang Xiaoming, Jiang Daiyan, Ma Zengqin, Kent Cheng Jak-Si",Wilson Yip,Poon Hang-Sang,"Edmond Wong Chi-Mun, Choi Hiu-Yan, Chan Tai-Lee","An Xiaofen, Raymond Wong Pak-Ming, Zheng Qianghui, Gao Jun, Li Xin, Zong Shujie",Kenji Kawai,7.5,115298,/aC5nwtbadmJqvl4eVCJPno16Mx5.jpg,4,2010,17,ip man 2,1,17.399029524198163,8.699514762099081,iron man 2,"blank (12), udine far east film festival (1), fantasia international film festival (1), berlin fantasy filmfest (1), toronto reel asian international film festival (1), tokyo international film festival (1), taipei golden horse film festival (1), limited (1), blu-ray release (1), blu-ray premiere (1), shanghai international film festival (1), dvd premiere (1), internet (2)",12,2,25,0.08,no,no
23437,A Nightmare on Elm Street,5.5,2827,Released,2010-04-30,115664037,95,35000000,tt1179056,en,A Nightmare on Elm Street,"Teenagers Nancy, Quentin, Kris, Jesse and Dean are all neighborhood friends who begin having the same dream of a horribly disfigured man who wears a tattered sweater and a glove made of knives. The man terrorizes them in their dreams, and the only escape is to wake up. But when, one by one, they start dying violently, the friends realize that what happens in the dream world is real, and the only way to stay alive is to stay awake.",5.1365,Welcome to your new nightmare.,"Horror, Mystery, Thriller","platinum dunes, new line cinema, warner bros. pictures",United States of America,English,"Thomas Dekker, Dominick Coviello, Kyra Krumins, Christian Stolte, Julianna Damm, Leah Uteg, Don Robert Cass, Hailey Schooping Knight, Scott Lindvall, Kurt Naebig, Katie Cassidy, Parker Bagley, Aaron Yoo, Christine Crawley, Pete A. Kelly, Jackie Earle Haley, Kyle Gallner, Rooney Mara, Connie Britton, Brayden Coyer, Christopher Woods, Andrew Fiscella, Kellan Lutz, Bob Kizer, Katie Schooping Knight, Clancy Brown, Jennifer Robers, Tania Randall, Max Holt, Rob Riley, Lia D. Mortensen, Jason Brandstetter, Logan Stalzer",Samuel Bayer,Jeff Cutter,"Eric Heisserer, Wes Craven, Wesley Strick","Brad Fuller, Michael Lynne, Mike Drake, Andrew Form, Robert Shaye, Richard Brener, Dave Neustadter, Michael Bay, Walter Hamada",Steve Jablonsky,5.2,113680,/nsmW28GcNabCUZfP5YtUEe8Li0f.jpg,4,2010,17,a nightmare on elm street,2,18.566200322759997,6.188733440919999,iron man 2,"hollywood, california (1), premiere (3), blank (54), buenos aires (1), french speaking region (1), german speaking region (1), ekek sika säkissä film festival (1), madrid (1), blu-ray release (1), islas baleares (1), event (1), internet (1)",54,1,67,0.01,no,no
35169,Furry Vengeance,5.0,627,Released,2010-04-30,36236710,92,35000000,tt0492389,en,Furry Vengeance,"When real estate developer Dan Sanders finalizes plans to level a swath of pristine Oregon forest to make way for a soulless housing subdivision, a band of woodland creatures rises up to throw a monkey wrench into the greedy scheme. Just how much mischief from the furry critters can the businessman take before he calls it quits?",4.5161,He came. He saw. They conquered.,"Family, Comedy",robert simonds productions,United States of America,English,"Ricky Garcia, Dee Bradley Baker, Skyler Samuels, Gerry Bednob, Alexander Chance, D.C. Pierson, Angela Kinsey, Samantha Bee, Eugene Cordero, Billy Bush, Jim Norton, Toby Huss, Brooke Shields, Alice Drummond, Ken Jeong, Brendan Fraser, Patrice O'Neal, Wallace Shawn, Rob Riggle, Matt Prokop",Roger Kumble,Peter Lyons Collister,"Michael Carnes, Josh Gilbert","Jeff Skoll, Ira Shuman, Brendan Fraser, Mohamed Khalaf Al-Mazrouei, Keith Goldberg, Robert Simonds",Edward Shearmur,3.9,18976,/604qqquWBgFy34jLhHLtebFPQy6.jpg,4,2010,17,furry vengeance,2,17.40558327894983,5.801861092983277,iron man 2,"blank (37), dvd premiere (2), german speaking region (1)",37,0,40,0.0,no,no
29426,Survival of the Dead,4.9,478,Released,2010-05-06,386078,90,4000000,tt1134854,en,Survival of the Dead,"Off the coast of North America, locals simultaneously fight a zombie epidemic while hoping for a cure to revert their undead relatives back to normal.",5.5541,Death isn't what it used to be.,"Horror, Comedy, Drama, Thriller","blank of the dead productions, devonshire productions, new romero, sudden storm productions, voltage pictures","Canada, United States of America",English,"Athena Karkanis, Matt Birman, Joris Jarsky, John Migliore, Richard Fitzpatrick, Kathleen Munroe, Devon Bostick, Eric Woolfe, Matthew Blazi, Kenneth Welsh, Ho Chow, Joshua Peace, Stefano DiMatteo, George Stroumboulopoulos, Julian Richings, Alan van Sprang, Wayne Robson",George A. Romero,Adam Swica,George A. Romero,Paula Devonshire,Robert Carli,4.8,23293,/2BmqSRt10J2mpJmCgZbo5YYkQLj.jpg,5,2010,18,survival of the dead,8,12.863797290718743,1.4293108100798606,iron man 2,"venice film festival (1), toronto international film festival (1), vienna international film festival (1), gérardmer fantasticarts film festival (1), munich fantasy filmfest nights (1), dvd premiere (7), brussels international fantastic film festival (1), amsterdam fantastic film festival (1), video on demand (1), blank (7), seattle international film festival (1), melbourne international film festival (1), dvd and blu-ray premiere (1), l'étrange festival (1), dvd and blu-ray and premiere (1), motelx - lisbon international horror film festival (1), tokyo intenational zombie film festival (1)",7,0,29,0.0,no,no
