id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
458737,First Reformed,7.0,1394,Released,2018-05-18,3988612,113,3500000,tt6053438,en,First Reformed,A pastor of a small church in upstate New York starts to spiral out of control after a soul-shaking encounter with an unstable environmental activist and his pregnant wife.,2.6394,The kingdom come undone.,Drama,"arclight films, omeira studio partners, killer films, fibonacci films, big indie pictures","United States of America, United Kingdom",English,"Mark Havlis, Prudence Wright Holmes, Delano Montgomery, Victoria Hill, Natalie Woolams-Torres, Eric Lockley, Erica Fae, Olivia Rose Cohenher, Krystina Alabado, Elanna White, Van Hansis, Ronald Peet, Gary Lee Mahmoud, Philip Ettinger, Satchel Eden Bell, Juliet Schlefer, Frank Rodriguez, Joseph Anthony Jerez, Miah Issabella Velasquez, Dennis Michael Giammetta, Ingrid Kullberg-Bendz, Ken Forman, Cedric the Entertainer, Michael Gaston, Jon Rua, Mahaleia Gray, Ethan Hawke, Christopher Dylan White, Amanda Seyfried, Ramon Nu√±ez, Otis Edward Cotton, Bill Hoag, Jake Alden-Falconer, Kristin Villanueva, Sue Jean Kim, Tyler Bourke",Paul Schrader,Alexander Dynan,Paul Schrader,"Gary Hamilton, Martin McCabe, Greg Clark, David Hinojosa, Philip Burgin, Frank Murray, Christine Vachon, Mick Southworth, Jack Binder, Deepak Sikka, Luca Scalisi, Victoria Hill, Brooke Lyndon-Stanford, Brian Beckmann, Ying Ye",Brian Williams,7.1,66296,/8HKA3Hwf8jQWy8TCYWr7C8Wft23.jpg,5,2018,20,first reformed,23,15.19895410938492,0.6332897545577051,avengers: infinity war,"venice film festival (1), telluride film festival (1), toronto international film festival (1), new york film festival (1), los cabos international film festival (1), international film festival rotterdam (1), jameson dublin international film festival (1), belgrade film festival (1), south by southwest film festival (1), miami film festival (1), wisconsin film festival (1), sarasota film festival (1), moscow film festival (1), d'a film festival (1), chicago critics film festival (2), montclair film festival (1), seattle international film festival (1), limited (3), blank (11), midnight sun film festival (1), munich international film festival (1), new zealand international film festival (1), locarno film festival (1), summer international film festival (1), dvd premiere (6), oldenburg international film festival (1), cph: pix (1), taipei golden horse film festival (1), lisbon & sintra film festival (1), moma - the contenders (1), blu-ray release (1), copenhagen (1), internet (1), middlebury new filmmakers festival (1), rtp 2 (1), tv premiere (2), karlovy vary international film festival (1)",11,1,56,0.02,no,no
502682,Book Club,6.2,814,Released,2018-05-18,78720293,104,10000000,tt6857166,en,Book Club,Four lifelong friends decide that their lives could change by becoming nasty and reading Fifty Shades of Grey in their monthly book club to get inspiration on how to handle sexual pleasure at an elderly age.,2.6273,The next chapter is always the best.,"Romance, Comedy, Drama","june pictures, apartment story, endeavor content",United States of America,"English, Espa√±ol, Magyar","Michael Soulema, Craig T. Nelson, Sabina Friedman-Seitz, Matthew Smiley, Joey Stromberg, Alison Faulk, Lili Bord√°n, Mary Steenburgen, James Adam Tucker, Leo Moctezuma, Katie Aselton, Don Johnson, Andy Garc√≠a, Alicia Silverstone, Amanda Martin, Christopher Allen, Caylie Rae Kalmbach, Michael Gmur, Tom G. McMahon, Candice Bergen, Matt Riedy, Jonathan Ohye, Raghuram Shetty, Joy Yao, Ed Begley Jr., Pierce Minor, Mircea Monroe, Diane Keaton, Cole Gleason, Adam Huber, Marisa Chen Moller, Brad Lee Wind, Ravi Kapoor, John Shartzer, Tommy Dewey, Richard Dreyfuss, Jane Fonda, Chet Grissom, Wallace Shawn",Bill Holderman,Andrew Dunn,"Erin Simms, Bill Holderman","Alan C. Blomquist, Erin Simms, Bill Holderman, B. Ted Deiker, Alex Saks, Andrew Duncan",Peter Nashel,6.1,34498,/6ORGBbOA45pfKQXvntPf46NoFGO.jpg,5,2018,20,book club,23,18.181411545457397,0.7575588143940583,avengers: infinity war,"blank (47), limited (1), blu-ray release (1)",47,0,49,0.0,no,no
297725,The Man Who Killed Don Quixote,6.8,1048,Released,2018-05-19,2433457,133,19116000,tt1318517,en,The Man Who Killed Don Quixote,"Toby, a cynical film director finds himself trapped in the outrageous delusions of an old Spanish shoe-maker who believes himself to be Don Quixote. In the course of their comic and increasingly surreal adventures, Toby is forced to confront the tragic repercussions of a film he made in his idealistic youth.",3.3914,Today's a marvelous day for adventures!,"Adventure, Comedy","alacran pictures, tornasol media, kinology, entre chien et loup, ukbar filmes, el hombre que mat√≥ a don quijote aie, carisco producciones aie, recorded picture company, tve","Belgium, France, Portugal, Spain, United Kingdom, United States of America","English, Espa√±ol","Diogo Andrade, Paloma Bloyd, Jorge Calvo, Ismael Fritschi, William Miller, Jordi Moll√†, Juan L√≥pez-Tagle, Rossy de Palma, Joe Manj√≥n, √ìscar Jaenada, Terry Gilliam, Alberto Jo Lee, Joana Ribeiro, Stellan Skarsg√•rd, Filipa Pinto, Jonathan Pryce, Adam Driver, Jimmy Castro, Olga Kurylenko, L√≠dia Franco, Bruno Sevilla, Jason Watkins, Will Keen, Sergi L√≥pez, Bruno Schiappa, Maria d'Aires, Jos√© Luis Ferrer, Viveka Rytzner",Terry Gilliam,Nicola Pecorini,"Miguel de Cervantes, Tony Grisoni, Terry Gilliam","Jeremy Thomas, Gabriele Oricchio, Mariela Besuievsky, Gerardo Herrero, Amy Gilliam",Roque Ba√±os,6.3,23429,/4o4zw2c9sfHvszIb5xpuFagnouR.jpg,5,2018,20,the man who killed don quixote,24,14.704823849014865,0.5881929539605946,avengers: infinity war,"blank (27), cannes film festival (1), sydney film festival (1), opening film (1), brussels international film festival (1), munich international film festival (1), karlovy vary international film festival (1), odesa international film festival (1), melbourne international film festival (1), fantastic fest (1), cph: pix (1), busan international film festival (1), cinelibri international book&movie festival (1), bfi london film festival (1), filmbath festival (1), los cabos international film festival (1), utopia film festival (1), göteborg film festival (1), limited (4), internet (1), espoo film festival (1), dvd premiere (2), dvd & blu-ray premiere (1)",27,1,53,0.02,no,no
455980,Tag,6.7,3303,Released,2018-05-30,75100000,100,28000000,tt2854926,en,Tag,"For one month every year, five highly competitive friends hit the ground running in a no-holds-barred game of tag they‚Äôve been playing since the first grade. This year, the game coincides with the wedding of their only undefeated player, which should finally make him an easy target. But he knows they‚Äôre coming...and he‚Äôs ready.",2.9347,"We don't stop playing because we grow old, we grow old because we stop playing.","Comedy, Action","new line cinema, broken road productions, warner bros. pictures",United States of America,English,"Xavion Shelton, Legend Williams, Trayce Malachi, Elijah Marcano, Nora Dunn, Th'Yana Star, Melissa LeEllen, Donald K. Overstreet, Leslie Sides, Joey Thurmond, Ed Helms, Jock McKissic, Jaren Lewison, Kella Raines, Grace Pippas, Carrie Brownstein, Doug Sinclair, Steve Berg, Maxwell Ross, Brayden Benson, Braxton Bjerken, Brian Dennehy, Courtney Brown, Jake Johnson, Lil Rel Howery, Jeremy Renner, Leslie Bibb, Hannibal Buress, Kate Kneeland, Kevin Tyler Moody, Braxton Alexander, Sebastian Maniscalco, Jon Hamm, Isla Fisher, Jim Esposito, Indiana Sifuentes, Al Mitchell, Vince Pisani, Kurt Yue, Thomas Middleditch, Tatum Price, Andrew Tran, Tyler Crumley, Loren Lott, Annabelle Wallis, Rashida Jones",Jeff Tomsic,Larry Blanford,"Rob McKittrick, Mark Steilen","Walter Hamada, Richard Brener, Todd Garner, Hans Ritter, Dave Neustadter, Mark Steilen",Germaine Franco,6.5,158586,/eXXpuW2xaq5Aen9N5prFlARVIvr.jpg,5,2018,22,tag,35,18.134331130049944,0.5037314202791651,avengers: infinity war,"blank (40), internet (3), dvd premiere (3)",40,3,46,0.07,no,no
500664,Upgrade,7.5,4735,Released,2018-05-31,16976561,100,3000000,tt6499752,en,Upgrade,"A brutal mugging leaves Grey Trace paralyzed in the hospital and his beloved wife dead. A billionaire inventor soon offers Trace a cure ‚Äî an artificial intelligence implant called STEM that will enhance his body. Now able to walk, Grey finds that he also has superhuman strength and agility ‚Äî skills he uses to seek revenge against the thugs who destroyed his life.",7.1931,Not man. Not machine. More.,"Action, Thriller, Science Fiction","goalpost pictures, automatik entertainment, blumhouse productions, nervous tick productions, film victoria, bh tilt, fulcrum media finance","Australia, United States of America",English,"Kylie Azzopardi, Yasemin Islek, Richard Anastasios, Abby Craden, Kenny Low, Liam Howarth, Steve Danielsen, Ri-Jie Kwok, Sachin Joab, Linda Cropper, Betty Gabriel, Zia Kelly, Cat Franke, Douglas Embry, Dave Mondon, Harrison Gilbertson, Stephanie Demkiw, Emily Havea, Clayton Jacobson, Arthur Angel, Puven Pather, Christopher Kirby, Matt Davis, Mark Doggett, Melanie Vallejo, Yuki Nagashima, Rosco Campbell, Logan Marshall-Green, Michael M. Foster, David Lieu, James Ao, Manjot Jassal, Thomas Banda, Kai Bradley, Simon Maiden, Benedict Hardie, Esther Joseph, Savannah Gail, Ming-Zhu Hii, Lorie Raymundo, Richard Cawthorne",Leigh Whannell,Stefan Duscio,Leigh Whannell,"Rosemary Blight, Ben Grant, Kylie du Fresne, Jeanette Volturno, Brian Kavanaugh-Jones, Charles Layton, Leigh Whannell, Couper Samuelson, Jason Blum",Jed Palmer,7.5,228643,/woLGROUdPWdBnLVFKYdGD3kFkPY.jpg,5,2018,22,upgrade,36,16.647344244848718,0.4499282228337491,avengers: infinity war,"south by southwest film festival (1), the overlook film festival (1), blank (23), sydney film festival (1), suddenly this summer festival (1), bifan - bucheon international fantastic film festival (1), jerusalem film festival (1), motelx - lisbon international horror film festival (1), l'étrange festival (1), night visions film festival (1), dvd premiere (8), dvd and blu-ray premiere (1), imagine film festival (1), golden horse fantastic film festival (1), tv premiere (2), internet (4)",23,4,49,0.08,no,no
489931,American Animals,6.7,1159,Released,2018-06-01,2847319,117,3000000,tt6212478,en,American Animals,"Lexington, Kentucky, 2004. Four young men attempt to execute one of the most audacious art heists in the history of the United States.",3.1501,Nobody wants to be ordinary.,"Drama, Crime, Documentary","film4 productions, raw, lava bear films, ai film","United Kingdom, United States of America",English,"Jared Abrahamson, William Cowboy Reed, Ann Dowd, James Rackley, Al Mitchell, Sophia Alongi, Jack Landry, Tiffany Alice, Gretchen Koerner, Eric Borsuk, Karen Wheeling Reynolds, Dorothy Reynolds, Chas Allen, Cody Taylor, Ben McIntire, Fedor Steer, Jane McNeill, Debby Handolescu, Wayne Duvall, Stacy Rabon, Josh Royston, Brian Cole, Barry Keoghan, Evan Peters, Kareem J. Alston, Anthony J. Police, Whitney Goin, Lara Grice, Pamela Bell Mitchell, Abigail Dolan, Spencer Reinhard, Jason Caceres, James R. Wiley, Liam Marcy, Hannah Hoyt, Gary Basaraba, Warren Lipka, Udo Kier, Kevin L. Johnson, Kelly Borgnis, Stephen Royal Phillips, Alec Heroux, Morgan Prewitt, Eddie King, Grayson Nickel, Lauran Foster, Elijah Everett, Drew Starkey, Blake Jenner, Jesse Truesdell, Marlo Scheitler, Josh Jordan, JD Demers, Steven 'Trainset' Curtis",Bart Layton,Ole Bratt Birkeland,"Bart Layton, Claudia Zie, Ian Sellar, Jacob Secher Schulsinger","Aviv Giladi, Derrin Schlesinger, Dimitri Doganis, Tory Metzger, Ben Giladi, Len Blavatnik, Daniel Battsek, Toby Hill, Katherine Butler, Piers Vellacott, Poppy Dixon, Mary Jane Skalski, Darren M. Demetre, David Kosse, Sam Lavender",Anne Nikitin,7.0,51960,/aLbdKxgxuOPvs6CTlmzoOQ4Yg3j.jpg,6,2018,22,american animals,37,14.861888758960388,0.3911023357621154,avengers: infinity war,"sundance film festival (1), true/false film festival (1), south by southwest film festival (1), sun valley film festival (1), san francisco international film festival (1), florida film festival (1), atlanta film and video festival (1), cleveland international film festival (1), sarasota film festival (1), riverrun international film festival (1), louisiana international film festival (1), newport beach international film festival (1), montclair film festival (1), chicago critics film festival (1), seattle international film festival (1), san diego international film festival (1), limited (2), sydney film festival (1), blank (17), galway film fleadh (1), new zealand international film festival (1), deauville film festival (1), leiden international film festival (1), stockholm international film festival (1), los cabos international film festival (1), video premiere (2), brussels international fantastic film festival (1), new horizons film festival (1), thessaloniki international film festival (1), internet (1), tv release (2), dvd premiere (1)",17,1,51,0.02,no,no
351286,Jurassic World: Fallen Kingdom,6.537,12383,Released,2018-06-06,1310469037,129,170000000,tt4881806,en,Jurassic World: Fallen Kingdom,"Three years after Jurassic World was destroyed, Isla Nublar now sits abandoned. When the island's dormant volcano begins roaring to life, Owen and Claire mount a campaign to rescue the remaining dinosaurs from this extinction-level event.",9.4826,The park is gone.,"Action, Adventure, Science Fiction, Thriller","amblin entertainment, universal pictures",United States of America,"English, P—É—Å—Å–∫–∏–π","Jeff Goldblum, Bryan Phillips, Neil Bishop, Toby Jones, BD Wong, Ronan Summers, Karl Farrer, James Cromwell, Kevin Layne, Daniel Stisen, Justice Smith, Charlie Rawes, Mark Griffin, Peter Jason, Patrick Crowley, Daniella Pineda, Philippa Thomas, John Schwab, Sam Redford, Daryl Kwan, Robert Emms, Mitchell L. Johnson, Douglas Robson, Ben Peel, Ted Levine, Eric Kofi Abrefa, Cory Peterson, Geraldine Chaplin, Bryce Dallas Howard, Isabella Sermon, Jeremy Gilbert, Paul Sockett, Victor Gardener, Mark Addison, Alex Dower, Rafe Spall, Nathan Florence, Michael Papajohn, Chris Pratt, Honey Holmes, Gil Kolirin",J.A. Bayona,√ìscar Faura,"Michael Crichton, Colin Trevorrow, Derek Connolly","Thomas Hayslip, Colin Trevorrow, Frank Marshall, Thomas Tull, Steven Spielberg, Bel√©n Atienza, Patrick Crowley",Michael Giacchino,6.1,372717,/x8cLgs0uXlb9rmpuVIxopoRGnCr.jpg,6,2018,23,jurassic world: fallen kingdom,42,20.993650954351725,0.4882244407988773,avengers: infinity war,"madrid (1), premiere (1), german speaking region (1), blank (63), blu-ray release (1), shanghai international film festival (1), internet (1)",63,1,69,0.01,no,no
402900,Ocean's Eight,7.0,8531,Released,2018-06-07,297718711,111,70000000,tt5164214,en,Ocean's Eight,"Debbie Ocean, a criminal mastermind, gathers a crew of female thieves to pull off the heist of the century at New York's annual Met Gala.",7.4495,Every con has its pros,"Crime, Comedy, Action","village roadshow pictures, warner bros. pictures, larger than life productions, rahway road productions",United States of America,"Deutsch, English","Shannon Freyer, Katie Holmes, Brian Anthony Wilson, Charlotte Kirk, Jaime King, Daniel May Wong, Linda Atkinson, Sandra Bullock, Alexander Wang, Lily Aldridge, Mary Louise Wilson, Matt Harvey, Kylie Jenner, Naheed Khan, Nina Cuso, Sofia Richie, Tatiana Spottiswoode, Clark Carmichael, Dakota Fanning, Amy Robach, Whitney White, McNally Sagal, Liana Wright-Mark, Leon Bridges, Kendall Jenner, James Corden, John McEnroe, Alexander Blaise, Aerin Lauder, Mindy Kaling, Rainey Qualley, Michael Gandolfini, Will Stephen, Derek Blasberg, Hamish Bowles, Midori Francis, Caitlin Mehner, Dennis Basso, Talia Cuomo, Sofia Sanchez de Betak, Sas Goldberg, David Gibson, Alexandre De Betak, Zac Posen, Common, Gemma Forbes, Migs Govea, Richard Armitage, Katherine Hozier-Adams, Prabal Gurung, Grant Hyun, Jimmy Kieffer, Edward Barsamian, Sophia Slaysman, Jill Marie Lawrence, Sarah Paulson, Richard Robichaux, Griffin Dunne, James Hindman, Liu Wen, Elizabeth Ashley, Brian J. Carter, Andrew Bolton, Rihanna, Soraya Butler, Tonne Goodman, Steven Hauck, Cate Blanchett, Bianca LaVerne Jones, Serena Williams, Hailey Bieber, Conor Donovan, Desiigner, Anne Hathaway, James Biberi, Daniella Rabbani, David Little, Craig Waletzko, Anna Ewers, Lauren Santo Domingo, Jonathan Simkhai, Timothy Woods, Kevin Dotcom Brown, Wes Gordon, Helena Bonham Carter, Gideon Glick, Francesca Calo, Nick Mangold, Waris Ahluwalia, Gigi Hadid, Tyler Winklevoss, Cindy Bruna, Whit Anderson, Anna Wintour, Cameron Winklevoss, Tommy Hilfiger, Asher Bailey, Elliott Gould, Deidre Goodwin, Adriana Lima, Shaobo Qin, Marlo Thomas, Maria Sharapova, Simon Feil, Eaddy Kiernan, Suzanne Jaehne, Charles Prendergast, Dee Ocleppo, Wendi Murdoch, Doug Yasuda, Natasha Harper, Nancy Lemenager, Kim Kardashian, Georgia Witkin, Awkwafina, Heidi Klum, Jason Wu, Christopher Batyr, Nathanya Alexander, Dana Ivey, Olivia Munn, Robert G. McKay, Damian Young, Kimberly Pauley, Freddy J. Davila",Gary Ross,Eigil Bryld,"Olivia Milch, George Clayton Johnson, Jack Golden Russell, Gary Ross","Jesse Ehrman, Michael Tadross, Diana Alvarez, Bruce Berman, Susan Ekins, Steven Soderbergh, George Clooney",Daniel Pemberton,6.3,256886,/MvYpKlpFukTivnlBhizGbkAe3v.jpg,6,2018,23,ocean's eight,43,19.51165967923408,0.4434468108916836,avengers: infinity war,"new york city, new york (1), premiere (1), dvd premiere (2), blank (57), colombo (1), biografilm festival (1), cine&comic fest genova (1), blu-ray release (1), internet (2)",57,2,67,0.03,no,no
406761,Hotel Artemis,6.1,1614,Released,2018-06-07,12371132,94,15000000,tt5834262,en,Hotel Artemis,"Los Angeles, June 21st, 2028. While the streets are being torn apart by riots, the Nurse, who runs a clandestine hospital for criminals in the penthouse of the Artemis, a closed old hotel, has a rough night dealing with troublemaker clients: thieves, assassins, someone from the past and the one who owns the place and the whole city.",2.5115,No guns. No cops. No killing the other patients.,"Thriller, Science Fiction, Action, Crime, Drama","the ink factory, marc platt productions, point of no return, 127 wall","United Kingdom, United States of America","Espa√±ol, English, Fran√ßais","Sandra Rosko, Jeff Goldblum, Dave Bautista, Lozoya Jr., Kit Meyering, Ramses Jimenez, Lloyd Sherr, Brian Tyree Henry, Lily Von Isenberg, Mason Shea Joyce, Luis Richard Gomez, Tanner Gill, Lee John Gilligan, Elizabeth Laime, Matt Morgan, Noelle Therese Mulligan, Jodie Foster, Jenny Slate, James Rackstraw, Alonzo Duncan, Lee Coc, Fatimah Hassan, Sterling K. Brown, JLouis Mills, Lauren Sivan, Kate Higgins, Takahiro Fukuda, Angela Sprinkle, Zachary Quinto, Andrew Morgado, Charlie Day, Father John Misty, Travis Parker, Evan Jones, Bruce Concepcion, Antal Kalik, Adam Burnette, Sofia Boutella, Kenneth Choi, Sarah Shankman, Max Valentine, Ed Gage, Emmet Flores, Geraldine Moreno, Brandon Morales, Khafre King, Nathan Davis Jr., Baldeep Singh, Mark Kubr",Drew Pearce,Chung Chung-hoon,Drew Pearce,"Marc Platt, Joe Tsai, Simon Cornwell, Drew Pearce, Adam Siegel, Jeffrey Stott, Arthur Wang, Stephen Cornwell",Cliff Martinez,6.1,61493,/vaZMpZOhhkKOYz0MHCx4vDABwgP.jpg,6,2018,23,hotel artemis,43,16.33087633273698,0.3711562802894768,avengers: infinity war,"dvd premiere (3), blank (41), cine & comic fest genova (1), rtp 1 (1), tv premiere (1)",41,0,47,0.0,no,no
493922,Hereditary,7.29,8214,Released,2018-06-07,87796204,128,10000000,tt7784604,en,Hereditary,"Following the death of the Leigh family matriarch, Annie and her children uncover disturbing secrets about their heritage. Their daily lives are not only impacted, but they also become entangled in a chilling fate from which they cannot escape, driving them to the brink of madness.",6.9303,Every family tree hides a secret.,"Horror, Mystery, Thriller","palmstar media, pulse films, finch entertainment, windy hill pictures","United States of America, United Kingdom",English,"Gabriel Monroe Eckert, Alexis Long, Bus Riley, Gabriel Byrne, Alex Wolff, BriAnn Rachele, Moises L. Tovar, Mallory Bechtel, Jake Brown, Mark Blockovich, Zachary Arthur, Toni Collette, Heidi Mendez, Harrison Nell, Rachelle Hardy, Ari Aster, Morgan Lund, Pat Barnett Carr, Milly Shapiro, Jason Miyagi, Christy Summerhays, Brock McKinney, David Stanley, Ann Dowd, Lorenzo Silva, Austin R. Grant, Marilyn Miller, Jarrod Phillips",Ari Aster,Pawel Pogorzelski,Ari Aster,"Brandon Tamburri, Lars Knudsen, Toni Collette, Buddy Patrick, Ryan Kreston, Jonathan Gardner, Gabriel Byrne, Kevin Scott Frakes, William Kay",Colin Stetson,7.3,439745,/hjlZSXM86wJrfCv5VKfR5DI2VeU.jpg,6,2018,23,hereditary,43,18.29052883443657,0.4156938371462857,avengers: infinity war,"sundance film festival (1), south by southwest film festival (1), the overlook film festival (1), blank (51), limited (1), haifa film festival (1), moma - the contenders (1), dvd premiere (2), imax (1)",51,0,60,0.0,no,no
470333,Hearts Beat Loud,6.9,270,Released,2018-06-08,2115765,97,2000000,tt7158430,en,Hearts Beat Loud,"In the hip Brooklyn neighborhood of Red Hook, single dad and record store owner Frank is preparing to send his hard-working daughter Sam off to college while being forced to close his vintage shop. Hoping to stay connected through their shared musical passions, Frank urges Sam to turn their weekly jam sessions into a father-daughter live act. After their first song becomes an internet breakout, the two embark on a journey of love, growing up and musical discovery.",1.4648,Music runs in the family,"Music, Drama, Comedy, Family","burn later productions, houston king productions, park pictures features, stage 6 films",United States of America,English,"Robert Reed Murphy, Jesse Patch, Blythe Danner, Nick Offerman, Will Rogers, McManus Woodend, Michael Abbott Jr., Skyler Marshall, Linda Lee McBride, Jeff Tweedy, Rafael Poueriet, Toni Collette, Quincy Dunn-Baker, Kim Ramirez, Kiersey Clemons, Ted Danson, Sasha Lane, Harrison Chad, Alex Reznik, Andrea Morales",Brett Haley,Eric Lin,"Brett Haley, Marc Basch","Theodora Dunlap, Danny Rifkin, Amy Jarvela, Jackie Kelman Bisbee, Paul Bernon, Lance Acord, David Bernon, Sam Slater, Frank Brenner, Nick Offerman, Sam Bisbee, Franklin Carson, Houston King",Keegan DeWitt,6.9,12285,/h1wKptD8iXJbtAUSz9OlXS3q4Co.jpg,6,2018,23,hearts beat loud,44,14.5649274798339,0.32366505510742,avengers: infinity war,"sundance film festival (1), south by southwest film festival (1), cleveland international film festival (1), buenos aires international festival of independent cinema (1), sarasota film festival (1), atlanta film and video festival (1), louisiana international film festival (1), riverrun international film festival (1), montclair film festival (1), seattle international film festival (1), los angeles, california (1), provincetown film festival (1), blank (6), sydney film festival (1), toronto (1), edinburgh international film festival (1), dvd premiere (3), festiwal kamera akcja (1), taipei golden horse film festival (1), tv premiere (2), internet (1)",6,1,29,0.03,no,no
472553,Zoo,6.7,104,Released,2018-06-08,231719,96,4000000,tt3688342,en,Zoo,Young Tom and his misfit friends fight to save 'Buster' the baby elephant during the German air raid bombings of Belfast in 1941.,1.9534,The true story of a larger than life friendship,"Family, War, History","ripple world pictures, wee buns films","United Kingdom, Ireland",English,"Andrew McNeill, Toby Jones, Noah Balmer, Ian McElhinney, Clare McMahon, Seamus O'Hara, Art Parkinson, Gary Walker, Stephen Hagan, Barry Ward, Emily Flain, Glen Nee, Maggie Cronin, Cl√≠odhna McGoldrick, Colin Carnegie, Michael Stuart, Penelope Wilton, James Stockdale, Thomas McQuillan, Corey Millar, Charlie Bonner, Oliver Wilson, Frank Cannon, Alan Watts, Sarah McKnight, Damian O'Hare, Pauline Hutton, Lalor Roddy, Simon Finlay, Shane McCaffrey, Donna Mariea Vaughan, Amy Huberman, Paul Clancey, Geraldine McAlinden, Donncha Crowley, Ian O'Reilly, Ciaran Nolan",Colin McIvor,Damien Elliott,Colin McIvor,"Katy Jackson, Dominic Wright, Robert Whitehouse, Christopher Figg, Kevin Jackson, Lisa Lambert, John Leslie, Thomas Vencelides, Jacqueline Kerrin",Mark Thomas,6.5,1564,/tUlO39EcZzPlKS4JOhlUansgKFJ.jpg,6,2018,23,zoo,44,12.35328502521056,0.2745174450046791,avengers: infinity war,"chicago international film festival (1), new york international children's film festival (1), premiere (1), tiff kids film festival (1), newport beach international film festival (1), blank (7), shanghai international film festival (1), dvd premiere (1), internet (1), children kinofest (1), dvd and blu-ray and premiere (1)",7,1,17,0.06,no,no
